date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:22:05 ,55.99,4.44%,"314,653",766.47K,1.94B,49.30M,556.50M,3.68,42.38,19.87,1.73,87.52,3.49,0.70,0.70,0.35,-3.47%,-3.98%,25.47%,45.49,5.40%,9.90%,5.90%,33.90%,13.70%,9.40%,34.70M,26.75M,3.13%,1.09,61.80,-13.98%,76.62%,53.61,1.32,60.20%,92.60%,24.90%,-67.29%,42.00%,-40.17%,-,-,2700,2.60
2018-10-17,22:16:24 ,54.53,-2.61%,"255,180",766.47K,1.89B,49.30M,556.50M,3.59,41.28,19.35,1.68,85.23,3.40,0.70,0.70,0.35,-5.35%,-6.41%,21.93%,42.50,5.40%,9.90%,5.90%,33.90%,13.70%,9.40%,34.70M,26.75M,3.13%,1.09,61.80,-16.22%,72.02%,55.99,1.32,60.20%,92.60%,24.90%,-67.29%,42.00%,-40.17%,-,-,2700,2.60
2018-10-18,22:52:50 ,53.58,-1.74%,"211,064",767.36K,1.86B,49.30M,556.50M,3.52,40.56,19.01,1.65,83.75,3.34,0.70,0.70,0.35,-6.75%,-7.98%,19.57%,40.30,5.40%,9.90%,5.90%,33.90%,13.70%,9.40%,34.70M,26.75M,3.13%,1.09,61.80,-17.68%,69.02%,54.53,1.32,60.20%,92.60%,24.90%,-67.29%,42.00%,-40.17%,-,-,2700,2.60
2018-10-19,22:59:52 ,52.45,-2.11%,"229,367",766.54K,1.82B,49.30M,556.50M,3.45,39.70,18.61,1.62,81.98,3.27,0.70,0.70,0.35,-8.33%,-9.84%,16.83%,38.31,5.40%,9.90%,5.90%,33.90%,13.70%,9.40%,34.70M,26.75M,3.13%,1.09,61.80,-19.42%,65.46%,53.58,1.32,60.20%,92.60%,24.90%,-67.29%,42.00%,-40.17%,-,-,2700,2.60
2018-10-22,20:21:11 ,53.56,2.12%,"588,734",767.44K,1.95B,49.30M,556.50M,3.52,40.55,19.11,1.65,87.67,3.50,0.70,0.70,0.35,-5.94%,-7.75%,19.10%,42.65,5.40%,9.90%,5.90%,33.90%,13.70%,9.40%,36.34M,26.75M,3.13%,1.09,61.80,-17.71%,68.96%,52.45,1.32,60.20%,92.60%,24.90%,-66.27%,42.50%,-38.35%,-,-,2700,2.60
2018-10-23,20:22:52 ,51.89,-3.12%,"354,033",772.92K,1.89B,49.30M,556.50M,3.41,39.28,18.52,1.60,84.94,3.39,0.70,0.70,0.35,-8.53%,-10.46%,15.17%,39.02,5.40%,9.90%,5.90%,33.90%,13.70%,9.40%,36.34M,26.75M,3.13%,1.08,61.80,-20.28%,63.69%,53.56,1.32,60.20%,92.60%,24.90%,-66.27%,42.50%,-38.35%,-,-,2700,2.60
2018-10-24,20:20:54 ,48.31,-6.90%,"437,639",775.04K,1.76B,49.30M,556.50M,3.18,36.57,17.24,1.49,79.08,3.15,0.70,0.70,0.35,-14.33%,-16.49%,7.05%,32.39,5.40%,9.90%,5.90%,33.90%,13.70%,9.40%,36.34M,26.75M,3.13%,1.08,61.80,-25.78%,52.40%,51.89,1.32,60.20%,92.60%,24.90%,-66.27%,42.50%,-38.35%,-,-,2700,2.60
2018-10-25,20:21:52 ,50.03,3.56%,"538,071",778.65K,1.82B,49.30M,556.50M,3.29,37.87,17.86,1.54,81.90,3.27,0.70,0.70,0.35,-10.54%,-13.24%,10.73%,37.72,5.40%,9.90%,5.90%,33.90%,13.70%,9.40%,36.34M,26.75M,3.13%,1.08,61.80,-23.14%,57.82%,48.31,1.32,60.20%,92.60%,24.90%,-66.27%,42.50%,-38.35%,-,-,2700,2.60
2018-10-26,20:20:56 ,47.75,-4.56%,"747,002",783.82K,1.74B,49.30M,556.50M,3.14,36.15,17.04,1.47,78.16,3.12,0.70,0.70,0.35,-13.90%,-17.00%,5.54%,33.28,5.40%,9.90%,5.90%,33.90%,13.70%,9.40%,36.34M,26.75M,3.13%,1.07,61.80,-26.64%,50.63%,50.03,1.32,60.20%,92.60%,24.90%,-66.27%,42.50%,-38.35%,-,-,2700,2.60
2018-10-29,20:14:07 ,46.97,-1.63%,"648,227",792.39K,1.75B,49.30M,556.50M,3.09,35.56,16.76,1.45,78.85,3.15,0.70,0.70,0.35,-14.37%,-18.06%,3.70%,32.23,5.40%,9.90%,5.90%,33.90%,13.70%,9.40%,37.27M,26.75M,2.30%,0.77,61.80,-27.84%,48.17%,47.75,1.32,60.20%,92.60%,24.90%,-65.70%,42.60%,-37.64%,-,-,2700,2.60
2018-10-30,20:15:10 ,47.85,1.87%,"1,083,729",800.33K,1.78B,49.30M,556.50M,3.15,36.22,17.08,1.47,80.33,3.20,0.70,0.70,0.35,-11.59%,-16.20%,5.53%,34.78,5.40%,9.90%,5.90%,33.90%,13.70%,9.40%,37.27M,26.75M,2.30%,0.77,61.80,-26.49%,50.95%,46.97,1.32,60.20%,92.60%,24.90%,-65.70%,42.60%,-37.64%,-,-,2700,2.60
2018-10-31,20:13:53 ,52.10,8.88%,"974,712",813.07K,1.94B,49.30M,556.50M,3.43,39.44,18.59,1.61,87.47,3.49,0.70,0.70,0.35,-2.61%,-8.48%,14.77%,46.05,5.40%,9.90%,5.90%,33.90%,13.70%,9.40%,37.27M,26.75M,2.30%,0.76,61.80,-19.96%,64.35%,47.85,1.32,60.20%,92.60%,24.90%,-65.70%,42.60%,-37.64%,-,-,2700,2.60
2018-11-01,20:16:50 ,54.37,4.36%,"831,272",804.33K,2.03B,49.30M,556.50M,3.57,41.16,19.40,1.68,91.28,3.64,0.70,0.70,0.35,2.56%,-4.33%,19.58%,51.86,5.40%,9.90%,5.90%,33.90%,13.70%,9.40%,37.27M,26.75M,2.30%,0.76,61.80,-16.47%,71.51%,52.10,1.32,60.20%,92.60%,24.90%,-65.70%,42.60%,-37.64%,-,-,2700,2.60
2018-11-03,01:44:45 ,54.38,0.02%,"776,676",800.75K,2.03B,49.30M,556.50M,3.58,41.17,19.41,1.68,91.29,3.64,0.70,0.70,0.35,2.92%,-4.24%,19.39%,52.08,5.40%,9.90%,5.90%,33.90%,13.70%,9.40%,37.27M,26.75M,2.30%,0.77,61.80,-16.45%,71.55%,54.37,1.32,60.20%,92.60%,24.90%,-65.70%,42.60%,-37.64%,-,-,2700,2.60
