date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-22,17:20:53 ,19.96,-2.44%,"42,124",58.74K,735.73M,26.60M,154.00M,1.04,22.18,12.66,2.22,3.98,4.78,-,-,0.06,-8.95%,-12.26%,-11.73%,21.51,0.50%,3.60%,21.20%,-,77.90%,11.50%,36.86M,22.02M,1.51%,5.67,25.40,-19.52%,4.94%,20.46,0.90,34.50%,142.80%,0.90%,-,27.00%,0.93%,-,-,833,2.30
2018-10-23,17:21:32 ,19.65,-1.55%,"33,883",58.09K,724.30M,26.60M,154.00M,1.03,21.83,12.46,2.18,3.92,4.70,-,-,0.06,-9.78%,-13.37%,-13.06%,19.49,0.50%,3.60%,21.20%,-,77.90%,11.50%,36.86M,22.02M,1.51%,5.73,25.40,-20.77%,3.31%,19.96,0.90,34.50%,142.80%,0.90%,-,27.00%,0.93%,-,-,833,2.30
2018-10-24,17:20:42 ,18.93,-3.66%,"56,322",57.47K,697.76M,26.60M,154.00M,0.99,21.03,12.00,2.10,3.78,4.53,-,-,0.06,-12.48%,-16.27%,-16.20%,16.30,0.50%,3.60%,21.20%,-,77.90%,11.50%,36.86M,22.02M,1.51%,5.80,25.40,-23.67%,-0.48%,19.65,0.90,34.50%,142.80%,0.90%,-,27.00%,0.93%,-,-,833,2.30
2018-10-25,17:20:44 ,19.92,5.23%,"100,021",57.87K,734.25M,26.60M,154.00M,1.04,22.13,12.63,2.21,3.97,4.77,-,-,0.06,-7.09%,-11.54%,-11.75%,33.64,0.50%,3.60%,21.20%,-,77.90%,11.50%,36.86M,22.02M,1.51%,5.76,25.40,-19.68%,5.34%,18.93,0.90,34.50%,142.80%,0.90%,-,27.00%,0.93%,-,-,833,2.30
2018-10-26,17:19:45 ,20.20,1.41%,"131,897",58.79K,744.57M,26.60M,154.00M,1.05,22.44,12.81,2.24,4.03,4.83,-,-,0.06,-5.15%,-10.03%,-10.45%,37.56,0.50%,3.60%,21.20%,-,77.90%,11.50%,36.86M,22.02M,1.51%,5.67,25.40,-18.55%,7.16%,19.92,0.90,34.50%,142.80%,0.90%,-,27.00%,0.93%,-,-,833,2.30
2018-10-29,17:20:05 ,20.33,0.64%,"51,361",59.96K,726.19M,31.40M,180.00M,1.06,21.02,13.10,2.10,3.93,4.03,-,-,0.06,-3.98%,-9.18%,-9.83%,39.29,0.30%,2.20%,21.20%,-,61.70%,5.90%,35.72M,21.96M,1.72%,6.30,25.40,-18.02%,7.85%,20.20,0.97,34.50%,142.80%,0.80%,-,27.00%,0.93%,-,-,833,2.30
2018-10-30,17:20:18 ,21.60,6.25%,"84,803",59.86K,771.55M,31.40M,180.00M,1.13,22.34,13.92,2.23,4.18,4.29,-,-,0.06,2.48%,-3.21%,-4.14%,53.78,0.30%,2.20%,21.20%,-,61.70%,5.90%,35.72M,21.96M,1.72%,6.31,25.40,-12.90%,14.59%,20.33,0.97,34.50%,142.80%,0.80%,-,27.00%,0.93%,-,-,833,2.30
2018-10-31,17:20:20 ,22.00,1.85%,"104,247",60.34K,785.84M,31.40M,180.00M,1.15,22.75,14.18,2.28,4.25,4.37,-,-,0.06,4.39%,-1.26%,-2.34%,56.93,0.30%,2.20%,21.20%,-,61.70%,5.90%,35.72M,21.96M,1.72%,6.26,25.40,-11.29%,16.71%,21.60,0.97,34.50%,142.80%,0.80%,-,27.00%,0.93%,-,-,833,2.30
2018-11-01,17:20:27 ,21.93,-0.32%,"63,518",59.15K,783.34M,31.40M,180.00M,1.14,22.68,14.13,2.27,4.24,4.35,-,-,0.06,4.13%,-1.41%,-2.63%,56.05,0.30%,2.20%,21.20%,-,61.70%,5.90%,35.72M,21.96M,1.72%,6.39,25.40,-11.57%,16.34%,22.00,0.97,34.50%,142.80%,0.80%,-,27.00%,0.93%,-,-,833,2.30
2018-11-02,22:45:08 ,21.71,-1.00%,"21,804",59.08K,775.48M,31.40M,180.00M,1.13,22.45,13.99,2.25,4.20,4.31,-,-,0.06,3.16%,-2.22%,-3.59%,53.64,0.30%,2.20%,21.20%,-,61.70%,5.90%,35.72M,21.96M,1.72%,6.39,25.40,-12.46%,15.17%,21.93,0.97,34.50%,142.80%,0.80%,-,27.00%,0.93%,-,-,833,2.30
