date,title,source
Oct-18-18,Should You Be Concerned About ARRIS International plcs (NASDAQ:ARRS) ROE?,Simply Wall St.
Oct-18-18,New Strong Sell Stocks for October 18th,Zacks
Oct-19-18,ARRIS Announces Third Quarter 2018 Earnings Release Date And Teleconference Details,PR Newswire
Oct-23-18,ARRIS Extends Growth with Customer Wins in APAC,PR Newswire
Oct-25-18,ARRIS International (ARRS) Catches Eye: Stock Jumps 6.7%,Zacks
Nov-01-18,Analysts Estimate Arris Group (ARRS) to Report a Decline in Earnings: What to Look Out for,Zacks
Nov-05-18,"Consolidated Research: 2018 Summary Expectations for Energy Recovery, Ellie Mae, Columbia Sportswear, ARRIS International plc, ONEOK, and Schneider National  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-06-18,"Stocks making the biggest moves after hours: Wendy's, Zillow and more",CNBC
Nov-06-18,Arris shares surge on report of CommScope acquistion,MarketWatch
Nov-06-18,CommScope nears deal to acquire Arris,CNBC Videos
Nov-06-18,Telecom gear provider CommScope is near a deal to acquire Arris for about $5.6 billion,CNBC
Nov-07-18,"Newell, Office Depot, Anadarko Petroleum, and More: Why These Stocks Are Moving",Insider Monkey
