date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:23:55 ,0.90,-1.74%,"35,460",159.93K,58.23M,-33.70M,17.80M,0.25,-,-,-,4.98,3.27,6.10,6.70,0.60,-6.30%,-4.69%,-18.72%,42.59,-,-,-6.50%,89.80%,-,-,64.70M,37.17M,3.70%,8.59,1.00,-41.94%,26.71%,0.92,-0.56,16.70%,-49.70%,40.03%,0.00%,32.30%,62.24%,0.04,4.44%,6,2.00
2018-10-17,20:16:32 ,0.89,-1.30%,"43,997",159.93K,57.47M,-33.70M,17.80M,0.24,-,-,-,4.91,3.23,6.10,6.70,0.60,-7.23%,-5.78%,-19.67%,40.20,-,-,-6.50%,89.80%,-,-,64.70M,37.17M,3.70%,8.59,1.00,-42.69%,25.06%,0.90,-0.56,16.70%,-49.70%,40.03%,0.00%,32.30%,62.24%,0.04,4.50%,6,2.00
2018-10-18,20:54:58 ,0.87,-2.06%,"44,029",159.44K,56.29M,-33.70M,17.80M,0.24,-,-,-,4.81,3.16,6.10,6.70,0.60,-8.71%,-7.58%,-21.21%,37.83,-,-,-6.50%,89.80%,-,-,64.70M,37.17M,3.70%,8.62,1.00,-43.87%,22.48%,0.89,-0.56,16.70%,-49.70%,40.03%,0.00%,32.30%,62.24%,0.04,4.60%,6,2.00
2018-10-19,21:03:26 ,0.85,-2.13%,"27,188",159.43K,55.09M,-33.70M,17.80M,0.23,-,-,-,4.71,3.10,6.10,6.70,0.60,-10.22%,-9.39%,-22.76%,35.76,-,-,-6.50%,89.80%,-,-,64.70M,37.17M,3.70%,8.62,1.00,-45.06%,19.88%,0.87,-0.56,16.70%,-49.70%,40.03%,0.00%,32.30%,62.24%,0.04,4.70%,6,2.00
2018-10-22,18:16:40 ,0.85,-0.40%,"246,853",158.56K,53.72M,-33.70M,17.80M,0.23,-,-,-,4.59,3.02,6.10,6.70,0.60,-9.83%,-9.49%,-22.92%,36.08,-,-,-6.50%,89.80%,-,-,63.34M,37.17M,3.70%,8.67,1.00,-45.28%,19.40%,0.85,-0.56,16.70%,-49.70%,40.03%,0.00%,32.30%,64.44%,0.04,4.72%,6,2.00
2018-10-23,18:17:14 ,0.86,1.64%,"87,121",161.41K,54.60M,-33.70M,17.80M,0.24,-,-,-,4.67,3.07,6.10,6.70,0.60,-7.65%,-7.80%,-21.50%,37.65,-,-,-6.50%,89.80%,-,-,63.34M,37.17M,3.70%,8.52,1.00,-44.39%,21.36%,0.85,-0.56,16.70%,-49.70%,40.03%,0.00%,32.30%,64.44%,0.04,4.64%,6,2.00
2018-10-24,18:17:12 ,0.85,-1.39%,"52,089",160.84K,53.84M,-33.70M,17.80M,0.23,-,-,-,4.60,3.02,6.10,6.70,0.60,-8.45%,-9.17%,-22.45%,36.33,-,-,-6.50%,89.80%,-,-,63.34M,37.17M,3.70%,8.55,1.00,-45.16%,19.67%,0.86,-0.56,16.70%,-49.70%,40.03%,0.00%,32.30%,64.44%,0.04,4.71%,6,2.00
2018-10-25,18:17:05 ,0.84,-1.18%,"28,721",161.28K,53.21M,-33.70M,17.80M,0.23,-,-,-,4.55,2.99,6.10,6.70,0.60,-8.95%,-10.33%,-23.22%,33.79,-,-,-6.50%,89.80%,-,-,63.34M,37.17M,3.70%,8.52,1.00,-45.81%,18.26%,0.85,-0.56,16.70%,-49.70%,40.03%,0.00%,32.30%,64.44%,0.04,4.76%,6,2.00
2018-10-26,18:15:37 ,0.84,0.05%,"19,303",159.80K,53.23M,-33.70M,17.80M,0.23,-,-,-,4.55,2.99,6.10,6.70,0.60,-8.27%,-10.27%,-23.03%,32.80,-,-,-6.50%,89.80%,-,-,63.34M,37.17M,3.70%,8.60,1.00,-45.78%,18.32%,0.84,-0.56,16.70%,-49.70%,40.03%,0.00%,32.30%,64.44%,0.04,4.76%,6,2.00
2018-10-29,18:15:40 ,0.83,-1.21%,"113,409",159.01K,51.49M,-33.70M,17.80M,0.23,-,-,-,4.40,2.89,6.10,6.70,0.60,-8.74%,-11.34%,-23.80%,31.65,-,-,-6.50%,89.80%,-,-,62.02M,37.17M,3.67%,8.58,1.00,-46.44%,16.88%,0.84,-0.56,16.70%,-49.70%,40.03%,0.00%,32.30%,66.72%,0.04,4.82%,6,2.00
