date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:19:44 ,13.24,0.38%,"26,373",17.18K,217.00M,12.90M,86.70M,1.07,14.76,10.34,1.48,1.10,2.50,-,-,0.02,-3.77%,-7.86%,-12.37%,31.39,0.50%,5.90%,28.60%,-,74.20%,12.40%,16.39M,13.05M,1.55%,11.74,16.50,-17.76%,2.48%,13.19,0.90,34.60%,-36.70%,0.70%,2.87%,31.70%,0.02%,0.56,4.23%,314,2.00
2018-10-17,21:11:43 ,13.27,0.23%,"4,821",17.18K,217.50M,12.90M,86.70M,1.07,14.79,10.37,1.48,1.10,2.51,-,-,0.02,-3.23%,-7.46%,-12.14%,31.88,0.50%,5.90%,28.60%,-,74.20%,12.40%,16.39M,13.05M,1.55%,11.74,16.50,-17.58%,4.49%,13.24,0.90,34.60%,-36.70%,0.70%,2.87%,31.70%,0.02%,0.56,4.22%,314,2.00
2018-10-18,21:50:22 ,13.16,-0.83%,"7,361",17.12K,215.69M,12.90M,86.70M,1.06,14.67,10.28,1.47,1.09,2.49,-,-,0.02,-3.77%,-8.04%,-12.83%,30.10,0.50%,5.90%,28.60%,-,74.20%,12.40%,16.39M,13.05M,1.55%,11.78,16.50,-18.26%,3.62%,13.27,0.90,34.60%,-36.70%,0.70%,2.87%,31.70%,0.02%,0.56,4.26%,314,2.00
2018-10-19,21:58:15 ,13.03,-0.99%,"15,465",16.86K,213.56M,12.90M,86.70M,1.05,14.53,10.18,1.45,1.08,2.46,-,-,0.02,-4.40%,-8.73%,-13.64%,27.86,0.50%,5.90%,28.60%,-,74.20%,12.40%,16.39M,13.05M,1.55%,11.96,16.50,-19.07%,2.60%,13.16,0.90,34.60%,-36.70%,0.70%,2.87%,31.70%,0.02%,0.56,4.30%,314,2.00
2018-10-22,19:13:41 ,12.97,-0.46%,"15,828",16.98K,206.74M,12.90M,86.70M,1.04,14.46,10.13,1.45,1.04,2.38,-,-,0.02,-4.48%,-8.91%,-13.99%,26.62,0.50%,5.90%,28.60%,-,74.20%,12.40%,15.94M,13.05M,1.55%,11.88,16.50,-19.44%,2.13%,13.03,0.90,34.60%,-36.70%,0.70%,2.95%,31.70%,0.16%,0.56,4.32%,314,2.00
2018-10-23,19:14:50 ,12.76,-1.62%,"16,015",17.06K,203.39M,12.90M,86.70M,1.03,14.23,9.97,1.42,1.03,2.35,-,-,0.02,-5.67%,-10.16%,-15.32%,23.64,0.50%,5.90%,28.60%,-,74.20%,12.40%,15.94M,13.05M,1.55%,11.82,16.50,-20.75%,0.47%,12.97,0.90,34.60%,-36.70%,0.70%,2.95%,31.70%,0.16%,0.56,4.39%,314,2.00
2018-10-24,19:14:15 ,12.17,-4.62%,"28,212",16.77K,193.99M,12.90M,86.70M,0.98,13.57,9.51,1.36,0.98,2.24,-,-,0.02,-9.65%,-14.06%,-19.18%,17.12,0.50%,5.90%,28.60%,-,74.20%,12.40%,15.94M,13.05M,1.55%,12.03,16.50,-24.41%,-4.17%,12.76,0.90,34.60%,-36.70%,0.70%,3.91%,31.70%,0.16%,0.56,4.60%,314,2.00
2018-10-25,19:14:16 ,12.15,-0.16%,"64,245",17.05K,193.67M,12.90M,86.70M,0.98,13.55,9.49,1.35,0.98,2.23,-,-,0.02,-9.25%,-13.86%,-19.24%,17.27,0.50%,5.90%,28.60%,-,74.20%,12.40%,15.94M,13.05M,1.55%,11.83,16.50,-24.53%,0.41%,12.17,0.90,34.60%,-36.70%,0.70%,3.91%,31.70%,0.16%,0.56,4.61%,314,2.00
2018-10-26,19:12:47 ,12.23,0.66%,"14,416",17.70K,194.95M,12.90M,86.70M,0.98,13.63,9.55,1.36,0.98,2.25,-,-,0.02,-8.07%,-12.99%,-18.62%,19.85,0.50%,5.90%,28.60%,-,74.20%,12.40%,15.94M,13.05M,1.55%,11.40,16.50,-24.04%,1.82%,12.15,0.90,34.60%,-36.70%,0.70%,3.91%,31.70%,0.16%,0.56,4.58%,314,2.00
2018-10-29,19:11:46 ,12.49,2.13%,"13,390",17.60K,195.84M,14.20M,95.30M,1.00,13.58,10.03,1.36,0.99,2.06,-,-,0.02,-5.54%,-10.79%,-16.80%,29.93,0.50%,6.10%,28.60%,-,63.70%,11.60%,15.68M,13.05M,1.61%,11.91,15.50,-22.42%,3.99%,12.23,0.92,34.60%,-36.70%,0.70%,3.98%,31.70%,0.16%,0.56,4.48%,314,2.00
2018-10-30,19:12:42 ,12.66,1.36%,"19,423",17.57K,198.51M,14.20M,95.30M,1.02,13.76,10.17,1.38,1.00,2.08,-,-,0.02,-3.79%,-9.27%,-15.58%,35.10,0.50%,6.10%,28.60%,-,63.70%,11.60%,15.68M,13.05M,1.61%,11.93,15.50,-21.37%,5.40%,12.49,0.92,34.60%,-36.70%,0.70%,3.98%,31.70%,0.16%,0.56,4.42%,314,2.00
2018-10-31,19:12:34 ,12.44,-1.74%,"40,509",17.68K,195.06M,14.20M,95.30M,1.00,13.52,9.99,1.35,0.98,2.05,-,-,0.02,-5.17%,-10.55%,-16.97%,31.59,0.50%,6.10%,28.60%,-,63.70%,11.60%,15.68M,13.05M,1.61%,11.85,15.50,-22.73%,3.57%,12.66,0.92,34.60%,-36.70%,0.70%,3.98%,31.70%,0.16%,0.56,4.50%,314,2.00
2018-11-01,19:13:57 ,12.03,-3.30%,"29,081",18.15K,188.63M,14.20M,95.30M,0.97,13.08,9.66,1.31,0.95,1.98,-,-,0.02,-7.82%,-13.19%,-19.62%,26.39,0.50%,6.10%,28.60%,-,63.70%,11.60%,15.68M,13.05M,1.61%,11.55,15.50,-25.28%,0.16%,12.44,0.92,34.60%,-36.70%,0.70%,3.98%,31.70%,0.16%,0.56,4.66%,314,2.00
2018-11-03,00:38:14 ,12.03,0.00%,"22,703",18.47K,188.63M,14.20M,95.30M,0.97,13.08,9.66,1.31,0.95,1.98,-,-,0.02,-7.21%,-12.83%,-19.52%,26.13,0.50%,6.10%,28.60%,-,63.70%,11.60%,15.68M,13.05M,1.61%,11.35,15.50,-25.28%,0.17%,12.03,0.92,34.60%,-36.70%,0.70%,3.00%,31.70%,0.16%,0.56,4.66%,314,2.00
2018-11-05,18:13:55 ,12.04,0.08%,"21,661",18.59K,190.11M,14.20M,95.30M,0.97,13.09,9.87,1.31,0.96,1.99,-,-,0.02,-6.51%,-12.38%,-19.36%,26.49,0.50%,6.10%,28.60%,-,63.70%,11.60%,15.79M,13.05M,1.61%,11.28,14.25,-25.22%,0.75%,12.03,0.92,34.60%,-36.70%,1.00%,2.20%,31.70%,0.08%,0.56,4.65%,314,2.00
2018-11-06,18:10:17 ,12.30,2.16%,"23,585",18.65K,194.22M,14.20M,95.30M,0.99,13.37,10.08,1.34,0.98,2.04,-,-,0.02,-3.82%,-10.12%,-17.52%,34.56,0.50%,6.10%,28.60%,-,63.70%,11.60%,15.79M,13.05M,1.61%,11.24,14.25,-23.60%,4.50%,12.04,0.92,34.60%,-36.70%,1.00%,2.20%,31.70%,0.08%,0.56,4.55%,314,2.00
2018-11-07,18:16:01 ,12.19,-0.89%,"17,721",18.64K,192.48M,14.20M,95.30M,0.98,13.25,9.99,1.32,0.97,2.02,-,-,0.02,-4.14%,-10.59%,-18.16%,32.91,0.50%,6.10%,28.60%,-,63.70%,11.60%,15.79M,13.05M,1.61%,11.25,14.25,-24.29%,3.57%,12.30,0.92,34.60%,-36.70%,1.00%,2.20%,31.70%,0.08%,0.56,4.59%,314,2.00
