date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:13:54 ,10.00,0.60%,"7,708,213",12.49M,12.96B,2.91B,4.69B,0.96,3.94,8.62,-,11.41,2.76,-,-,6.85,-1.63%,-3.68%,-4.74%,37.39,2.90%,23.40%,1.60%,70.20%,65.00%,62.10%,1.30B,1.29B,3.16%,3.25,10.50,-19.35%,1.94%,9.94,2.54,280.60%,3974.90%,0.20%,0.00%,51.90%,0.18%,1.20,12.00%,7,3.00
2018-10-17,19:08:20 ,9.98,-0.20%,"6,317,536",12.52M,12.93B,2.91B,4.69B,0.96,3.94,8.60,-,11.39,2.76,-,-,6.85,-1.69%,-3.77%,-4.84%,36.01,2.90%,23.40%,1.60%,70.20%,65.00%,62.10%,1.30B,1.29B,3.16%,3.25,10.50,-19.52%,1.73%,10.00,2.54,280.60%,3974.90%,0.20%,0.00%,51.90%,0.18%,1.20,12.02%,7,3.00
2018-10-18,19:46:29 ,9.95,-0.30%,"6,835,186",12.48M,12.89B,2.91B,4.69B,0.96,3.92,8.58,-,11.36,2.75,-,-,6.85,-1.84%,-3.97%,-5.05%,34.83,2.90%,23.40%,1.60%,70.20%,65.00%,62.10%,1.30B,1.29B,3.16%,3.26,10.50,-19.76%,1.43%,9.98,2.54,280.60%,3974.90%,0.20%,0.00%,51.90%,0.18%,1.20,12.06%,7,3.00
2018-10-19,19:55:23 ,9.96,0.10%,"7,098,260",12.50M,12.91B,2.91B,4.69B,0.96,3.93,8.59,-,11.37,2.75,-,-,6.85,-1.57%,-3.77%,-4.89%,35.75,2.90%,23.40%,1.60%,70.20%,65.00%,62.10%,1.30B,1.29B,3.16%,3.25,10.50,-19.68%,1.53%,9.95,2.54,280.60%,3974.90%,0.20%,0.00%,51.90%,0.18%,1.20,12.05%,7,3.00
2018-10-22,17:07:05 ,9.88,-0.80%,"9,571,180",12.53M,12.75B,2.91B,4.69B,0.95,3.90,8.52,-,11.23,2.72,-,-,6.85,-2.20%,-4.45%,-5.59%,32.00,2.90%,23.40%,1.60%,70.20%,65.00%,62.10%,1.29B,1.29B,3.16%,3.24,10.50,-20.32%,0.71%,9.96,2.54,280.60%,3974.90%,0.20%,0.00%,51.90%,0.13%,1.20,12.15%,7,3.00
2018-10-23,17:07:28 ,9.83,-0.51%,"7,843,556",12.60M,12.69B,2.91B,4.69B,0.95,3.88,8.47,-,11.17,2.71,-,-,6.85,-2.54%,-4.84%,-5.99%,30.01,2.90%,23.40%,1.60%,70.20%,65.00%,62.10%,1.29B,1.29B,3.16%,3.22,10.50,-20.53%,0.20%,9.88,2.54,280.60%,3974.90%,0.20%,0.00%,51.90%,0.13%,1.20,12.21%,7,3.00
2018-10-24,17:07:14 ,9.95,1.22%,"13,470,674",12.64M,12.84B,2.91B,4.69B,0.96,3.92,8.58,-,11.31,2.74,-,-,6.85,-1.15%,-3.55%,-4.76%,40.05,2.90%,23.40%,1.60%,70.20%,65.00%,62.10%,1.29B,1.29B,3.16%,3.22,10.50,-19.56%,1.84%,9.83,2.54,280.60%,3974.90%,0.20%,0.00%,51.90%,0.13%,1.20,12.06%,7,3.00
2018-10-25,17:07:11 ,10.00,0.50%,"9,288,906",12.76M,12.90B,2.91B,4.69B,0.96,3.94,8.62,-,11.37,2.75,-,-,6.85,-0.53%,-2.97%,-4.21%,43.06,2.90%,23.40%,1.60%,70.20%,65.00%,62.10%,1.29B,1.29B,3.16%,3.19,10.50,-19.16%,2.35%,9.95,2.54,280.60%,3974.90%,0.20%,0.00%,51.90%,0.13%,1.20,12.00%,7,3.00
2018-10-26,17:06:12 ,9.85,-1.50%,"10,864,515",12.82M,12.71B,2.91B,4.69B,0.95,3.88,8.49,-,11.20,2.71,-,-,6.85,-1.96%,-4.33%,-5.58%,35.95,2.90%,23.40%,1.60%,70.20%,65.00%,62.10%,1.29B,1.29B,3.16%,3.17,10.50,-20.37%,0.82%,10.00,2.54,280.60%,3974.90%,0.20%,0.00%,51.90%,0.13%,1.20,12.18%,7,3.00
2018-10-29,17:06:33 ,9.88,0.30%,"9,584,519",12.87M,12.96B,2.91B,4.69B,0.95,3.90,8.60,-,11.41,2.76,-,-,6.85,-1.48%,-3.90%,-5.22%,37.91,2.90%,23.40%,1.60%,70.20%,65.00%,62.10%,1.31B,1.29B,2.71%,2.71,10.39,-20.13%,1.13%,9.85,2.54,280.60%,3974.90%,0.20%,0.00%,51.90%,0.21%,1.20,12.15%,7,3.00
