date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:52:05 ,30.22,4.64%,"428,956",533.50K,1.24B,-68.40M,257.60M,10.68,-,-,-,5.66,4.83,2.20,2.20,0.17,-15.97%,-15.25%,-9.40%,33.52,-35.70%,-,-38.40%,75.50%,-34.80%,-40.70%,41.16M,35.14M,4.30%,2.83,42.30,-26.22%,40.17%,28.88,-1.76,35.20%,-4.90%,3.40%,-,83.20%,-1.57%,-,-,813,2.00
2018-10-17,21:45:29 ,29.92,-0.99%,"293,794",533.50K,1.23B,-68.40M,257.60M,10.57,-,-,-,5.60,4.78,2.20,2.20,0.17,-15.78%,-15.79%,-10.27%,33.04,-35.70%,-,-38.40%,75.50%,-34.80%,-40.70%,41.16M,35.14M,4.30%,2.83,42.30,-26.95%,38.78%,30.22,-1.76,35.20%,-4.90%,3.40%,-,83.20%,-1.57%,-,-,813,2.00
2018-10-18,22:22:29 ,29.69,-0.77%,"349,834",533.30K,1.22B,-68.40M,257.60M,10.49,-,-,-,5.56,4.74,2.20,2.20,0.17,-15.45%,-16.14%,-10.95%,31.85,-35.70%,-,-38.40%,75.50%,-34.80%,-40.70%,41.16M,35.14M,4.30%,2.83,42.30,-27.51%,37.71%,29.92,-1.76,35.20%,-4.90%,3.40%,-,83.20%,-1.57%,-,-,813,2.00
2018-10-19,22:30:17 ,28.80,-3.00%,"499,715",533.71K,1.19B,-68.40M,257.60M,10.18,-,-,-,5.39,4.60,2.20,2.20,0.17,-16.83%,-18.35%,-13.62%,28.96,-35.70%,-,-38.40%,75.50%,-34.80%,-40.70%,41.16M,35.14M,4.30%,2.83,42.30,-29.69%,33.58%,29.69,-1.76,35.20%,-4.90%,3.40%,-,83.20%,-1.57%,-,-,813,2.00
2018-10-22,19:48:50 ,28.92,0.42%,"309,671",527.60K,1.25B,-68.40M,257.60M,10.22,-,-,-,5.67,4.84,2.20,2.20,0.17,-15.09%,-17.59%,-13.26%,29.89,-35.70%,-,-38.40%,75.50%,-34.80%,-40.70%,43.13M,35.17M,4.30%,2.86,42.27,-29.39%,34.14%,28.80,-1.76,35.20%,-4.90%,3.40%,-,83.20%,-1.54%,-,-,813,1.90
2018-10-23,19:50:29 ,28.39,-1.83%,"330,533",526.33K,1.22B,-68.40M,257.60M,10.03,-,-,-,5.57,4.75,2.20,2.20,0.17,-15.27%,-18.77%,-14.85%,28.08,-35.70%,-,-38.40%,75.50%,-34.80%,-40.70%,43.13M,35.17M,4.30%,2.87,42.27,-30.69%,31.68%,28.92,-1.76,35.20%,-4.90%,3.40%,-,83.20%,-1.54%,-,-,813,1.90
2018-10-24,19:49:00 ,26.61,-6.27%,"420,201",525.01K,1.15B,-68.40M,257.60M,9.40,-,-,-,5.22,4.46,2.20,2.20,0.17,-19.12%,-23.63%,-20.17%,24.16,-35.70%,-,-38.40%,75.50%,-34.80%,-40.70%,43.13M,35.17M,4.30%,2.88,42.27,-35.03%,23.42%,28.39,-1.76,35.20%,-4.90%,3.40%,-,83.20%,-1.54%,-,-,813,1.90
2018-10-25,19:49:37 ,28.27,6.24%,"556,078",524.82K,1.22B,-68.40M,257.60M,9.99,-,-,-,5.54,4.73,2.20,2.20,0.17,-12.40%,-18.61%,-15.14%,33.95,-35.70%,-,-38.40%,75.50%,-34.80%,-40.70%,43.13M,35.17M,4.30%,2.88,42.27,-30.98%,31.12%,26.61,-1.76,35.20%,-4.90%,3.40%,-,83.20%,-1.54%,-,-,813,1.90
2018-10-26,19:47:59 ,27.96,-1.10%,"509,843",530.53K,1.21B,-68.40M,257.60M,9.88,-,-,-,5.48,4.68,2.20,2.20,0.17,-11.94%,-19.32%,-16.04%,33.18,-35.70%,-,-38.40%,75.50%,-34.80%,-40.70%,43.13M,35.17M,4.30%,2.85,42.27,-31.74%,29.68%,28.27,-1.76,35.20%,-4.90%,3.40%,-,83.20%,-1.54%,-,-,813,1.90
2018-10-29,19:44:13 ,26.44,-5.44%,"407,458",532.27K,1.12B,-68.40M,257.60M,9.34,-,-,-,5.09,4.34,2.20,2.20,0.17,-15.42%,-23.50%,-20.55%,29.62,-35.70%,-,-38.40%,75.50%,-34.80%,-40.70%,42.30M,35.17M,4.44%,2.93,42.00,-35.45%,22.63%,27.96,-1.76,35.20%,-4.90%,3.40%,-,83.30%,-1.38%,-,-,813,1.90
