date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,04:02:03 ,1.89,1.81%,"1,948",216.35K,9.47M,-1.30M,23.00M,0.86,-,-,-,31.56,0.41,0.30,1.70,1.28,-1.58%,5.51%,8.65%,51.45,-4.20%,-13.20%,0.10%,32.80%,-5.00%,-5.90%,5.00M,4.27M,0.67%,0.13,1.83,-40.64%,50.29%,1.86,-0.30,22.60%,-,3.60%,0.00%,49.60%,-5.45%,-,-,29,3.00
2018-10-17,22:58:00 ,1.89,-0.19%,894,216.35K,9.45M,-1.30M,23.00M,0.86,-,-,-,31.50,0.41,0.30,1.70,1.28,-1.56%,4.76%,8.48%,51.59,-4.20%,-13.20%,0.10%,32.80%,-5.00%,-5.90%,5.00M,4.27M,0.67%,0.13,1.83,-40.75%,50.00%,1.89,-0.30,22.60%,-,3.60%,0.00%,49.60%,-5.45%,-,-,29,3.00
2018-10-18,23:32:48 ,1.92,1.58%,"8,993",216.31K,9.60M,-1.30M,23.00M,0.87,-,-,-,32.00,0.42,0.30,1.70,1.28,0.08%,5.99%,10.25%,53.28,-4.20%,-13.20%,0.10%,32.80%,-5.00%,-5.90%,5.00M,4.27M,0.67%,0.13,1.83,-39.82%,52.37%,1.89,-0.30,22.60%,-,3.60%,0.00%,49.60%,-5.45%,-,-,29,3.00
2018-10-19,23:39:31 ,1.92,0.01%,"3,119",216.41K,9.60M,-1.30M,23.00M,0.87,-,-,-,32.00,0.42,0.30,1.70,1.28,0.13%,5.65%,10.29%,52.95,-4.20%,-13.20%,0.10%,32.80%,-5.00%,-5.90%,5.00M,4.27M,0.67%,0.13,1.83,-39.81%,52.38%,1.92,-0.30,22.60%,-,3.60%,0.00%,49.60%,-5.45%,-,-,29,3.00
2018-10-22,21:04:46 ,1.94,1.04%,"15,924",216.40K,8.69M,-1.30M,23.00M,0.85,-,-,-,28.97,0.38,1.20,1.60,1.12,1.28%,6.24%,11.45%,53.73,-,-,-,32.80%,-,-,4.48M,4.27M,0.67%,0.13,1.83,-39.18%,53.97%,1.92,-0.30,-,-,3.60%,0.00%,49.00%,-5.71%,-,-,29,3.00
2018-10-23,21:05:57 ,2.05,5.67%,"8,057",216.55K,9.18M,-1.30M,23.00M,0.90,-,-,-,30.61,0.40,1.20,1.60,1.12,7.03%,11.73%,17.79%,60.54,-,-,-,32.80%,-,-,4.48M,4.27M,0.67%,0.13,1.83,-35.74%,62.70%,1.94,-0.30,-,-,3.60%,0.00%,49.00%,-5.71%,-,-,29,3.00
2018-10-24,21:04:03 ,2.09,1.95%,"5,245",216.56K,9.36M,-1.30M,23.00M,0.92,-,-,-,31.21,0.41,1.20,1.60,1.12,8.60%,13.21%,20.10%,62.48,-,-,-,32.80%,-,-,4.48M,4.27M,0.67%,0.13,1.83,-34.48%,65.87%,2.05,-0.30,-,-,3.60%,0.00%,49.00%,-5.71%,-,-,29,3.00
2018-10-25,21:05:19 ,1.89,-9.57%,"14,907",216.59K,8.47M,-1.30M,23.00M,0.83,-,-,-,28.22,0.37,1.20,1.60,1.12,-2.25%,2.23%,8.58%,48.95,-,-,-,32.80%,-,-,4.48M,4.27M,0.67%,0.13,1.83,-40.75%,50.00%,2.09,-0.30,-,-,3.60%,0.00%,49.00%,-5.71%,-,-,29,3.00
2018-10-26,21:05:20 ,1.92,1.59%,"13,832",216.71K,8.60M,-1.30M,23.00M,0.84,-,-,-,28.67,0.37,1.20,1.60,1.12,-0.80%,3.64%,10.35%,51.40,-,-,-,32.80%,-,-,4.48M,4.27M,0.67%,0.13,1.83,-39.81%,52.38%,1.89,-0.30,-,-,3.60%,0.00%,49.00%,-5.71%,-,-,29,3.00
2018-10-29,20:53:29 ,1.90,-1.04%,"4,637",216.81K,8.51M,2.40M,6.50M,0.83,3.54,-,0.18,28.37,1.31,1.20,1.60,1.12,-2.03%,2.20%,9.22%,50.26,-2.00%,-6.40%,0.50%,61.30%,2.10%,-10.00%,4.48M,4.35M,0.91%,0.18,1.83,-40.44%,50.79%,1.92,0.54,8.30%,72.10%,3.60%,0.00%,49.00%,-5.71%,-,-,29,3.00
