date,title,source
Oct-17-18,"Matterhorn Merger Sub, LLC -- Moody's places Matterhorn now known as H-Food Holdings (Hearthside) rating on review for downgrade",Moody's
Oct-18-18,General Mills (GIS) Down 0.5% Since Last Earnings Report: Can It Rebound?,Zacks
Oct-19-18,Cramer's lightning round: GoPro's stock could go higher on a 'good holiday season',CNBC
Oct-19-18,Love Dividends? 3 Stocks You Might Want to Buy,Motley Fool
Oct-22-18,EPIC Provisions Pioneers Industry's First Consumer Product with the Savory Institute's Land to Market Ecological Outcome Verification Seal,PR Newswire
Oct-24-18,"New Research Coverage Highlights Nektar Therapeutics, General Mills, Yelp, Zillow Group, Tutor Perini, and Hormel Foods  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Oct-29-18,October has been rough on Wall Street. But these four Minnesota companies did OK,American City Business Journals
Oct-31-18,The inside story of General Mills' Epic Provisions deal  and what came afterward,American City Business Journals
Nov-01-18,General Mills (GIS) Outpaces Stock Market Gains: What You Should Know,Zacks
Nov-02-18,Wall Street Divided on Kraft Heinz Turnaround Possibility,TheStreet.com
Nov-05-18,General Mills Elects Diane L. Neal to Board of Directors,PR Newswire
Nov-05-18,Stocks - U.S. Futures Flat as Investors Look Ahead to Midterm Elections,Investing.com
Nov-06-18,General Mills Quarterly Dividend Declared,PR Newswire
Nov-08-18,The List: Corporate board pay climbing? Not in Minnesota  at least not this year,American City Business Journals
Nov-08-18,General Mills Inc (NYSE:GIS): The Best Of Both Worlds,Simply Wall St.
Nov-09-18,Here's how the FM traders are playing this week's big mov...,CNBC Videos
Nov-12-18,"[$$] Pets or People, Big Food Faces the Same Supermarket Battle",The Wall Street Journal
Nov-12-18,New challenge for General Mills' bet on pets? Your tiny dog,American City Business Journals
Nov-12-18,[$$] Big Food Encounters Familiar Challenges in Pet-Food Aisle,The Wall Street Journal
Nov-14-18,Portfolio Prepping With Packaged Food Stocks,Investopedia
Nov-26-18,General Mills wants a monster-cereals movie  so let's cast one!,American City Business Journals
Nov-27-18,Can Strategies Aid General Mills Pare Weak Units & Cost Woes?,Zacks
