date,title,source
Oct-18-18,Canadian Oil Patch Grapples With Cannabis Legalization,Oilprice.com
Oct-19-18,"Today's Research Reports on PrairieSky Royalty, Husky Energy, Suncor Energy and Gen III Oil",ACCESSWIRE
Oct-22-18,All You Need To Know About Suncor Energy Incs (TSE:SU) Financial Health,Simply Wall St.
Oct-23-18,Why Suncor Energy (SU) Might Surprise This Earnings Season,Zacks
Oct-25-18,Suncor Energy to release third quarter 2018 financial results,GlobeNewswire
Oct-25-18,This is Why Suncor Energy (SU) is a Great Dividend Stock,Zacks
Oct-31-18,Suncor Energy (SU) Beats Q3 Earnings Estimates,Zacks
Oct-31-18,Suncor Energy: 3Q Earnings Snapshot,Associated Press
Oct-31-18,"Suncor profit up on better prices, refinery margins",Reuters
Oct-31-18,Suncor Energy reports third quarter 2018 results,GlobeNewswire
Oct-31-18,How Much is Suncor Energy Incs (TSE:SU) CEO Getting Paid?,Simply Wall St.
Nov-01-18,Suncor Energy not trimming oil output as rivals pull back,Reuters
Nov-01-18,Suncor Profit Tops Estimates as Refining Arm Blunts Crude Woes,Bloomberg
Nov-05-18,$20 Canadian Oil Could Last Another Year,Oilprice.com
Nov-05-18,This Big Oil Company Turns Its Greatest Weakness Into a Strength,Motley Fool
Nov-05-18,Suncor (Su) Q3 Earnings Beat on Higher Production & Prices,Zacks
Nov-06-18,"Recent Analysis Shows Gladstone Commercial, Lands' End, Echo Global Logistics, Magellan Midstream Partners, Suncor Energy, and Canadian Natural Resources Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-08-18,Edited Transcript of SU.TO earnings conference call or presentation 1-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Nov-08-18,Suncor supportive of hosting 2026 Olympic and Paralympic Winter Games in Calgary,GlobeNewswire
Nov-08-18,Exxons $2 Billion Canadian Move Shows Confidence When Others Flee,Bloomberg
Nov-14-18,Suncor Energy declares dividend and amends normal course issuer bid,GlobeNewswire
Nov-14-18,"Suncor CEO to retire next year, be replaced by COO",Reuters
Nov-14-18,Suncor announces Steve Williams retirement and transition plan,GlobeNewswire
Nov-14-18,Canadas Oil Industry Is Sparring Over Forced Output Cuts,Bloomberg
Nov-15-18,Canadas Oil Industry Is Sparring Over Forced Output Cuts,Bloomberg
Nov-20-18,Alberta To Fight Air Barrels As Prices Continue To Plunge,Oilprice.com
Nov-20-18,"Today's Research Reports on Africa Oil, PrairieSky Royalty, Husky Energy and Suncor Energy",ACCESSWIRE
Nov-21-18,Monster Storm Shuts All of Eastern Canada's Crude Oil Production,Bloomberg
Nov-26-18,ExxonMobil's (XOM) Hibernia Oil Platform Starts Operations,Zacks
Nov-27-18,Canadas Oil Output Is Growing Despite Its Pipeline Problems,Bloomberg
Nov-27-18,Does Suncor Energy Inc (TSE:SU) Have A Good P/E Ratio?,Simply Wall St.
Nov-28-18,Canadas Oil Output Is Growing Despite Its Pipeline Problems,Bloomberg
Nov-28-18,CO2 Solutions welcomes Suncor as an industrial partner in the VCQ project,CNW Group
Nov-30-18,Why Is Suncor Energy (SU) Down 2.6% Since Last Earnings Report?,Zacks
Nov-30-18,"Dow 30 Stock Roundup: BA's $383M Modification Contract, MSFT's Army Contract",Zacks
Dec-03-18,Canadian Heavy Crude Surges After Alberta Imposes Cuts,Bloomberg
Dec-03-18,Canadian crude prices rally after Alberta orders output cuts,Reuters
Dec-03-18,"Canada's Unprecedented Oil Cut Plan Boosts Crude, Stocks",Bloomberg
Dec-03-18,Suncor Energy provides update following Government of Albertas decision to cut oil production,GlobeNewswire
Dec-06-18,Is Suncor Energy Inc. (SU) A Good Stock To Buy?,Insider Monkey
Dec-12-18,"Equinor Gets New Drilling Permit, to Stay in UK Despite Brexit",Zacks
Dec-13-18,Is Production Cut in Alberta Too Good for its Own Good?,Zacks
Dec-13-18,Edited Transcript of SU.TO earnings conference call or presentation 2-May-18 1:30pm GMT,Thomson Reuters StreetEvents
Dec-14-18,Retain These Canadian Energy Stocks for Long-Term Gains,Zacks
Dec-14-18,Suncor Energy expects 2019 upstream production to rise by 10 percent,Reuters
Dec-14-18,Suncor Energy expects 2019 upstream production to rise by 10 pct,Reuters
Dec-14-18,Suncor Energy announces 2019 capital program and production outlook,GlobeNewswire
Dec-17-18,What Does Suncor's (SU) 2019 Capital Expenditure Plan Reveal?,Zacks
Dec-17-18,"The Zacks Analyst Blog Highlights: Enbridge, TransCanada, Suncor, Imperial and Cenovus",Zacks
Dec-18-18,"Oil & Gas Stock Roundup: TOTAL's Stake Sale, Suncor & Phillips 66's Capex & More",Zacks
Dec-20-18,What Does Parsley Energy's 2019 Capital Budget Plan Reveal?,Zacks
Dec-28-18,"New Research: Key Drivers of Growth for Suncor Energy, Apollo Global Management, Fiat Chrysler Automobiles N.V, Navient, TransCanada, and Omnicom Group  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Jan-03-19,6 Stocks With Low Price-Sales Ratios,GuruFocus.com
Jan-04-19,"Today's Research Reports on Husky Energy, Yangarra Resources, Alderon Iron Ore and Suncor Energy",ACCESSWIRE
Jan-07-19,CANADA STOCKS-TSX futures point to lower opening,Reuters
Jan-07-19,Suncor Energy sees 13 percent rise in fourth-quarter upstream output,Reuters
Jan-07-19,Suncor Energy sees 13 pct rise in fourth-quarter upstream output,Reuters
Jan-07-19,Suncor Energy provides fourth quarter 2018 operations update,GlobeNewswire
Jan-16-19,Canada's Husky Energy to receive majority support in hostile MEG takeover -sources,Reuters
Jan-17-19,Husky ends bid for MEG Energy after failing to win shareholder support,Reuters
Jan-29-19,Pape's Picks- 4 Ideas for the Year Ahead,MoneyShow
Jan-30-19,Suncor Energy to release fourth quarter 2018 financial results,GlobeNewswire
