date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:30:41 ,27.45,-1.44%,53,0.48K,-,-,-,-,-,-,-,-,-,-,-,-,-3.68%,-1.54%,0.35%,38.47,-,-,-,-,-,-,-,-,-,0.03,-,-7.11%,4.21%,27.85,-,-,-,-,-,-,-,0.50,1.82%,-,-
2018-10-17,21:23:17 ,27.74,1.06%,1,0.48K,-,-,-,-,-,-,-,-,-,-,-,-,-2.66%,-0.50%,1.41%,43.95,-,-,-,-,-,-,-,-,-,0.03,-,-6.13%,5.32%,27.45,-,-,-,-,-,-,-,0.50,1.80%,-,-
2018-10-18,22:01:17 ,27.59,-0.54%,15,0.46K,-,-,-,-,-,-,-,-,-,-,-,-,-3.19%,-1.10%,0.84%,42.40,-,-,-,-,-,-,-,-,-,0.03,-,-6.63%,4.75%,27.74,-,-,-,-,-,-,-,0.50,1.81%,-,-
2018-10-19,22:09:08 ,27.59,0.00%,0,0.45K,-,-,-,-,-,-,-,-,-,-,-,-,-3.15%,-1.09%,0.83%,42.40,-,-,-,-,-,-,-,-,-,0.04,-,-6.63%,4.75%,27.59,-,-,-,-,-,-,-,0.50,1.81%,-,-
2018-10-22,19:25:38 ,27.59,0.00%,0,0.45K,-,-,-,-,-,-,-,-,-,-,-,-,-3.15%,-1.09%,0.83%,42.40,-,-,-,-,-,-,-,-,-,0.04,-,-6.63%,4.75%,27.59,-,-,-,-,-,-,-,0.50,1.81%,-,-
2018-10-23,19:26:48 ,27.59,0.00%,0,0.45K,-,-,-,-,-,-,-,-,-,-,-,-,-3.15%,-1.09%,0.83%,42.40,-,-,-,-,-,-,-,-,-,0.04,-,-6.63%,4.75%,27.59,-,-,-,-,-,-,-,0.50,1.81%,-,-
2018-10-24,19:26:04 ,27.20,-1.41%,200,0.45K,-,-,-,-,-,-,-,-,-,-,-,-,-4.52%,-2.49%,-0.59%,38.76,-,-,-,-,-,-,-,-,-,0.04,-,-7.95%,3.27%,27.59,-,-,-,-,-,-,-,0.50,1.84%,-,-
2018-10-25,19:26:18 ,27.20,0.00%,0,0.57K,-,-,-,-,-,-,-,-,-,-,-,-,-4.44%,-2.37%,-0.54%,35.30,-,-,-,-,-,-,-,-,-,0.03,-,-7.95%,3.27%,27.20,-,-,-,-,-,-,-,0.50,1.84%,-,-
2018-10-26,19:24:44 ,26.96,-0.89%,300,0.57K,-,-,-,-,-,-,-,-,-,-,-,-,-5.29%,-3.24%,-1.42%,33.90,-,-,-,-,-,-,-,-,-,0.03,-,-8.77%,2.35%,27.20,-,-,-,-,-,-,-,0.50,1.85%,-,-
2018-10-29,19:22:42 ,27.14,0.68%,82,0.53K,-,-,-,-,-,-,-,-,-,-,-,-,-4.57%,-2.57%,-0.74%,37.58,-,-,-,-,-,-,-,-,-,0.34,-,-8.16%,3.04%,26.96,-,-,-,-,-,-,-,0.44,1.62%,-,-
