date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:22:35 ,12.61,1.53%,"62,796",104.57K,-,-,-,-,-,-,-,-,-,-,-,-,-0.38%,-1.18%,-2.85%,47.89,-,-,-,-,-,-,-,-,-,1.25,-,-11.57%,2.27%,12.42,-,-,-,-,-,-,-,-,-,-,1.00
2018-10-17,19:17:06 ,12.52,-0.71%,"54,037",103.98K,-,-,-,-,-,-,-,-,-,-,-,-,-1.06%,-1.86%,-3.49%,43.12,-,-,-,-,-,-,-,-,-,1.26,-,-12.20%,1.54%,12.61,-,-,-,-,-,-,-,-,-,-,1.00
2018-10-18,19:55:13 ,12.57,0.40%,"83,498",103.40K,-,-,-,-,-,-,-,-,-,-,-,-,-0.61%,-1.42%,-3.04%,46.06,-,-,-,-,-,-,-,-,-,1.27,-,-11.85%,1.95%,12.52,-,-,-,-,-,-,-,-,-,-,1.00
2018-10-19,20:03:56 ,12.51,-0.48%,"75,005",102.76K,-,-,-,-,-,-,-,-,-,-,-,-,-0.99%,-1.85%,-3.45%,42.97,-,-,-,-,-,-,-,-,-,1.27,-,-12.27%,1.46%,12.57,-,-,-,-,-,-,-,-,-,-,1.00
2018-10-22,17:16:01 ,12.36,-1.20%,"76,045",102.47K,-,-,-,-,-,-,-,-,-,-,-,-,-2.06%,-2.99%,-4.55%,36.49,-,-,-,-,-,-,-,-,-,1.28,-,-13.32%,0.24%,12.51,-,-,-,-,-,-,-,-,-,-,1.00
2018-10-23,17:16:38 ,12.37,0.08%,"125,890",101.77K,-,-,-,-,-,-,-,-,-,-,-,-,-1.80%,-2.83%,-4.41%,37.08,-,-,-,-,-,-,-,-,-,1.29,-,-13.25%,0.32%,12.36,-,-,-,-,-,-,-,-,-,-,1.00
2018-10-24,17:15:55 ,12.35,-0.16%,"73,123",102.02K,-,-,-,-,-,-,-,-,-,-,-,-,-1.77%,-2.92%,-4.50%,36.37,-,-,-,-,-,-,-,-,-,1.28,-,-13.39%,0.24%,12.37,-,-,-,-,-,-,-,-,-,-,1.00
2018-10-25,17:15:57 ,12.34,-0.08%,"86,669",101.23K,-,-,-,-,-,-,-,-,-,-,-,-,-1.68%,-2.94%,-4.52%,35.94,-,-,-,-,-,-,-,-,-,1.29,-,-13.46%,0.16%,12.35,-,-,-,-,-,-,-,-,-,-,1.00
2018-10-26,17:14:54 ,12.29,-0.41%,"122,221",100.71K,-,-,-,-,-,-,-,-,-,-,-,-,-1.90%,-3.25%,-4.85%,33.53,-,-,-,-,-,-,-,-,-,1.30,-,-13.81%,-0.24%,12.34,-,-,-,-,-,-,-,-,-,-,1.00
2018-10-29,17:15:15 ,12.28,-0.08%,"149,102",100.52K,-,-,-,-,-,-,-,-,-,-,-,-,-1.79%,-3.24%,-4.87%,33.35,-,-,-,-,-,-,-,-,-,1.22,-,-13.88%,0.08%,12.29,-,-,-,-,-,-,-,-,-,-,1.00
2018-10-30,17:15:27 ,12.33,0.41%,"84,662",100.72K,-,-,-,-,-,-,-,-,-,-,-,-,-1.17%,-2.75%,-4.42%,37.64,-,-,-,-,-,-,-,-,-,1.21,-,-13.53%,0.57%,12.28,-,-,-,-,-,-,-,-,-,-,1.00
2018-10-31,17:15:28 ,12.34,0.08%,"125,937",100.50K,-,-,-,-,-,-,-,-,-,-,-,-,-0.84%,-2.59%,-4.29%,38.70,-,-,-,-,-,-,-,-,-,1.22,-,-13.46%,0.65%,12.33,-,-,-,-,-,-,-,-,-,-,1.00
2018-11-01,17:15:34 ,12.32,-0.16%,"86,412",100.31K,-,-,-,-,-,-,-,-,-,-,-,-,-0.82%,-2.66%,-4.39%,38.00,-,-,-,-,-,-,-,-,-,1.22,-,-13.60%,0.49%,12.34,-,-,-,-,-,-,-,-,-,-,1.00
