date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:25:04 ,12.39,-0.08%,"273,893",119.60K,591.63M,-,51.00M,0.81,18.17,-,-,-,11.60,-,-,-,-2.61%,-5.77%,-9.42%,17.66,-,-,-,-,-,-,47.75M,-,-,0.14,-,-22.12%,0.00%,12.40,0.68,-2.20%,-,-,-,10.38%,-,0.62,5.00%,-,-
2018-10-17,20:17:40 ,12.45,0.48%,"152,724",119.60K,594.49M,-,51.00M,0.82,18.26,-,-,-,11.66,-,-,-,-1.89%,-5.16%,-8.88%,25.34,-,-,-,-,-,-,47.75M,-,-,0.14,-,-21.75%,0.65%,12.39,0.68,-2.20%,-,-,-,10.38%,-,0.62,4.98%,-,-
2018-10-18,20:56:06 ,12.46,0.08%,"136,461",121.12K,594.97M,-,51.00M,0.82,18.27,-,-,-,11.67,-,-,-,-1.61%,-4.93%,-8.71%,26.75,-,-,-,-,-,-,47.75M,-,-,0.13,-,-21.68%,0.73%,12.45,0.68,-2.20%,-,-,-,10.38%,-,0.62,4.98%,-,-
2018-10-19,21:04:34 ,12.49,0.24%,"153,847",122.72K,596.40M,-,51.00M,0.82,18.31,-,-,-,11.69,-,-,-,-1.19%,-4.54%,-8.39%,30.37,-,-,-,-,-,-,47.75M,-,-,0.13,-,-21.50%,0.97%,12.46,0.68,-2.20%,-,-,-,10.38%,-,0.62,4.96%,-,-
2018-10-22,18:17:50 ,12.53,0.32%,"133,213",124.58K,598.31M,-,51.00M,0.82,18.37,-,-,-,11.73,-,-,-,-0.73%,-4.09%,-8.00%,35.10,-,-,-,-,-,-,47.75M,-,-,0.13,-,-20.85%,1.29%,12.49,0.68,-2.20%,-,-,-,10.38%,-,0.62,4.95%,-,-
2018-10-23,18:18:25 ,12.60,0.56%,"105,471",125.96K,601.65M,-,51.00M,0.83,18.48,-,-,-,11.80,-,-,-,-0.06%,-3.40%,-7.39%,42.34,-,-,-,-,-,-,47.75M,-,-,0.13,-,-20.40%,1.86%,12.53,0.68,-2.20%,-,-,-,10.38%,-,0.62,4.92%,-,-
2018-10-24,18:18:21 ,12.63,0.24%,"213,917",126.36K,603.09M,-,51.00M,0.83,18.52,-,-,-,11.83,-,-,-,0.26%,-3.03%,-7.08%,44.76,-,-,-,-,-,-,47.75M,-,-,0.13,-,-20.16%,2.10%,12.60,0.68,-2.20%,-,-,-,10.38%,-,0.62,4.91%,-,-
2018-10-25,18:18:14 ,12.62,-0.08%,"114,551",128.18K,602.61M,-,51.00M,0.83,18.50,-,-,-,11.82,-,-,-,0.27%,-2.97%,-7.06%,43.85,-,-,-,-,-,-,47.75M,-,-,0.13,-,-19.92%,2.02%,12.63,0.68,-2.20%,-,-,-,10.38%,-,0.62,4.91%,-,-
2018-10-26,18:16:45 ,12.65,0.24%,"112,042",129.14K,604.04M,-,51.00M,0.83,18.55,-,-,-,11.84,-,-,-,0.60%,-2.60%,-6.74%,46.97,-,-,-,-,-,-,47.75M,-,-,0.13,-,-19.38%,2.26%,12.62,0.68,-2.20%,-,-,-,10.38%,-,0.62,4.90%,-,-
2018-10-29,18:16:50 ,12.51,-1.11%,"233,508",129.79K,597.36M,-,51.00M,0.82,18.34,-,-,-,11.71,-,-,-,-0.43%,-3.55%,-7.69%,36.25,-,-,-,-,-,-,47.75M,-,-,0.13,-,-20.27%,1.13%,12.65,0.68,-2.20%,-,-,-,10.38%,-,0.62,4.96%,-,-
2018-10-30,18:17:37 ,12.51,0.00%,"158,354",132.38K,597.36M,-,51.00M,0.82,18.34,-,-,-,11.71,-,-,-,-0.30%,-3.41%,-7.59%,36.09,-,-,-,-,-,-,47.75M,-,-,0.12,-,-20.27%,1.13%,12.51,0.68,-2.20%,-,-,-,10.38%,-,0.62,4.96%,-,-
2018-10-31,18:17:21 ,12.49,-0.16%,"143,507",133.73K,596.40M,-,51.00M,0.82,18.31,-,-,-,11.69,-,-,-,-0.35%,-3.42%,-7.65%,33.23,-,-,-,-,-,-,47.75M,-,-,0.12,-,-20.40%,0.97%,12.51,0.68,-2.20%,-,-,-,10.38%,-,0.62,4.96%,-,-
