date,title,source
Oct-18-18,Air Products Dedicates New State-of-the-Art LNG Equipment Test Facility and is Expanding its World-Scale Port Manatee LNG Manufacturing Plant,PR Newswire
Oct-24-18,"Air Products to have new test facility, expand manufacturing plant by Port Manatee",American City Business Journals
Oct-29-18,Dont Sell Air Products and Chemicals Inc (NYSE:APD) Before You Read This,Simply Wall St.
Oct-29-18,Air Products to Highlight Its Latest Innovations in Oxy-fuel Combustion Technology at Conference on Glass Problems,PR Newswire
Oct-29-18,Versum Materials to Participate in November Investor Conferences,Business Wire
Oct-30-18,Air Products and Chemicals (APD) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
Oct-31-18,"Air Products to Build, Own, and Operate Two New ASUs for Eastman's Coal Gasification Facility in Kingsport, Tennessee",PR Newswire
Nov-01-18,The Kiplinger Dividend 15: Our Favorite Dividend-Paying Stocks,Kiplinger
Nov-01-18,Air Products Lu'an Coal Gasification Project in China Fully Onstream,PR Newswire
Nov-02-18,Air Products (APD) to Post Q4 Earnings: What's in the Cards?,Zacks
Nov-05-18,Air Products to Acquire GE's Gasification Business and Technology,PR Newswire
Nov-06-18,Air Products & Chemicals Inc (APD) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Nov-06-18,"Air Products (APD) Q4 Earnings Meet, Sales Lag Estimates",Zacks
Nov-06-18,"Air Products Earnings beat, Revenue misses In Q4",Investing.com
Nov-06-18,Air Products to buy GE's gasification business,American City Business Journals
Nov-06-18,Air Products and Chemicals Inc (NYSE:APD): What Does The Future Look Like?,Simply Wall St.
Nov-06-18,Air Products and Chemicals (APD) Matches Q4 Earnings Estimates,Zacks
Nov-06-18,Air Products and Chemicals: Fiscal 4Q Earnings Snapshot,Associated Press
Nov-06-18,"Air Products Reports Fiscal 2018 Full-Year GAAP EPS of $6.59, Up 28 Percent, and Record Adjusted Full-Year EPS of $7.45*, Up 18 Percent",PR Newswire
