date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:15:01 ,27.42,1.41%,148,2.86K,-,-,-,-,-,-,-,-,-,-,-,-,-1.59%,-3.33%,-8.07%,44.25,-,-,-,-,-,-,-,-,-,-,-,-17.01%,4.14%,27.04,-,-,-,-,-,-,-,-,-,-,-
2018-10-17,21:07:05 ,27.13,-1.06%,100,2.86K,-,-,-,-,-,-,-,-,-,-,-,-,-2.45%,-4.20%,-8.97%,41.53,-,-,-,-,-,-,-,-,-,-,-,-17.89%,3.04%,27.42,-,-,-,-,-,-,-,-,-,-,-
2018-10-18,21:45:45 ,27.13,0.00%,0,2.79K,-,-,-,-,-,-,-,-,-,-,-,-,-2.31%,-4.01%,-8.89%,41.53,-,-,-,-,-,-,-,-,-,-,-,-17.89%,3.04%,27.13,-,-,-,-,-,-,-,-,-,-,-
2018-10-19,21:53:38 ,26.72,-1.51%,898,2.79K,-,-,-,-,-,-,-,-,-,-,-,-,-3.79%,-5.46%,-10.27%,37.95,-,-,-,-,-,-,-,-,-,-,-,-19.13%,1.48%,27.13,-,-,-,-,-,-,-,-,-,-,-
2018-10-22,19:08:40 ,26.62,-0.37%,"10,200",2.84K,-,-,-,-,-,-,-,-,-,-,-,-,-3.93%,-5.72%,-10.52%,37.30,-,-,-,-,-,-,-,-,-,-,-,-19.43%,1.10%,26.72,-,-,-,-,-,-,-,-,-,-,-
2018-10-23,19:09:48 ,26.62,0.00%,0,3.02K,-,-,-,-,-,-,-,-,-,-,-,-,-3.72%,-5.66%,-10.44%,37.30,-,-,-,-,-,-,-,-,-,-,-,-19.43%,1.10%,26.62,-,-,-,-,-,-,-,-,-,-,-
2018-10-24,19:09:16 ,26.28,-1.28%,940,3.02K,-,-,-,-,-,-,-,-,-,-,-,-,-4.95%,-6.86%,-11.58%,34.17,-,-,-,-,-,-,-,-,-,-,-,-20.46%,-0.19%,26.62,-,-,-,-,-,-,-,-,-,-,-
2018-10-25,19:09:17 ,26.28,0.00%,0,3.03K,-,-,-,-,-,-,-,-,-,-,-,-,-4.73%,-6.72%,-11.49%,34.17,-,-,-,-,-,-,-,-,-,-,-,-20.46%,0.00%,26.28,-,-,-,-,-,-,-,-,-,-,-
2018-10-26,19:07:42 ,26.28,0.00%,0,3.03K,-,-,-,-,-,-,-,-,-,-,-,-,-4.73%,-6.72%,-11.49%,34.17,-,-,-,-,-,-,-,-,-,-,-,-20.46%,0.00%,26.28,-,-,-,-,-,-,-,-,-,-,-
2018-10-29,19:07:03 ,26.28,0.00%,0,3.03K,-,-,-,-,-,-,-,-,-,-,-,-,-4.73%,-6.72%,-11.49%,34.17,-,-,-,-,-,-,-,-,-,-,-,-20.46%,0.00%,26.28,-,-,-,-,-,-,-,-,-,-,-
2018-10-30,19:07:43 ,26.28,0.00%,0,3.03K,-,-,-,-,-,-,-,-,-,-,-,-,-4.73%,-6.72%,-11.49%,34.17,-,-,-,-,-,-,-,-,-,-,-,-20.46%,0.00%,26.28,-,-,-,-,-,-,-,-,-,-,-
2018-10-31,19:07:58 ,26.23,-0.19%,"5,000",3.03K,-,-,-,-,-,-,-,-,-,-,-,-,-4.91%,-6.90%,-11.66%,33.21,-,-,-,-,-,-,-,-,-,-,-,-20.61%,-0.19%,26.28,-,-,-,-,-,-,-,-,-,-,-
2018-11-01,19:09:12 ,26.69,1.75%,"2,118",3.15K,-,-,-,-,-,-,-,-,-,-,-,-,-2.99%,-5.13%,-10.01%,40.01,-,-,-,-,-,-,-,-,-,-,-,-19.22%,1.75%,26.23,-,-,-,-,-,-,-,-,-,-,-
2018-11-03,00:33:06 ,26.87,0.67%,100,3.20K,-,-,-,-,-,-,-,-,-,-,-,-,-2.13%,-4.37%,-9.33%,42.51,-,-,-,-,-,-,-,-,-,-,-,-18.67%,2.44%,26.69,-,-,-,-,-,-,-,-,-,-,-
2018-11-05,18:09:11 ,27.01,0.52%,889,3.12K,-,-,-,-,-,-,-,-,-,-,-,-,-1.37%,-3.72%,-8.78%,44.44,-,-,-,-,-,-,-,-,-,-,-,-18.25%,2.97%,26.87,-,-,-,-,-,-,-,-,-,-,-
2018-11-06,18:05:29 ,27.00,-0.03%,856,3.10K,-,-,-,-,-,-,-,-,-,-,-,-,-1.17%,-3.60%,-8.74%,44.96,-,-,-,-,-,-,-,-,-,-,-,-18.28%,2.94%,27.01,-,-,-,-,-,-,-,-,-,-,-
2018-11-07,18:11:20 ,27.35,1.29%,30,2.62K,-,-,-,-,-,-,-,-,-,-,-,-,0.37%,-2.21%,-7.49%,50.35,-,-,-,-,-,-,-,-,-,-,-,-17.22%,4.27%,27.00,-,-,-,-,-,-,-,-,-,-,-
2018-11-08,18:05:53 ,27.35,0.00%,0,2.35K,-,-,-,-,-,-,-,-,-,-,-,-,0.65%,-2.09%,-7.43%,50.35,-,-,-,-,-,-,-,-,-,-,-,-17.22%,4.27%,27.35,-,-,-,-,-,-,-,-,-,-,-
2018-11-09,18:50:15 ,26.81,-1.97%,157,2.35K,-,-,-,-,-,-,-,-,-,-,-,-,-1.34%,-4.02%,-9.26%,43.13,-,-,-,-,-,-,-,-,-,-,-,-18.86%,2.21%,27.35,-,-,-,-,-,-,-,-,-,-,-
2018-11-12,20:47:22 ,26.57,-0.90%,100,2.21K,-,-,-,-,-,-,-,-,-,-,-,-,-2.12%,-4.84%,-10.06%,39.61,-,-,-,-,-,-,-,-,-,-,-,-19.58%,1.30%,26.81,-,-,-,-,-,-,-,-,-,-,-
2018-11-13,18:14:27 ,26.65,0.30%,100,2.16K,-,-,-,-,-,-,-,-,-,-,-,-,-1.44%,-4.40%,-9.71%,41.07,-,-,-,-,-,-,-,-,-,-,-,-19.34%,1.60%,26.57,-,-,-,-,-,-,-,-,-,-,-
2018-11-14,18:07:14 ,26.72,0.26%,100,2.11K,-,-,-,-,-,-,-,-,-,-,-,-,-0.83%,-4.01%,-9.40%,41.44,-,-,-,-,-,-,-,-,-,-,-,-19.13%,1.87%,26.65,-,-,-,-,-,-,-,-,-,-,-
2018-11-15,18:05:53 ,27.02,1.12%,100,2.08K,-,-,-,-,-,-,-,-,-,-,-,-,0.51%,-2.79%,-8.31%,47.75,-,-,-,-,-,-,-,-,-,-,-,-18.22%,3.01%,26.72,-,-,-,-,-,-,-,-,-,-,-
2018-11-16,18:06:00 ,27.08,0.22%,150,2.08K,-,-,-,-,-,-,-,-,-,-,-,-,0.86%,-2.42%,-8.04%,50.34,-,-,-,-,-,-,-,-,-,-,-,-18.04%,3.24%,27.02,-,-,-,-,-,-,-,-,-,-,-
2018-11-19,18:05:42 ,26.87,-0.78%,100,1.88K,-,-,-,-,-,-,-,-,-,-,-,-,0.15%,-3.03%,-8.70%,47.01,-,-,-,-,-,-,-,-,-,-,-,-18.67%,2.44%,27.08,-,-,-,-,-,-,-,-,-,-,-
2018-11-20,18:06:02 ,26.34,-1.98%,540,1.88K,-,-,-,-,-,-,-,-,-,-,-,-,-1.72%,-4.78%,-10.44%,39.46,-,-,-,-,-,-,-,-,-,-,-,-20.29%,0.41%,26.87,-,-,-,-,-,-,-,-,-,-,-
2018-11-21,18:05:59 ,26.66,1.23%,89,1.85K,-,-,-,-,-,-,-,-,-,-,-,-,-0.51%,-3.41%,-9.27%,45.00,-,-,-,-,-,-,-,-,-,-,-,-19.31%,1.72%,26.34,-,-,-,-,-,-,-,-,-,-,-
2018-11-23,18:07:14 ,26.66,0.00%,0,1.83K,-,-,-,-,-,-,-,-,-,-,-,-,-0.47%,-3.26%,-9.20%,45.00,-,-,-,-,-,-,-,-,-,-,-,-19.31%,1.72%,26.66,-,-,-,-,-,-,-,-,-,-,-
2018-11-26,18:07:28 ,26.66,0.00%,0,1.83K,-,-,-,-,-,-,-,-,-,-,-,-,-0.47%,-3.26%,-9.20%,45.00,-,-,-,-,-,-,-,-,-,-,-,-19.31%,1.72%,26.66,-,-,-,-,-,-,-,-,-,-,-
2018-11-27,18:05:24 ,26.66,0.00%,0,1.83K,-,-,-,-,-,-,-,-,-,-,-,-,-0.47%,-3.26%,-9.20%,45.00,-,-,-,-,-,-,-,-,-,-,-,-19.31%,1.72%,26.66,-,-,-,-,-,-,-,-,-,-,-
2018-11-28,18:04:17 ,26.85,0.71%,255,1.83K,-,-,-,-,-,-,-,-,-,-,-,-,0.24%,-2.57%,-8.55%,47.54,-,-,-,-,-,-,-,-,-,-,-,-18.73%,2.44%,26.66,-,-,-,-,-,-,-,-,-,-,-
2018-11-29,18:05:12 ,26.87,0.06%,126,1.88K,-,-,-,-,-,-,-,-,-,-,-,-,0.27%,-2.52%,-8.50%,47.60,-,-,-,-,-,-,-,-,-,-,-,-18.68%,2.51%,26.85,-,-,-,-,-,-,-,-,-,-,-
2018-11-30,18:06:01 ,26.68,-0.69%,"10,366",1.84K,-,-,-,-,-,-,-,-,-,-,-,-,-0.39%,-3.08%,-9.07%,43.72,-,-,-,-,-,-,-,-,-,-,-,-19.24%,1.80%,26.87,-,-,-,-,-,-,-,-,-,-,-
2018-12-03,18:09:33 ,26.68,0.00%,0,2.04K,-,-,-,-,-,-,-,-,-,-,-,-,-0.25%,-2.92%,-9.00%,43.72,-,-,-,-,-,-,-,-,-,-,-,-19.24%,1.80%,26.68,-,-,-,-,-,-,-,-,-,-,-
