date,title,source
Nov-01-18,Stocks rebound from brief dip after Trump tweet,CNBC Videos
Nov-21-18,What Happened in the Stock Market Today,Motley Fool
Nov-26-18,Hottest Online Stock & ETF Deals for Cyber Monday,Zacks
Jan-04-19,FAANGs See a Weak Start to 2019: More Pain Ahead for ETFs?,Zacks
Jan-08-19,A Pack of ETFs to Buy for 2019,Zacks
Jan-15-19,"Nasdaq Rallies, Fueling TECL Leveraged ETF",ETF Trends
Jan-15-19,Nasdaq Up 1% as Netflix Soars 6% on Pricing Changes,ETF Trends
Jan-18-19,Netflix Falls on Weak Guidance: ETFs to Watch,Zacks
Jan-28-19,A Pack of ETFs to Buy for 2019 (Revised),Zacks
Jan-31-19,Facebook Jumps on Solid Q4 Results: ETFs Set to Surge,Zacks
Feb-01-19,eBay vs. PayPal ETFs: Which to Pick After Q4 Earnings?,Zacks
Mar-05-19,Stock Market Today: Strong Earnings Boost Retailers,Motley Fool
Mar-11-19,Internet ETFs &amp; Stocks Top Bull Market: Will the Rally Continue?,Zacks
Mar-12-19,Bet on These 6 Internet Software Stocks to Gain in 2019,Zacks
Mar-15-19,Top-Performing ETFs Of The 10-Year Bull-Run,Zacks
Mar-19-19,Lyft IPO May Lift These ETFs,Zacks
Apr-09-19,Pinterest Tones Down IPO Pricing: Will These ETFs Benefit?,Zacks
