date,title,source
Oct-18-18,[$$] Solar Capital Partners Closes on $750 Million-Plus for Private-Credit Funds,The Wall Street Journal
Oct-18-18,Solar Capital Partners Closes On $750+ Million Of Commitments To Private Credit Funds,PR Newswire
Oct-26-18,"Factors of Influence in 2018, Key Indicators and Opportunity within POSCO, Enerplus, Solar Capital, Ryanair, America First Multifamily Investors, and Northwest Natural Gas  New Research Emphasizes Economic Growth",GlobeNewswire
Oct-29-18,Solar Capital (SLRC) Q3 Earnings Preview: What's Shaping Up?,Zacks
Nov-05-18,Solar Capital (SLRC) Q3 Earnings and Revenues Miss Estimates,Zacks
Nov-05-18,Solar Capital: 3Q Earnings Snapshot,Associated Press
Nov-05-18,"Solar Capital Ltd. Announces Quarter Ended September 30, 2018 Financial Results; Net Investment Income Per Share of $0.44; Declares Quarterly Distribution of $0.41 Per Share for Q4, 2018",GlobeNewswire
Nov-07-18,Edited Transcript of SLRC earnings conference call or presentation 6-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-27-18,Solar Capital Ltd. Announces Amendment to Its Credit Facility,GlobeNewswire
Nov-28-18,Solar Capital Ltd. -- Moody's assigns Baa3 issuer rating to Solar Capital,Moody's
Dec-04-18,Edited Transcript of SLRC earnings conference call or presentation 6-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Jan-04-19,"Solar Capital Ltd. Schedules the Release of its Financial Results for the Quarter and Fiscal Year Ended December 31, 2018",GlobeNewswire
Feb-14-19,Analysts Estimate Solar Capital (SLRC) to Report a Decline in Earnings: What to Look Out for,Zacks
Feb-21-19,Solar Capital (SLRC) Tops Q4 Earnings and Revenue Estimates,Zacks
Feb-21-19,Solar Capital: 4Q Earnings Snapshot,Associated Press
Feb-21-19,"Solar Capital Ltd. Announces Quarter and Fiscal Year Ended December 31, 2018 Financial Results; 2018 NII of $1.77 up 9.5% from 2017, 108% Coverage of 2018 Distributions of $1.64 Per Share",GlobeNewswire
Feb-22-19,Edited Transcript of SLRC earnings conference call or presentation 22-Feb-19 3:00pm GMT,Thomson Reuters StreetEvents
Feb-22-19,Solar Capital Ltd. (SLRC) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-22-19,Solar Senior Capital Ltd (SUNS) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-25-19,"Analysis: Positioning to Benefit within Biogen, Mirati Therapeutics, PLDT, Zebra Technologies, Domino's Pizza, and Solar Capital  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Feb-26-19,Edited Transcript of SLRC earnings conference call or presentation 22-Feb-19 3:00pm GMT,Thomson Reuters StreetEvents
Feb-27-19,Edited Transcript of SLRC earnings conference call or presentation 22-Feb-19 3:00pm GMT,Thomson Reuters StreetEvents
Mar-01-19,Edited Transcript of SLRC earnings conference call or presentation 22-Feb-19 3:00pm GMT,Thomson Reuters StreetEvents
Apr-01-19,"Solar Capital Ltd. Schedules the Release of its Financial Results for the Quarter Ended March 31, 2019",GlobeNewswire
Apr-29-19,Solar Capital (SLRC) Expected to Beat Earnings Estimates: What to Know Ahead of Q1 Release,Zacks
Apr-29-19,What's in the Cards for Ares Capital (ARCC) in Q1 Earnings?,Zacks
Apr-29-19,What's in Store for Fidelity National (FIS) Q1 Earnings?,Zacks
Apr-29-19,What to Expect From Moelis &amp; Company (MC) in Q1 Earnings?,Zacks
May-02-19,What's in Store for Affiliated Managers (AMG) in Q1 Earnings?,Zacks
