date,title,source
Oct-18-18,MMA Capital Management Announces Investor Conference Call,PR Newswire
Nov-09-18,MMA Capital Management: 3Q Earnings Snapshot,Associated Press
Nov-09-18,MMA Capital Management Announces Third Quarter Results and Investor Conference Call,PR Newswire
Nov-12-18,Edited Transcript of MMAC earnings conference call or presentation 12-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Nov-14-18,"Investor Expectations to Drive Momentum within Profire Energy, MMA Capital Management, Crawford, Natural Gas Services Group, Brookfield Infrastructure Partners LP, and Americas Silver  Discovering Underlying Factors of Influence",GlobeNewswire
Nov-19-18,Edited Transcript of MMAC earnings conference call or presentation 12-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Nov-21-18,Edited Transcript of MMAC earnings conference call or presentation 12-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Dec-12-18,"Is MMA Capital Management, LLCs (NASDAQ:MMAC) CEO Pay Fair?",Simply Wall St.
Dec-18-18,MMA Energy Capital Reaches Over $200 Million of Originations in Texas,PR Newswire
Dec-21-18,MMA Capital Management Announces Asset Sale to Raise Capital for Energy Lending Investment,PR Newswire
Dec-31-18,MMA Capital Management Announces Conversion to a Corporation and Name Change,PR Newswire
Jan-04-19,MMA Capital Holdings Announces Completion of Asset Sale,PR Newswire
Jan-30-19,"Read This Before You Buy MMA Capital Holdings, Inc. (NASDAQ:MMAC) Because Of Its P/E Ratio",Simply Wall St.
Mar-15-19,Ask Arquitos Capital's Steven Kiel Your Investing Question for GuruFocus Q&A,GuruFocus.com
Mar-15-19,Edited Transcript of MMAC earnings conference call or presentation 15-Mar-19 12:30pm GMT,Thomson Reuters StreetEvents
Mar-18-19,Edited Transcript of MMAC earnings conference call or presentation 15-Mar-19 12:30pm GMT,Thomson Reuters StreetEvents
