date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:38:12 ,55.01,-1.26%,"1,316,983",453.66K,4.35B,293.10M,852.80M,1.11,14.53,10.71,0.45,6.73,5.10,-,-,0.12,-9.17%,-12.39%,-14.38%,22.88,1.20%,7.00%,10.20%,-,79.20%,30.70%,79.10M,72.40M,5.05%,8.06,72.40,-21.36%,1.44%,55.71,3.79,86.70%,39.70%,1.30%,-3.14%,78.90%,-0.02%,0.56,1.02%,2132,1.90
2018-10-17,22:32:58 ,56.64,2.96%,"2,524,543",453.66K,4.48B,293.10M,852.80M,1.14,14.96,11.03,0.46,6.92,5.25,-,-,0.12,-5.90%,-9.56%,-11.76%,33.62,1.20%,7.00%,10.20%,-,79.20%,30.70%,79.10M,72.40M,5.05%,8.06,72.40,-19.03%,4.44%,55.01,3.79,86.70%,39.70%,1.30%,-3.14%,78.90%,-0.02%,0.56,0.99%,2132,1.90
2018-10-18,23:08:55 ,55.45,-2.10%,"984,651",484.94K,4.39B,293.10M,852.80M,1.12,14.65,10.80,0.45,6.78,5.14,-,-,0.12,-7.34%,-11.26%,-13.55%,29.72,1.20%,7.00%,10.20%,-,79.20%,30.70%,79.10M,72.40M,5.05%,7.54,72.40,-20.73%,2.25%,56.64,3.79,86.70%,39.70%,1.30%,-3.14%,78.90%,-0.02%,0.56,1.01%,2132,1.90
2018-10-19,23:15:46 ,54.03,-2.56%,"846,155",482.12K,4.27B,293.10M,852.80M,1.09,14.27,10.52,0.44,6.61,5.01,-,-,0.12,-9.02%,-13.29%,-15.69%,26.48,1.20%,7.00%,10.20%,-,79.20%,30.70%,79.10M,72.40M,5.05%,7.58,72.40,-22.76%,-0.37%,55.45,3.79,86.70%,39.70%,1.30%,-3.14%,78.90%,-0.02%,0.56,1.04%,2132,1.90
2018-10-22,20:38:46 ,52.17,-3.44%,"763,732",482.46K,4.17B,322.40M,898.70M,1.05,12.53,10.21,0.39,6.45,4.64,-,-,0.12,-11.40%,-16.02%,-18.51%,23.01,1.00%,5.80%,10.20%,-,67.00%,24.20%,79.93M,72.38M,5.05%,7.58,69.20,-25.42%,-2.92%,54.03,4.16,86.70%,39.70%,1.30%,-3.11%,79.00%,0.01%,0.64,1.23%,2132,1.90
2018-10-23,20:40:08 ,53.03,1.65%,"882,196",485.35K,4.24B,322.40M,898.70M,1.07,12.74,10.38,0.40,6.55,4.72,-,-,0.12,-9.08%,-14.34%,-17.07%,28.15,1.00%,5.80%,10.20%,-,67.00%,24.20%,79.93M,72.38M,5.05%,7.53,69.20,-24.19%,2.58%,52.17,4.16,86.70%,39.70%,1.30%,-3.11%,79.00%,0.01%,0.64,1.21%,2132,1.90
2018-10-24,20:38:07 ,50.02,-5.68%,"859,749",492.47K,4.00B,322.40M,898.70M,1.01,12.02,9.79,0.37,6.18,4.45,-,-,0.12,-13.46%,-18.94%,-21.69%,22.67,1.00%,5.80%,10.20%,-,67.00%,24.20%,79.93M,72.38M,5.05%,7.42,69.20,-28.49%,-0.77%,53.03,4.16,86.70%,39.70%,1.30%,-3.11%,79.00%,0.01%,0.64,1.28%,2132,1.90
2018-10-25,20:39:17 ,51.16,2.28%,"521,608",499.42K,4.09B,322.40M,898.70M,1.03,12.29,10.01,0.38,6.32,4.55,-,-,0.12,-10.69%,-16.71%,-19.80%,28.49,1.00%,5.80%,10.20%,-,67.00%,24.20%,79.93M,72.38M,5.05%,7.32,69.20,-26.86%,2.48%,50.02,4.16,86.70%,39.70%,1.30%,-3.11%,79.00%,0.01%,0.64,1.25%,2132,1.90
2018-10-26,20:38:58 ,50.49,-1.31%,"557,596",499.70K,4.04B,322.40M,898.70M,1.02,12.13,9.88,0.38,6.24,4.49,-,-,0.12,-11.14%,-17.46%,-20.74%,27.25,1.00%,5.80%,10.20%,-,67.00%,24.20%,79.93M,72.38M,5.05%,7.31,69.20,-27.82%,1.14%,51.16,4.16,86.70%,39.70%,1.30%,-2.83%,79.00%,0.01%,0.64,1.27%,2132,1.90
2018-10-29,20:29:58 ,51.39,1.78%,"556,651",504.26K,4.06B,322.40M,898.70M,1.04,12.35,10.08,0.38,6.27,4.51,-,-,0.12,-8.78%,-15.59%,-19.21%,31.61,1.00%,5.80%,10.20%,-,67.00%,24.20%,78.91M,72.38M,4.69%,6.73,68.70,-26.53%,2.94%,50.49,4.16,86.70%,39.70%,1.30%,-2.87%,79.10%,0.20%,0.64,1.25%,2132,1.90
