date,title,source
Oct-18-18,"Regis to Issue First Quarter Results on October 30, 2018",Business Wire
Oct-18-18,DKS vs. RGS: Which Stock Should Value Investors Buy Now?,Zacks
Oct-30-18,Regis (RGS) Q1 Earnings Beat Estimates,Zacks
Oct-30-18,Regis: Fiscal 1Q Earnings Snapshot,Associated Press
Oct-30-18,"Regis Reports First Quarter 2019 Results and Profitable Sale, Excluding Goodwill Derecognition, of 124 Company Owned Salons to Franchisees",Business Wire
Oct-31-18,Edited Transcript of RGS earnings conference call or presentation 30-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-01-18,Edited Transcript of RGS earnings conference call or presentation 30-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-16-18,Does The Regis Corporation (NYSE:RGS) Share Price Fall With The Market?,Simply Wall St.
Nov-29-18,"DICK'S Sporting (DKS) Q3 Earnings Beat, Sales Miss Estimates",Zacks
Dec-17-18,"With A Return On Equity Of 11%, Has Regis Corporations (NYSE:RGS) Management Done Well?",Simply Wall St.
Jan-09-19,DKS vs. RGS: Which Stock Should Value Investors Buy Now?,Zacks
