date,title,source
Nov-06-18,Quintana Energy Services Reports Third Quarter 2018 Results,Business Wire
Nov-16-18,"Analysis: Positioning to Benefit within Expedia Group, 3PEA international, Bloom Energy, Arlo Technologies, Avalara, and Quintana Energy Services  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Nov-19-18,Edited Transcript of QES.N earnings conference call or presentation 7-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-20-18,Edited Transcript of QES.N earnings conference call or presentation 7-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Dec-26-18,Quintana Energy Services Announces Shelf Registration,Business Wire
Jan-04-19,What Investors Should Know About Quintana Energy Services Inc.s (NYSE:QES) Financial Strength,Simply Wall St.
Jan-09-19,Quintana Energy Services Announces the Addition of Bobby S. Shackouls to Its Board of Directors,Business Wire
Jan-10-19,What Falling Estimates & Price Mean for Quintana Energy (QES),Zacks
Jan-30-19,Quintana Energy Services Announces 2018 Fourth Quarter Earnings Release and Conference Call Schedule,Business Wire
Feb-25-19,Quintana Energy Services Provides Preliminary Fourth Quarter 2018 Results,Business Wire
Mar-06-19,Quintana Energy Services Reports Fourth Quarter 2018 Results,Business Wire
Mar-12-19,Edited Transcript of QES.N earnings conference call or presentation 7-Mar-19 3:00pm GMT,Thomson Reuters StreetEvents
Apr-22-19,Quintana Energy Services Announces 2019 First Quarter Earnings Release and Conference Call Schedule,Business Wire
