date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,04:09:19 ,63.14,4.59%,"2,380,327",2.36M,13.19B,472.10M,1.47B,9.85,30.47,16.92,0.66,8.40,8.95,4.00,4.00,0.62,-8.32%,-13.85%,-38.75%,41.17,19.40%,37.80%,16.40%,82.40%,35.80%,32.00%,208.86M,17.25M,45.54%,3.32,121.37,-55.57%,16.15%,60.37,2.07,68.40%,85.40%,7.41%,0.00%,38.60%,0.52%,-,-,2895,1.80
2018-10-17,23:05:56 ,60.66,-3.93%,"2,373,756",2.36M,12.67B,472.10M,1.47B,9.46,29.28,16.25,0.64,8.07,8.60,4.00,4.00,0.62,-11.35%,-16.78%,-41.04%,36.82,19.40%,37.80%,16.40%,82.40%,35.80%,32.00%,208.86M,17.25M,45.54%,3.32,121.37,-57.32%,11.59%,63.14,2.07,68.40%,85.40%,7.41%,0.00%,38.60%,0.52%,-,-,2895,1.80
2018-10-18,23:40:06 ,58.49,-3.58%,"2,634,839",2.39M,12.22B,472.10M,1.47B,9.12,28.23,15.67,0.61,7.78,8.29,4.00,4.00,0.62,-13.56%,-19.25%,-43.00%,33.39,19.40%,37.80%,16.40%,82.40%,35.80%,32.00%,208.86M,17.25M,45.54%,3.29,121.37,-58.84%,7.60%,60.66,2.07,68.40%,85.40%,7.41%,0.00%,38.60%,0.52%,-,-,2895,1.80
2018-10-19,23:47:02 ,56.99,-2.56%,"1,751,148",2.40M,11.90B,472.10M,1.47B,8.89,27.50,15.27,0.60,7.58,8.08,4.00,4.00,0.62,-14.58%,-20.85%,-44.31%,31.08,19.40%,37.80%,16.40%,82.40%,35.80%,32.00%,208.86M,17.25M,45.54%,3.27,121.37,-59.90%,4.84%,58.49,2.07,68.40%,85.40%,7.41%,0.00%,38.60%,0.52%,-,-,2895,1.80
2018-10-22,21:12:47 ,60.87,6.81%,"3,534,286",2.40M,13.94B,472.10M,1.47B,9.50,29.38,16.92,0.71,8.88,9.46,4.00,4.00,0.62,-7.33%,-14.91%,-40.35%,40.57,19.40%,37.80%,16.40%,82.40%,35.80%,32.00%,229.03M,17.25M,45.54%,3.27,106.00,-57.17%,11.98%,56.99,2.07,68.40%,85.40%,7.41%,0.00%,39.30%,1.43%,-,-,2895,1.80
2018-10-23,21:13:51 ,58.81,-3.38%,"2,351,201",2.44M,13.47B,472.10M,1.47B,9.17,28.38,16.35,0.68,8.58,9.14,4.00,4.00,0.62,-9.44%,-17.34%,-42.19%,37.50,19.40%,37.80%,16.40%,82.40%,35.80%,32.00%,229.03M,17.25M,45.54%,3.22,106.00,-58.62%,8.19%,60.87,2.07,68.40%,85.40%,7.41%,0.00%,39.30%,1.43%,-,-,2895,1.80
2018-10-24,21:11:55 ,54.97,-6.53%,"2,407,345",2.46M,12.59B,472.10M,1.47B,8.58,26.53,15.28,0.64,8.02,8.54,4.00,4.00,0.62,-14.24%,-22.34%,-45.81%,32.15,19.40%,37.80%,16.40%,82.40%,35.80%,32.00%,229.03M,17.25M,45.54%,3.19,106.00,-61.32%,1.12%,58.81,2.07,68.40%,85.40%,7.41%,0.00%,39.30%,1.43%,-,-,2895,1.80
2018-10-25,21:13:20 ,56.33,2.47%,"1,677,055",2.47M,12.90B,472.10M,1.47B,8.79,27.19,15.66,0.66,8.22,8.75,4.00,4.00,0.62,-10.65%,-19.95%,-44.28%,35.33,19.40%,37.80%,16.40%,82.40%,35.80%,32.00%,229.03M,17.25M,45.54%,3.18,106.00,-60.36%,3.62%,54.97,2.07,68.40%,85.40%,7.41%,0.00%,39.30%,1.43%,-,-,2895,1.80
2018-10-26,21:13:09 ,57.13,1.42%,"2,398,553",2.48M,13.08B,472.10M,1.47B,8.91,27.57,15.88,0.66,8.33,8.88,4.00,4.00,0.62,-7.93%,-18.43%,-43.31%,37.15,19.40%,37.80%,16.40%,82.40%,35.80%,32.00%,229.03M,17.25M,45.54%,3.17,106.00,-59.80%,5.10%,56.33,2.07,68.40%,85.40%,7.41%,0.00%,39.30%,1.43%,-,-,2895,1.80
2018-10-29,21:00:51 ,54.65,-4.34%,"1,835,912",2.49M,12.02B,472.10M,1.47B,8.53,26.38,15.19,0.64,7.66,8.16,4.00,4.00,0.62,-10.77%,-21.60%,-45.60%,34.57,19.40%,37.80%,16.40%,82.40%,35.80%,32.00%,220.03M,17.25M,48.46%,3.36,106.00,-61.55%,1.37%,57.13,2.07,68.40%,85.40%,7.41%,0.00%,39.40%,1.64%,-,-,2895,1.80
