date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:05:50 ,27.43,1.11%,"290,600",243.94K,886.54M,-47.20M,501.20M,2.55,-,16.23,-,3.75,1.77,-,-,0.21,14.10%,20.99%,28.04%,72.66,-5.80%,-13.20%,-7.80%,69.40%,1.00%,-9.60%,32.32M,32.07M,1.74%,2.29,29.00,-2.66%,55.59%,27.13,-1.43,5.70%,-167.70%,1.40%,0.00%,91.10%,0.01%,0.28,1.02%,934,2.50
2018-10-17,19:58:52 ,27.71,1.02%,"174,449",243.94K,895.59M,-47.20M,501.20M,2.58,-,16.40,-,3.79,1.79,-,-,0.21,13.84%,21.61%,29.10%,73.72,-5.80%,-13.20%,-7.80%,69.40%,1.00%,-9.60%,32.32M,32.07M,1.74%,2.29,29.00,-1.67%,57.18%,27.43,-1.43,5.70%,-167.70%,1.40%,0.00%,91.10%,0.01%,0.28,1.01%,934,2.50
2018-10-18,20:37:22 ,27.43,-1.01%,"203,950",243.16K,886.54M,-47.20M,501.20M,2.55,-,16.23,-,3.75,1.77,-,-,0.21,11.31%,19.75%,27.56%,70.72,-5.80%,-13.20%,-7.80%,69.40%,1.00%,-9.60%,32.32M,32.07M,1.74%,2.30,29.00,-2.66%,55.59%,27.71,-1.43,5.70%,-167.70%,1.40%,0.00%,91.10%,0.01%,0.28,1.02%,934,2.50
2018-10-19,20:45:44 ,27.73,1.09%,"310,559",244.63K,896.23M,-47.20M,501.20M,2.58,-,16.41,-,3.79,1.79,-,-,0.21,11.35%,20.35%,28.73%,72.35,-5.80%,-13.20%,-7.80%,69.40%,1.00%,-9.60%,32.32M,32.07M,1.74%,2.29,29.00,-1.60%,57.29%,27.43,-1.43,5.70%,-167.70%,1.40%,0.00%,91.10%,0.01%,0.28,1.01%,934,2.50
2018-10-22,17:58:41 ,27.70,-0.11%,"150,365",248.18K,903.85M,-47.20M,501.20M,2.58,-,16.59,-,3.82,1.80,-,-,0.21,9.99%,19.72%,28.36%,71.83,-5.80%,-13.20%,-7.80%,69.40%,1.00%,-9.60%,32.63M,32.07M,1.74%,2.25,29.50,-2.05%,57.12%,27.73,-1.43,5.70%,-167.70%,1.40%,0.00%,91.20%,0.08%,0.28,1.01%,934,2.50
2018-10-23,17:59:21 ,27.59,-0.40%,"158,858",248.66K,900.26M,-47.20M,501.20M,2.57,-,16.52,-,3.81,1.80,-,-,0.21,8.33%,18.77%,27.62%,70.21,-5.80%,-13.20%,-7.80%,69.40%,1.00%,-9.60%,32.63M,32.07M,1.74%,2.25,29.50,-3.02%,56.49%,27.70,-1.43,5.70%,-167.70%,1.40%,0.00%,91.20%,0.08%,0.28,1.01%,934,2.50
2018-10-24,17:58:55 ,27.23,-1.30%,"380,501",248.65K,888.51M,-47.20M,501.20M,2.53,-,16.31,-,3.76,1.77,-,-,0.21,5.70%,16.67%,25.74%,65.44,-5.80%,-13.20%,-7.80%,69.40%,1.00%,-9.60%,32.63M,32.07M,1.74%,2.25,29.50,-4.29%,54.45%,27.59,-1.43,5.70%,-167.70%,1.40%,0.00%,91.20%,0.08%,0.28,1.03%,934,2.50
2018-10-25,17:58:51 ,26.77,-1.69%,"529,086",252.06K,873.51M,-47.20M,501.20M,2.49,-,16.03,-,3.70,1.74,-,-,0.21,2.73%,14.20%,23.42%,60.10,-5.80%,-13.20%,-7.80%,69.40%,1.00%,-9.60%,32.63M,32.07M,1.74%,2.22,29.50,-5.91%,51.84%,27.23,-1.43,5.70%,-167.70%,1.40%,0.00%,91.20%,0.08%,0.28,1.05%,934,2.50
2018-10-26,17:57:45 ,26.82,0.19%,"654,220",258.72K,875.14M,-47.20M,501.20M,2.49,-,16.06,-,3.70,1.75,-,-,0.21,1.84%,13.96%,23.48%,60.79,-5.80%,-13.20%,-7.80%,69.40%,1.00%,-9.60%,32.63M,32.07M,1.74%,2.16,29.50,-5.73%,52.13%,26.77,-1.43,5.70%,-167.70%,1.40%,0.00%,91.20%,0.08%,0.28,1.04%,934,2.50
2018-10-29,17:57:51 ,26.89,0.26%,"184,916",266.32K,885.49M,-47.20M,501.20M,2.50,-,16.10,-,3.75,1.77,-,-,0.21,1.12%,13.82%,23.63%,61.27,-5.80%,-13.20%,-7.80%,69.40%,1.00%,-9.60%,32.93M,32.08M,2.19%,2.64,29.50,-5.48%,52.52%,26.82,-1.43,5.70%,-167.70%,1.30%,0.00%,91.30%,0.19%,0.28,1.04%,934,2.50
2018-10-30,17:58:20 ,27.03,0.52%,"173,050",267.36K,890.10M,-47.20M,501.20M,2.51,-,16.19,-,3.77,1.78,-,-,0.21,0.61%,13.96%,24.10%,62.11,-5.80%,-13.20%,-7.80%,69.40%,1.00%,-9.60%,32.93M,32.08M,2.19%,2.63,29.50,-4.99%,53.32%,26.89,-1.43,5.70%,-167.70%,1.30%,0.00%,91.30%,0.19%,0.28,1.04%,934,2.50
2018-10-31,17:58:12 ,27.48,1.66%,"358,628",268.37K,904.92M,-47.20M,501.20M,2.56,-,16.46,-,3.83,1.81,-,-,0.21,1.25%,15.38%,26.00%,65.48,-5.80%,-13.20%,-7.80%,69.40%,1.00%,-9.60%,32.93M,32.08M,2.19%,2.62,29.50,-3.41%,55.87%,27.03,-1.43,5.70%,-167.70%,1.30%,0.00%,91.30%,0.19%,0.28,1.02%,934,2.50
2018-11-01,17:58:44 ,27.48,0.00%,"127,769",270.86K,904.92M,-47.20M,501.20M,2.56,-,16.46,-,3.83,1.81,-,-,0.21,0.25%,14.84%,25.82%,66.09,-5.80%,-13.20%,-7.80%,69.40%,1.00%,-9.60%,32.93M,32.08M,2.19%,2.59,29.50,-3.41%,55.87%,27.48,-1.43,5.70%,-167.70%,1.30%,0.00%,91.30%,0.19%,0.28,1.02%,934,2.50
2018-11-02,23:22:09 ,27.56,0.29%,"354,970",270.24K,907.55M,-47.20M,501.20M,2.56,-,16.50,-,3.84,1.81,-,-,0.21,0.57%,14.62%,26.01%,66.65,-5.80%,-13.20%,-7.80%,69.40%,1.00%,-9.60%,32.93M,32.08M,2.19%,2.60,29.50,-3.13%,56.32%,27.48,-1.43,5.70%,-167.70%,1.30%,0.00%,91.30%,0.19%,0.28,1.02%,934,2.50
2018-11-05,16:58:20 ,27.75,0.69%,"414,326",274.40K,912.70M,-47.20M,501.20M,2.58,-,16.62,-,3.86,1.82,-,-,0.21,1.34%,14.85%,26.69%,68.10,-5.80%,-13.20%,-7.80%,69.40%,1.00%,-9.60%,32.89M,32.08M,2.19%,2.56,29.50,-2.46%,57.40%,27.56,-1.43,5.70%,-167.70%,1.30%,0.00%,91.70%,0.62%,0.28,1.01%,934,2.50
2018-11-06,16:57:01 ,27.75,0.00%,"260,803",278.88K,912.70M,-47.20M,501.20M,2.58,-,16.62,-,3.86,1.82,-,-,0.21,1.35%,14.29%,26.50%,68.69,-5.80%,-13.20%,-7.80%,69.40%,1.00%,-9.60%,32.89M,32.08M,2.19%,2.52,29.50,-2.46%,57.40%,27.75,-1.43,5.70%,-167.70%,1.30%,0.00%,91.70%,0.62%,0.28,1.01%,934,2.50
2018-11-07,17:01:22 ,30.05,8.29%,"8,583,399",281.68K,988.34M,-47.20M,501.20M,2.80,-,17.99,-,4.18,1.97,-,-,0.21,9.71%,23.18%,36.79%,80.59,-5.80%,-13.20%,-7.80%,69.40%,1.00%,-9.60%,32.89M,32.08M,2.19%,2.49,29.50,5.62%,70.45%,27.75,-1.43,5.70%,-167.70%,1.30%,0.00%,91.70%,0.62%,0.28,0.93%,934,2.50
2018-11-08,16:56:51 ,30.08,0.10%,"1,601,928",411.89K,989.33M,-47.20M,501.20M,2.80,-,18.01,-,4.18,1.97,-,-,0.21,9.34%,22.48%,36.66%,80.95,-5.80%,-13.20%,-7.80%,69.40%,1.00%,-9.60%,32.89M,32.08M,2.19%,1.71,29.50,-0.07%,70.62%,30.05,-1.43,5.70%,-167.70%,1.30%,0.00%,91.70%,0.62%,0.28,0.93%,934,2.50
2018-11-09,17:45:40 ,30.22,0.47%,"1,463,447",427.37K,993.94M,-47.20M,501.20M,2.81,-,18.10,-,4.20,1.98,-,-,0.21,9.25%,22.20%,37.02%,81.71,-5.80%,-13.20%,-7.80%,69.40%,1.00%,-9.60%,32.89M,32.08M,2.19%,1.64,29.50,0.17%,71.41%,30.08,-1.43,5.70%,-167.70%,1.30%,0.00%,91.70%,0.62%,0.28,0.93%,934,2.50
2018-11-12,19:38:25 ,30.14,-0.26%,"681,427",442.17K,989.80M,-47.20M,501.20M,2.80,-,18.05,-,4.19,1.97,-,-,0.21,8.45%,21.04%,36.39%,80.24,-4.90%,-11.10%,-7.80%,69.40%,2.10%,-8.10%,32.84M,32.08M,1.84%,1.34,29.00,-0.36%,70.96%,30.22,-1.43,5.70%,-167.70%,1.30%,0.00%,93.00%,2.15%,0.28,0.93%,934,3.00
2018-11-13,16:57:38 ,30.02,-0.40%,"1,267,810",451.83K,985.86M,-47.20M,501.20M,2.79,-,17.98,-,4.17,1.97,-,-,0.21,7.44%,19.76%,35.57%,78.57,-4.90%,-11.10%,-7.80%,69.40%,2.10%,-8.10%,32.84M,32.08M,1.84%,1.31,29.00,-0.76%,70.28%,30.14,-1.43,5.70%,-167.70%,1.30%,0.00%,93.00%,2.15%,0.28,0.93%,934,3.00
2018-11-14,16:57:26 ,30.05,0.10%,"1,243,184",467.20K,986.84M,-47.20M,501.20M,2.80,-,17.99,-,4.17,1.97,-,-,0.21,7.05%,19.11%,35.43%,78.65,-4.90%,-11.10%,-7.80%,69.40%,2.10%,-8.10%,32.84M,32.08M,1.84%,1.27,29.00,-0.66%,70.45%,30.02,-1.43,5.70%,-167.70%,1.30%,0.00%,93.00%,2.15%,0.28,0.93%,934,3.00
2018-11-15,16:57:19 ,30.10,0.17%,"956,370",484.44K,988.48M,-47.20M,501.20M,2.80,-,18.02,-,4.18,1.97,-,-,0.21,6.78%,18.52%,35.39%,78.83,-4.90%,-11.10%,-7.80%,69.40%,2.10%,-8.10%,32.84M,32.08M,1.84%,1.22,29.00,-0.50%,70.73%,30.05,-1.43,5.70%,-167.70%,1.30%,0.00%,93.00%,2.15%,0.28,0.93%,934,3.00
2018-11-16,16:57:20 ,30.00,-0.33%,"1,007,894",497.23K,985.20M,-47.20M,501.20M,2.79,-,17.96,-,4.17,1.97,-,-,0.21,5.92%,17.33%,34.67%,76.66,-4.90%,-11.10%,-7.80%,69.40%,2.10%,-8.10%,32.84M,32.08M,1.84%,1.19,29.00,-0.83%,70.16%,30.10,-1.43,5.70%,-167.70%,1.30%,0.00%,93.00%,2.15%,0.28,0.93%,934,3.00
2018-11-19,16:57:22 ,29.97,-0.10%,"1,535,467",511.23K,989.91M,0.00M,507.50M,2.76,-,17.95,-,4.12,1.95,-,-,0.15,5.40%,16.44%,34.26%,76.40,-0.10%,-0.20%,-7.80%,69.70%,2.00%,-0.20%,33.03M,32.12M,1.84%,1.16,30.30,-0.93%,69.99%,30.00,0.00,5.50%,100.50%,1.30%,0.00%,90.90%,-0.14%,0.28,0.93%,934,3.00
2018-11-20,16:57:19 ,30.00,0.10%,"1,198,661",533.66K,990.90M,0.00M,507.50M,2.76,-,17.96,-,4.13,1.95,-,-,0.15,5.08%,15.77%,34.08%,77.05,-0.10%,-0.20%,-7.80%,69.70%,2.00%,-0.20%,33.03M,32.12M,1.84%,1.11,30.30,-0.83%,70.16%,29.97,0.00,5.50%,100.50%,1.30%,0.00%,90.90%,-0.14%,0.28,0.93%,934,3.00
2018-11-21,16:57:32 ,30.01,0.03%,"368,615",549.37K,991.23M,0.00M,507.50M,2.77,-,17.97,-,4.13,1.95,-,-,0.15,4.68%,15.05%,33.82%,77.81,-0.10%,-0.20%,-7.80%,69.70%,2.00%,-0.20%,33.03M,32.12M,1.84%,1.08,30.30,-0.79%,70.22%,30.00,0.00,5.50%,100.50%,1.30%,0.00%,90.90%,-0.14%,0.28,0.93%,934,3.00
2018-11-23,16:59:42 ,30.02,0.03%,"325,928",551.78K,991.56M,0.00M,507.50M,2.77,-,17.98,-,4.13,1.95,-,-,0.15,4.21%,14.32%,33.55%,79.41,-0.10%,-0.20%,-7.80%,69.70%,2.00%,-0.20%,33.03M,32.12M,1.84%,1.07,30.30,-0.76%,70.28%,30.01,0.00,5.50%,100.50%,1.30%,0.00%,90.90%,-0.14%,0.28,0.93%,934,3.00
2018-11-26,16:57:34 ,29.98,-0.13%,"1,401,884",559.72K,989.94M,0.00M,507.50M,2.76,-,17.95,-,4.12,1.95,-,-,0.15,3.48%,13.39%,33.06%,78.58,-0.10%,-0.20%,-7.80%,69.70%,2.00%,-0.20%,33.02M,32.12M,1.84%,1.06,30.30,-0.89%,70.05%,30.02,0.00,5.50%,100.50%,1.30%,0.00%,91.00%,-,0.28,0.93%,934,3.00
2018-11-27,16:56:56 ,29.97,-0.03%,"743,206",579.97K,989.61M,0.00M,507.50M,2.76,-,17.95,-,4.12,1.95,-,-,0.15,2.89%,12.60%,32.72%,78.08,-0.10%,-0.20%,-7.80%,69.70%,2.00%,-0.20%,33.02M,32.12M,1.84%,1.02,30.30,-0.93%,69.99%,29.98,0.00,5.50%,100.50%,1.30%,0.00%,91.00%,-,0.28,0.93%,934,3.00
2018-11-28,16:56:29 ,30.12,0.50%,"606,817",589.96K,994.56M,0.00M,507.50M,2.78,-,18.04,-,4.14,1.96,-,-,0.15,2.86%,12.41%,33.07%,79.98,-0.10%,-0.20%,-7.80%,69.70%,2.00%,-0.20%,33.02M,32.12M,1.84%,1.00,30.30,-0.43%,70.85%,29.97,0.00,5.50%,100.50%,1.30%,0.00%,91.00%,-,0.28,0.93%,934,3.00
2018-11-29,16:57:00 ,30.12,0.00%,"978,594",596.79K,994.56M,0.00M,507.50M,2.78,-,18.04,-,4.14,1.96,-,-,0.15,2.32%,11.68%,32.77%,79.97,-0.10%,-0.20%,-7.80%,69.70%,2.00%,-0.20%,33.02M,32.12M,1.84%,0.99,30.30,-0.43%,70.85%,30.12,0.00,5.50%,100.50%,1.30%,0.00%,91.00%,-,0.28,0.93%,934,3.00
2018-11-30,16:57:00 ,30.13,0.03%,"351,707",610.91K,994.89M,0.00M,507.50M,2.78,-,18.04,-,4.14,1.96,-,-,0.15,1.90%,11.03%,32.51%,79.59,-0.10%,-0.20%,-7.80%,69.70%,2.00%,-0.20%,33.02M,32.12M,1.84%,0.97,30.30,-0.40%,70.90%,30.12,0.00,5.50%,100.50%,1.30%,0.00%,91.00%,-,0.28,0.93%,934,3.00
2018-12-03,16:58:35 ,30.17,0.13%,"589,953",614.50K,996.21M,0.00M,507.50M,2.78,-,18.07,-,4.15,1.96,-,-,0.15,1.58%,10.53%,32.38%,71.99,-0.10%,-0.20%,-7.80%,69.70%,2.00%,-0.20%,33.02M,32.12M,1.63%,0.85,30.30,-0.26%,71.13%,30.13,0.00,5.50%,100.50%,1.30%,0.00%,90.20%,-,0.28,0.93%,934,3.00
2018-12-04,16:57:38 ,30.13,-0.13%,"815,865",622.42K,994.89M,0.00M,507.50M,2.78,-,18.04,-,4.14,1.96,-,-,0.15,1.00%,9.73%,31.93%,69.22,-0.10%,-0.20%,-7.80%,69.70%,2.00%,-0.20%,33.02M,32.12M,1.63%,0.84,30.30,-0.40%,69.08%,30.17,0.00,5.50%,100.50%,1.30%,0.00%,90.20%,-,0.28,0.93%,934,3.00
2018-12-06,16:57:04 ,30.12,-0.03%,"1,301,349",632.49K,994.56M,0.00M,507.50M,2.78,-,18.04,-,4.14,1.96,-,-,0.15,0.56%,9.05%,31.59%,68.75,-0.10%,-0.20%,-7.80%,69.70%,2.00%,-0.20%,33.02M,32.12M,1.63%,0.83,30.30,-0.43%,69.02%,30.13,0.00,5.50%,100.50%,1.30%,0.00%,90.20%,-,0.28,0.93%,934,3.00
