date,title,source
Oct-29-18,Lincoln Educational Services Corporation Schedules Third Quarter Earnings Release and Conference Call,GlobeNewswire
Nov-07-18,Lincoln Educational Services Corporation Continues Student Start Growth on Same School Basis; Raises 2018 Guidance and Expects to Achieve Positive Net Income for 2019,GlobeNewswire
Nov-19-18,Edited Transcript of LINC earnings conference call or presentation 7-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-20-18,Edited Transcript of LINC earnings conference call or presentation 7-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-23-18,"Consolidated Research: 2018 Summary Expectations for E*TRADE Financial, Ballantyne Strong, Lincoln Educational Services, Electro-Sensors, Capital Southwest, and Ritter Pharmaceuticals  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Dec-21-18,How Much is Lincoln Educational Services Corporations (NASDAQ:LINC) CEO Getting Paid?,Simply Wall St.
Feb-06-19,Could The Lincoln Educational Services Corporation (NASDAQ:LINC) Ownership Structure Tell Us Something Useful?,Simply Wall St.
Mar-01-19,Lincoln Educational Services Corporation Schedules Fourth Quarter and Year End 2018 Earnings Release and Conference Call,GlobeNewswire
Mar-06-19,Lincoln Educational Services Corporation Reports Fourth Quarter & FY 2018 Results; Fifth Consecutive Quarter of Student Start Growth; Total Revenue and Same School Revenue Grew 4% and 7.5% Respectively During Fourth Quarter,GlobeNewswire
Mar-11-19,Edited Transcript of LINC earnings conference call or presentation 6-Mar-19 3:00pm GMT,Thomson Reuters StreetEvents
Mar-13-19,Bet on Momentum ETFs &amp; Stocks Now,Zacks
Mar-15-19,Adtalem's Investment Initiatives &amp; Enrollment to Drive Growth,Zacks
Mar-18-19,Edited Transcript of LINC earnings conference call or presentation 6-Mar-19 3:00pm GMT,Thomson Reuters StreetEvents
Apr-09-19,Lincoln Educational Services (NASDAQ:LINC) Shareholders Have Enjoyed A 62% Share Price Gain,Simply Wall St.
Apr-11-19,"Lincoln Tech, Arrow Schmidt Peterson Motorsports Kick Off Third Partnership Season",PR Newswire
Apr-16-19,Adtalem to Buy OnCourse Learning's Financial Services Unit,Zacks
May-01-19,Will Lincoln Educational Services (LINC) Report Negative Q1 Earnings? What You Should Know,Zacks
May-02-19,Strategic Education (STRA) Shares Up 11% on Q1 Earnings Beat,Zacks
May-03-19,"Adtalem's (ATGE) Q3 Earnings Beat Estimates, Revenues Miss",Zacks
May-03-19,Lincoln Educational Services Corporation Schedules First Quarter Earnings Release and Conference Call,GlobeNewswire
May-09-19,Lincoln Educational Services Corporation Student Starts Continued to Grow During First Quarter 2019 While Operating and Financial Performance Continued Favorable Trends; Company Reiterates 2019 Guidance,GlobeNewswire
May-10-19,Edited Transcript of LINC earnings conference call or presentation 9-May-19 2:00pm GMT,Thomson Reuters StreetEvents
Jun-11-19,Schools Industry Outlook: Near Term to Come Off With Flying Colors,Zacks
