date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:28:30 ,82.11,1.94%,"140,933",210.43K,4.38B,179.40M,1.64B,2.14,24.22,24.29,4.40,347.53,2.67,0.30,0.50,0.68,0.45%,2.37%,12.78%,52.70,3.50%,8.90%,5.90%,56.50%,18.40%,10.80%,53.33M,51.71M,2.42%,5.94,75.00,-3.65%,32.01%,80.55,3.39,4.60%,-0.90%,0.10%,3.83%,74.90%,0.02%,1.84,2.24%,3500,3.50
2018-10-17,20:21:02 ,81.95,-0.19%,"128,302",210.43K,4.37B,179.40M,1.64B,2.14,24.17,24.25,4.40,346.86,2.66,0.30,0.50,0.68,0.26%,2.04%,12.49%,52.02,3.50%,8.90%,5.90%,56.50%,18.40%,10.80%,53.33M,51.71M,2.42%,5.94,75.00,-3.84%,31.75%,82.11,3.39,4.60%,-0.90%,0.10%,3.83%,74.90%,0.02%,1.84,2.25%,3500,3.50
2018-10-18,20:59:29 ,81.79,-0.20%,"121,772",210.20K,4.36B,179.40M,1.64B,2.13,24.13,24.20,4.39,346.18,2.66,0.30,0.50,0.68,-0.03%,1.71%,12.19%,51.24,3.50%,8.90%,5.90%,56.50%,18.40%,10.80%,53.33M,51.71M,2.42%,5.94,75.00,-4.02%,31.50%,81.95,3.39,4.60%,-0.90%,0.10%,3.83%,74.90%,0.02%,1.84,2.25%,3500,3.50
2018-10-19,21:07:56 ,83.10,1.60%,"177,899",209.87K,4.43B,179.40M,1.64B,2.17,24.51,24.59,4.46,351.72,2.70,0.30,0.50,0.68,1.53%,3.21%,13.91%,57.30,3.50%,8.90%,5.90%,56.50%,18.40%,10.80%,53.33M,51.71M,2.42%,5.95,75.00,-2.49%,33.60%,81.79,3.39,4.60%,-0.90%,0.10%,3.83%,74.90%,0.02%,1.84,2.21%,3500,3.50
2018-10-22,18:21:15 ,82.68,-0.51%,"168,799",209.96K,4.36B,179.40M,1.64B,2.15,24.39,24.43,4.43,345.76,2.66,0.30,0.50,0.68,0.91%,2.54%,13.25%,55.31,3.50%,8.90%,5.90%,56.50%,18.40%,10.80%,52.69M,51.71M,2.42%,5.95,74.80,-2.98%,32.93%,83.10,3.39,4.60%,-0.90%,0.10%,3.87%,75.00%,0.15%,1.84,2.23%,3500,3.50
2018-10-23,18:21:51 ,82.12,-0.68%,"221,552",210.66K,4.33B,179.40M,1.64B,2.14,24.22,24.27,4.40,343.42,2.64,0.30,0.50,0.68,0.19%,1.69%,12.39%,52.48,3.50%,8.90%,5.90%,56.50%,18.40%,10.80%,52.69M,51.71M,2.42%,5.93,74.80,-3.64%,32.03%,82.68,3.39,4.60%,-0.90%,0.10%,3.87%,75.00%,0.15%,1.84,2.24%,3500,3.50
2018-10-24,18:21:50 ,82.97,1.04%,"312,800",212.60K,4.37B,179.40M,1.64B,2.16,24.47,24.52,4.45,346.97,2.66,0.30,0.50,0.68,1.24%,2.61%,13.47%,57.08,3.50%,8.90%,5.90%,56.50%,18.40%,10.80%,52.69M,51.71M,2.42%,5.87,74.80,-2.64%,33.39%,82.12,3.39,4.60%,-0.90%,0.10%,3.87%,75.00%,0.15%,1.84,2.22%,3500,3.50
2018-10-25,18:21:40 ,82.11,-1.04%,"298,619",213.03K,4.33B,179.40M,1.64B,2.14,24.22,24.26,4.40,343.38,2.64,0.30,0.50,0.68,0.08%,1.42%,12.20%,52.49,3.50%,8.90%,5.90%,56.50%,18.40%,10.80%,52.69M,51.71M,2.42%,5.86,74.80,-3.65%,32.01%,82.97,3.39,4.60%,-0.90%,0.10%,3.87%,75.00%,0.15%,1.84,2.24%,3500,3.50
2018-10-26,18:20:05 ,80.29,-2.22%,"194,734",215.59K,4.23B,179.40M,1.64B,2.09,23.68,23.73,4.31,335.77,2.58,0.30,0.50,0.68,-2.19%,-0.92%,9.61%,44.27,3.50%,8.90%,5.90%,56.50%,18.40%,10.80%,52.69M,51.71M,2.42%,5.79,74.80,-5.79%,29.08%,82.11,3.39,4.60%,-0.90%,0.10%,3.87%,75.00%,0.15%,1.84,2.29%,3500,3.50
2018-10-29,18:20:14 ,81.23,1.17%,"258,492",216.55K,4.36B,179.40M,1.64B,2.12,23.96,24.00,4.36,346.26,2.66,0.30,0.50,0.68,-0.92%,0.21%,10.81%,48.68,3.50%,8.90%,5.90%,56.50%,18.40%,10.80%,53.71M,51.71M,2.21%,5.28,74.80,-4.68%,30.59%,80.29,3.39,4.60%,-0.90%,0.10%,3.80%,75.00%,0.13%,1.84,2.27%,3500,3.50
2018-10-30,18:21:04 ,81.19,-0.05%,"373,731",217.18K,4.36B,179.40M,1.64B,2.12,23.95,23.99,4.35,346.09,2.66,0.30,0.50,0.68,-0.98%,0.13%,10.66%,48.85,3.50%,8.90%,5.90%,56.50%,18.40%,10.80%,53.71M,51.71M,2.21%,5.27,74.80,-4.73%,30.53%,81.23,3.39,4.60%,-0.90%,0.10%,3.80%,75.00%,0.13%,1.84,2.27%,3500,3.50
2018-10-31,18:20:47 ,78.91,-2.81%,"352,703",220.18K,4.24B,179.40M,1.64B,2.06,23.28,23.32,4.23,336.37,2.58,0.30,0.50,0.68,-3.74%,-2.71%,7.47%,39.80,3.50%,8.90%,5.90%,56.50%,18.40%,10.80%,53.71M,51.71M,2.21%,5.20,74.80,-7.40%,26.86%,81.19,3.39,4.60%,-0.90%,0.10%,3.80%,75.00%,0.13%,1.84,2.33%,3500,3.50
2018-11-01,18:21:29 ,78.64,-0.34%,"336,073",219.61K,4.22B,179.40M,1.64B,2.05,23.20,23.24,4.22,335.22,2.57,0.30,0.50,0.68,-3.93%,-3.02%,7.03%,38.22,3.50%,8.90%,5.90%,56.50%,18.40%,10.80%,53.71M,51.71M,2.21%,5.21,74.80,-7.72%,26.43%,78.91,3.39,4.60%,-0.90%,0.10%,3.80%,75.00%,0.13%,1.84,2.34%,3500,3.50
2018-11-02,23:44:25 ,77.89,-0.95%,"327,577",220.53K,4.18B,179.40M,1.64B,2.03,22.98,23.02,4.18,332.02,2.55,0.30,0.50,0.68,-4.69%,-3.92%,5.94%,35.49,3.50%,8.90%,5.90%,56.50%,18.40%,10.80%,53.71M,51.71M,2.21%,5.19,74.80,-8.60%,25.23%,78.64,3.39,4.60%,-0.90%,0.10%,3.80%,75.00%,0.13%,1.84,2.36%,3500,3.50
2018-11-05,17:21:19 ,79.07,1.51%,"287,349",223.25K,4.19B,176.80M,1.63B,2.07,23.67,23.17,4.30,338.15,2.57,0.20,0.40,0.73,-2.99%,-2.44%,7.49%,41.97,3.40%,8.70%,5.90%,56.70%,18.20%,10.70%,53.03M,51.71M,2.21%,5.12,76.40,-7.22%,27.12%,77.89,3.34,-3.60%,-13.70%,0.10%,3.85%,75.30%,0.48%,1.84,2.33%,3500,3.50
2018-11-06,17:19:19 ,80.33,1.59%,"168,256",224.93K,4.26B,176.80M,1.63B,2.10,24.04,23.54,4.37,343.54,2.61,0.20,0.40,0.73,-1.17%,-0.88%,9.12%,48.13,3.40%,8.70%,5.90%,56.70%,18.20%,10.70%,53.03M,51.71M,2.21%,5.09,76.40,-5.74%,29.15%,79.07,3.34,-3.60%,-13.70%,0.10%,3.85%,75.30%,0.48%,1.84,2.29%,3500,3.50
2018-11-07,17:24:45 ,81.45,1.39%,"210,447",225.21K,4.32B,176.80M,1.63B,2.13,24.38,23.87,4.43,348.33,2.65,0.20,0.40,0.73,0.42%,0.45%,10.56%,52.49,3.40%,8.70%,5.90%,56.70%,18.20%,10.70%,53.03M,51.71M,2.21%,5.08,76.40,-4.42%,30.95%,80.33,3.34,-3.60%,-13.70%,0.10%,3.85%,75.30%,0.48%,1.84,2.26%,3500,3.50
