date,title,source
Oct-17-18,"Peninsula biotech cuts jobs, shifts course after halting cancer vaccine trial",American City Business Journals
Oct-25-18,"New Research Coverage Highlights Immune Design, QAD, Overseas Shipholding Group, Connecticut Water Service, Westport Fuel, and Monmouth Real Estate Investment  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Oct-30-18,Immune Design to Report Third Quarter 2018 Financial Results and Provide Corporate Update,GlobeNewswire
Nov-06-18,"Immune Design (IMDZ) Reports Q3 Loss, Lags Revenue Estimates",Zacks
Nov-06-18,Immune Design: 3Q Earnings Snapshot,Associated Press
Nov-06-18,Immune Design Reports Third Quarter 2018 Financial Results and Provides Corporate Update,GlobeNewswire
Nov-06-18,Immune Design Announces Multiple G100 Presentations at the Society for Immunotherapy of Cancer Meeting (SITC) Annual Meeting,GlobeNewswire
Nov-08-18,Immune Design (IMDZ) Posts Narrower-Than-Expected Loss in Q3,Zacks
Nov-09-18,Immune Design to Present at Jefferies 2018 London Healthcare Conference,GlobeNewswire
Nov-20-18,Immune Design to Present at Piper Jaffray 30th Annual Healthcare Conference,GlobeNewswire
Dec-04-18,"Detailed Research: Economic Perspectives on NanoString Technologies, Tyson Foods, Welbilt, Immune Design, Turning Point Brands, and LGI Homes  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Dec-12-18,What Investors Should Know About Immune Design Corp.s (NASDAQ:IMDZ) Financial Strength,Simply Wall St.
Feb-21-19,Merck Plans $300 Million Acquisition Of Vaccine-Focused Biotech,Investor's Business Daily
Feb-21-19,ALERT: Rowley Law PLLC is Investigating Proposed Acquisition of Immune Design Corp.,PR Newswire
Feb-21-19,SHAREHOLDER ALERT: WeissLaw LLP Investigates Immune Design Corp.,PR Newswire
Feb-21-19,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Investors of an Investigation Regarding Whether the Sale of Immune Design Corp. to Merck & Co., Inc. for $5.85 Per Share is Fair to Shareholders",GlobeNewswire
Feb-21-19,Merck To Buy Immune Design For $300M,Benzinga
Feb-21-19,Tech Stocks to Watch Today,ACCESSWIRE
Feb-21-19,Immune Design (IMDZ) Alert: Johnson Fistel Investigates Proposed Sale of Immune Design Corp.; Are Immune Design Shareholders Getting a Fair Deal?,PR Newswire
Feb-21-19,Merck to buy immunotherapy developer Immune Design for $300 mln,Reuters
Feb-21-19,Merck to buy cancer drug developer Immune Design for $300 mln,Reuters
Feb-21-19,Merck to Acquire Immune Design,Business Wire
Feb-22-19,Merck to Buy Immunotherapy Developer Immune Design for $300M,Zacks
Feb-22-19,"SHAREHOLDER NOTICE: Brodsky & Smith, LLC Announces an Investigation of Immune Design Corp. - IMDZ",ACCESSWIRE
Feb-22-19,Healthcare Stocks Leading the Sector,ACCESSWIRE
Feb-22-19,"Bragar Eagel & Squire, P.C. is Investigating the Board of Directors of Immune Design Corp. (IMDZ) on Behalf of Stockholders and Encourages IMDZ Investors to Contact the Firm",GlobeNewswire
Feb-22-19,"Pharma Stock Roundup: MRK Buys IMDZ, FDA Grants Priority Review to Some Candidates",Zacks
Feb-22-19,"The Daily Biotech Pulse: BioMarin Slips On Earnings, TherapeuticsMD Posts In-Line Results, Orchard To Present Immunodeficiency Drug Data",Benzinga
