date,title,source
Dec-19-18,"Black Ridge Oil & Gas, Inc. Sponsored SPAC Announces Merger Agreement",PR Newswire
Dec-19-18,BRIEF-Black Ridge Acquisition And Ourgame International Announce Merger Agreement To Form Allied Esports Entertainment,Reuters
Dec-19-18,Black Ridge Acquisition Corp and Ourgame International Announce Merger Agreement to Form Allied Esports Entertainment,Business Wire
Dec-20-18,"Black Ridge buys Allied Esports, World Poker Tour to form new esports company",American City Business Journals
Jan-03-19,"Black Ridge Acquisition Corp. Issues Statement on Previously Announced Transaction to Form Allied Esports Entertainment, Inc.",Business Wire
Jan-11-19,Why Is This Oil and Gas Company Playing Poker?,Bloomberg
Feb-14-19,"Black Ridge buys Allied ESports, World Poker Tour",Fox Business Videos
Feb-20-19,Allied Esports Named to Fast Companys Annual List of The Worlds Most Innovative Companies for 2019,Business Wire
Feb-26-19,SHAREHOLDER ALERT: Monteverde & Associates PC Announces an Investigation of Black Ridge Acquisition Corp. - BRAC,PR Newswire
Mar-04-19,"Allied Esports Original Series PlayTime With KittyPlays Announces Myth as Headline Guest for Debut on Sunday, March 24 at 2 p.m. PDT",Business Wire
Mar-05-19,Allied Esports and HyperX Extend Naming Rights Partnership to Europe,Business Wire
Mar-12-19,Black Ridge Acquisition Corp. and Allied Esports to Present at 31st Annual ROTH Conference and at Sidoti & Company Spring 2019 Investor Conference,Business Wire
Mar-13-19,Allied Esports Introduces Original Event Series Day One to Celebrate the Launch of New Game Titles with Influencers and Fans,Business Wire
Mar-20-19,Allied Esports and Newegg Ink Long-Term Marketing Agreement,Business Wire
Mar-22-19,Allied Esports Announces GameSpot as Sponsor of PlayTime with KittyPlays Debut,Business Wire
May-13-19,Allied Esports Enters Latin American Market with TV Azteca for Debut of Live Original Event NATION VS NATION,Business Wire
Jun-05-19,Allied Esports PlayTime With KittyPlays Set to Return June 21,Business Wire
Jun-19-19,TV Azteca investment creates 24-hour Mexican esports digital channel,American City Business Journals
Jun-19-19,TV Azteca to Make Strategic Investment in Allied Esports and Black Ridge Acquisition Corp.,Business Wire
Jun-20-19,"Mexico's TV Azteca, Allied Esports plan digital channel to show video games",Reuters
