date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:21:41 ,9.78,-1.11%,376,23.28K,42.70M,-,-,8.54,-,-,-,-,-,-,-,-,-0.56%,-0.24%,0.76%,43.95,-,-,-,-,-,-,4.37M,0.45M,2.02%,0.39,-,-19.24%,2.73%,9.89,-0.04,-,-,22.01%,-,58.61%,-,-,-,-,-
2018-10-17,21:13:40 ,9.90,1.23%,38,23.28K,43.22M,-,-,8.65,-,-,-,-,-,-,-,-,0.66%,0.99%,1.99%,57.18,-,-,-,-,-,-,4.37M,0.45M,2.02%,0.39,-,-18.25%,3.99%,9.78,-0.04,-,-,22.01%,-,58.61%,-,-,-,-,-
2018-10-18,21:52:18 ,9.90,0.00%,1,23.90K,43.22M,-,-,8.65,-,-,-,-,-,-,-,-,0.63%,0.96%,1.98%,57.20,-,-,-,-,-,-,4.37M,0.45M,2.02%,0.38,-,-18.25%,3.99%,9.90,-0.04,-,-,22.01%,-,58.61%,-,-,-,-,-
2018-10-19,22:00:11 ,9.90,0.00%,0,23.86K,43.22M,-,-,8.65,-,-,-,-,-,-,-,-,0.59%,0.93%,1.96%,57.20,-,-,-,-,-,-,4.37M,0.45M,2.02%,0.38,-,-18.25%,3.99%,9.90,-0.04,-,-,22.01%,-,58.61%,-,-,-,-,-
2018-10-22,19:15:48 ,9.85,-0.51%,751,23.86K,43.00M,-,-,8.60,-,-,-,-,-,-,-,-,0.09%,0.42%,1.45%,51.25,-,-,-,-,-,-,4.37M,0.45M,2.02%,0.38,-,-18.66%,3.47%,9.90,-0.04,-,-,22.01%,-,58.61%,-,-,-,-,-
2018-10-23,19:16:57 ,9.85,0.00%,0,24.84K,43.00M,-,-,8.60,-,-,-,-,-,-,-,-,0.15%,0.46%,1.47%,52.45,-,-,-,-,-,-,4.37M,0.45M,2.02%,0.37,-,-18.66%,3.47%,9.85,-0.04,-,-,22.01%,-,58.61%,-,-,-,-,-
2018-10-24,19:16:20 ,9.85,0.00%,0,24.84K,43.00M,-,-,8.60,-,-,-,-,-,-,-,-,0.15%,0.46%,1.47%,52.45,-,-,-,-,-,-,4.37M,0.45M,2.02%,0.37,-,-18.66%,3.47%,9.85,-0.04,-,-,22.01%,-,58.61%,-,-,-,-,-
2018-10-25,19:16:22 ,9.85,0.00%,0,24.84K,43.00M,-,-,8.60,-,-,-,-,-,-,-,-,0.15%,0.46%,1.47%,52.45,-,-,-,-,-,-,4.37M,0.45M,2.02%,0.37,-,-18.66%,3.47%,9.85,-0.04,-,-,22.01%,-,58.61%,-,-,-,-,-
2018-10-26,19:14:54 ,9.85,0.00%,0,24.84K,43.00M,-,-,8.60,-,-,-,-,-,-,-,-,0.15%,0.46%,1.47%,52.45,-,-,-,-,-,-,4.37M,0.45M,2.02%,0.37,-,-18.66%,3.47%,9.85,-0.04,-,-,22.01%,-,58.61%,-,-,-,-,-
2018-10-29,19:13:45 ,9.85,0.00%,0,24.84K,43.00M,-,-,8.60,-,-,-,-,-,-,-,-,0.15%,0.46%,1.47%,52.45,-,-,-,-,-,-,4.37M,0.45M,2.02%,0.37,-,-18.66%,3.47%,9.85,-0.04,-,-,22.01%,-,58.61%,-,-,-,-,-
2018-10-30,19:14:40 ,9.85,0.00%,0,24.84K,43.00M,-,-,8.60,-,-,-,-,-,-,-,-,0.15%,0.46%,1.47%,52.45,-,-,-,-,-,-,4.37M,0.45M,2.02%,0.37,-,-18.66%,3.47%,9.85,-0.04,-,-,22.01%,-,58.61%,-,-,-,-,-
2018-10-31,19:14:29 ,9.83,-0.20%,1,24.84K,42.91M,-,-,8.59,-,-,-,-,-,-,-,-,-0.05%,0.26%,1.26%,50.11,-,-,-,-,-,-,4.37M,0.45M,2.02%,0.37,-,-18.83%,3.26%,9.85,-0.04,-,-,22.01%,-,58.61%,-,-,-,-,-
2018-11-01,19:15:57 ,9.85,0.20%,"1,175",17.85K,43.00M,-,-,8.60,-,-,-,-,-,-,-,-,0.15%,0.45%,1.46%,52.37,-,-,-,-,-,-,4.37M,0.45M,2.02%,0.51,-,-18.66%,3.47%,9.83,-0.04,-,-,22.01%,-,58.61%,-,-,-,-,-
2018-11-03,00:40:16 ,9.85,0.00%,0,18.78K,43.00M,-,-,8.60,-,-,-,-,-,-,-,-,0.14%,0.45%,1.45%,52.49,-,-,-,-,-,-,4.37M,0.45M,2.02%,0.49,-,-18.66%,3.47%,9.85,-0.04,-,-,22.01%,-,58.61%,-,-,-,-,-
