date,title,source
Oct-17-18,"Lexington Realty Trust to Report Third Quarter 2018 Financial Results and Host Conference Call on November 6, 2018",GlobeNewswire
Oct-24-18,"After 20 years in the same office, homebuilder upgrades Houston digs",American City Business Journals
Oct-26-18,"Consolidated Research: 2018 Summary Expectations for Lexington Realty Trust, Proteostasis Therapeutics, PDC Energy, Twenty-First Century Fox, Square, and Sabra Healthcare REIT  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Oct-29-18,Moving Average Crossover Alert: Lexington Realty Trust (LXP),Zacks
Nov-06-18,Lexington Realty (LXP) Surpasses Q3 FFO Estimates,Zacks
Nov-06-18,Lexington Realty: 3Q Earnings Snapshot,Associated Press
Nov-06-18,Lexington Realty Trust Reports Third Quarter 2018 Results,GlobeNewswire
Nov-08-18,Investing In Property Through Lexington Realty Trust (NYSE:LXP),Simply Wall St.
Nov-16-18,Edited Transcript of LXP earnings conference call or presentation 6-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Nov-19-18,Edited Transcript of LXP earnings conference call or presentation 6-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Dec-10-18,How Much Of Lexington Realty Trust (NYSE:LXP) Do Institutions Own?,Simply Wall St.
Dec-28-18,LXP vs. HCP: Which Stock Is the Better Value Option?,Zacks
Jan-07-19,Should You Be Holding Lexington Realty Trust (NYSE:LXP)?,Simply Wall St.
