date,title,source
Oct-31-18,Powell Industries Names New Chief Financial Officer,PR Newswire
Nov-05-18,Powell Industries Declares Quarterly Cash Dividend,PR Newswire
Nov-26-18,"Detailed Research: Economic Perspectives on LiqTech International, Essendant, Powell Industries, Capstead Mortgage, Ashford, and Centrus Energy  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Dec-04-18,Powell Industries Announces Fiscal 2018 Fourth Quarter And Full Year Earnings Release And Conference Call Schedule,PR Newswire
Dec-11-18,Powell Industries: Fiscal 4Q Earnings Snapshot,Associated Press
Dec-11-18,Powell Industries Announces Fiscal 2018 Fourth Quarter Results,PR Newswire
Dec-11-18,"What Percentage Of Powell Industries, Inc. (NASDAQ:POWL) Shares Do Insiders Own?",Simply Wall St.
Dec-17-18,Edited Transcript of POWL earnings conference call or presentation 12-Dec-18 4:00pm GMT,Thomson Reuters StreetEvents
Jan-07-19,Edited Transcript of POWL earnings conference call or presentation 12-Dec-18 4:00pm GMT,Thomson Reuters StreetEvents
Jan-23-19,Powell Industries Announces Fiscal 2019 First Quarter Earnings Release And Conference Call Schedule,PR Newswire
Feb-05-19,Powell Industries: Fiscal 1Q Earnings Snapshot,Associated Press
Feb-05-19,Powell Industries Announces Fiscal 2019 First Quarter Results,PR Newswire
Feb-05-19,Powell Industries Declares Quarterly Cash Dividend,PR Newswire
