date,title,source
Oct-22-18,Is Pointer Telocation Ltd (NASDAQ:PNTR) Potentially Underrated?,Simply Wall St.
Nov-05-18,"Pointer Telocation's Q3 2018 Financial Results Release & Conference Call Scheduled for November 15, 2018",PR Newswire
Nov-08-18,Pointer Telocation (PNTR) Reports Next Week: What to Know Ahead of the Release,Zacks
Nov-15-18,Pointer Telocation Reports Third Quarter 2018 Financial Results,PR Newswire
Nov-21-18,"Pointer Telocation to Present at the 11th Annual LD Micro Main Event on December 6th, 2018",PR Newswire
Nov-30-18,Should You Be Concerned About Pointer Telocation Ltds (NASDAQ:PNTR) Historical Volatility?,Simply Wall St.
Dec-12-18,Pointer Telocation and Pricol Sign a Letter of Intent (LOI) to Form a Joint Venture for Telematics Solutions in India and South East Asia,PR Newswire
Dec-14-18,Edited Transcript of PNTR earnings conference call or presentation 15-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Dec-17-18,Pointer Telocation Announces $8.5 Million Order,PR Newswire
Jan-02-19,Edited Transcript of PNTR earnings conference call or presentation 15-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Jan-03-19,Edited Transcript of PNTR earnings conference call or presentation 15-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Jan-04-19,Estimating The Intrinsic Value Of Pointer Telocation Ltd. (NASDAQ:PNTR),Simply Wall St.
Jan-30-19,Pointer Telocation Ltd. (NASDAQ:PNTR) Earns A Nice Return On Capital Employed,Simply Wall St.
Feb-21-19,"Pointer Telocation's Q4 2018 Financial Results Release & Conference Call Scheduled for February 28, 2019",PR Newswire
Feb-28-19,Pointer Telocation Reports Results for the Full Year and the Fourth Quarter of 2018,PR Newswire
Mar-04-19,Edited Transcript of PNTR earnings conference call or presentation 28-Feb-19 3:00pm GMT,Thomson Reuters StreetEvents
Mar-04-19,Investors Who Bought Pointer Telocation Shares Three Years Ago Are Now Up 124%,Simply Wall St.
Mar-11-19,"Pointer Telocation to Present at the 31st Annual Roth Conference on March 18, 2019",PR Newswire
Mar-13-19,[$$] ABRY Partners Supports I.D. Systems Deal for Pointer Telocation,The Wall Street Journal
Mar-13-19,"I.D. Systems to Acquire Pointer Telocation, a Leading Telematics and Mobile IoT Solutions Company, for $140 Million in Cash and Stock",PR Newswire
Mar-13-19,"I.D. Systems to Acquire Pointer Telocation, a Leading Telematics and Mobile IoT Solutions Company, for $140 Million in Cash and Stock",GlobeNewswire
