date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,04:09:21 ,33.75,0.00%,16,2.13K,84.71M,5.20M,31.00M,1.32,16.09,-,-,2.14,2.73,-,-,1.51,0.04%,0.08%,9.45%,50.74,0.50%,7.00%,13.20%,-,74.60%,13.60%,2.51M,1.70M,0.09%,0.68,-,-2.17%,29.56%,33.75,2.10,18.80%,48.40%,0.60%,-6.23%,8.60%,-,0.22,0.65%,61,-
2018-10-17,23:05:59 ,33.74,-0.03%,2,2.13K,84.69M,5.20M,31.00M,1.32,16.08,-,-,2.14,2.73,-,-,1.51,0.04%,0.01%,9.29%,50.80,0.50%,7.00%,13.20%,-,74.60%,13.60%,2.51M,1.70M,0.09%,0.68,-,-2.20%,29.52%,33.75,2.10,18.80%,48.40%,0.60%,-6.23%,8.60%,-,0.22,0.65%,61,-
2018-10-18,23:40:08 ,33.06,-2.02%,"2,446",2.08K,82.98M,5.20M,31.00M,1.29,15.76,-,-,2.10,2.68,-,-,1.51,-1.94%,-2.04%,6.97%,42.08,0.50%,7.00%,13.20%,-,74.60%,13.60%,2.51M,1.70M,0.09%,0.70,-,-4.17%,26.91%,33.74,2.10,18.80%,48.40%,0.60%,-6.23%,8.60%,-,0.22,0.67%,61,-
2018-10-19,23:47:05 ,33.80,2.24%,"3,227",2.21K,84.84M,5.20M,31.00M,1.32,16.11,-,-,2.15,2.74,-,-,1.51,0.32%,0.23%,9.50%,51.68,0.50%,7.00%,13.20%,-,74.60%,13.60%,2.51M,1.70M,0.09%,0.66,-,-2.03%,29.75%,33.06,2.10,18.80%,48.40%,0.60%,-6.23%,8.60%,-,0.22,0.65%,61,-
2018-10-22,21:12:49 ,32.90,-2.67%,"1,867",2.25K,80.93M,5.20M,31.00M,1.28,15.68,-,-,2.05,2.61,-,-,1.51,-2.32%,-2.48%,6.46%,43.14,0.50%,7.00%,13.20%,-,74.60%,13.60%,2.46M,1.70M,0.09%,0.65,-,-4.64%,26.29%,33.80,2.10,18.80%,48.40%,0.90%,-4.32%,9.60%,11.84%,0.22,0.67%,61,-
2018-10-23,21:13:54 ,32.77,-0.39%,"3,496",2.24K,80.61M,5.20M,31.00M,1.28,15.62,-,-,2.04,2.60,-,-,1.51,-2.55%,-2.84%,5.95%,42.31,0.50%,7.00%,13.20%,-,74.60%,13.60%,2.46M,1.70M,0.09%,0.65,-,-5.01%,25.80%,32.90,2.10,18.80%,48.40%,0.90%,-4.32%,9.60%,11.84%,0.22,0.67%,61,-
2018-10-24,21:11:57 ,31.52,-3.81%,"2,657",2.26K,77.54M,5.20M,31.00M,1.23,15.02,-,-,1.96,2.50,-,-,1.51,-6.06%,-6.53%,1.80%,34.09,0.50%,7.00%,13.20%,-,74.60%,13.60%,2.46M,1.70M,0.09%,0.64,-,-8.64%,21.00%,32.77,2.10,18.80%,48.40%,0.90%,-4.32%,9.60%,11.84%,0.22,0.70%,61,-
2018-10-25,21:13:22 ,30.31,-3.84%,"3,261",2.31K,74.56M,5.20M,31.00M,1.18,14.45,-,-,1.89,2.41,-,-,1.51,-9.27%,-10.04%,-2.18%,28.26,0.50%,7.00%,13.20%,-,74.60%,13.60%,2.46M,1.70M,0.09%,0.63,-,-12.14%,16.35%,31.52,2.10,18.80%,48.40%,0.90%,-4.32%,9.60%,11.84%,0.22,0.73%,61,-
2018-10-26,21:13:11 ,29.00,-4.32%,"4,543",2.36K,71.34M,5.20M,31.00M,1.13,13.82,-,-,1.81,2.30,-,-,1.51,-12.74%,-13.79%,-6.46%,23.64,0.50%,7.00%,13.20%,-,74.60%,13.60%,2.46M,1.70M,0.09%,0.61,-,-15.94%,11.32%,30.31,2.10,18.80%,48.40%,0.90%,-4.32%,9.60%,11.84%,0.22,0.76%,61,-
2018-10-29,21:00:54 ,31.00,6.90%,"2,461",2.43K,81.53M,5.20M,31.00M,1.21,14.78,-,-,2.06,2.63,-,-,1.51,-6.08%,-7.61%,-0.05%,39.73,0.50%,6.20%,13.20%,-,73.10%,12.10%,2.63M,1.70M,0.01%,0.08,-,-10.14%,19.00%,29.00,2.10,18.80%,48.40%,0.90%,-4.05%,9.60%,11.48%,0.22,0.71%,61,-
2018-10-30,21:03:22 ,32.15,3.71%,"1,871",2.44K,84.56M,5.20M,31.00M,1.25,15.32,-,-,2.14,2.73,-,-,1.51,-2.22%,-4.00%,3.58%,46.83,0.50%,6.20%,13.20%,-,73.10%,12.10%,2.63M,1.70M,0.01%,0.08,-,-6.81%,23.42%,31.00,2.10,18.80%,48.40%,0.90%,-4.05%,9.60%,11.48%,0.22,0.68%,61,-
2018-10-31,21:01:43 ,32.11,-0.13%,610,2.43K,84.45M,5.20M,31.00M,1.25,15.30,-,-,2.14,2.72,-,-,1.51,-2.03%,-4.02%,3.36%,46.47,0.50%,6.20%,13.20%,-,73.10%,12.10%,2.63M,1.70M,0.01%,0.08,-,-6.93%,22.13%,32.15,2.10,18.80%,48.40%,0.90%,-4.05%,9.60%,11.48%,0.22,0.69%,61,-
2018-11-01,21:03:27 ,32.00,-0.34%,57,2.39K,84.16M,5.20M,31.00M,1.25,15.25,-,-,2.13,2.71,-,-,1.51,-2.09%,-4.26%,2.91%,46.02,0.50%,6.20%,13.20%,-,73.10%,12.10%,2.63M,1.70M,0.01%,0.09,-,-7.25%,21.67%,32.11,2.10,18.80%,48.40%,0.90%,-4.05%,9.60%,11.48%,0.22,0.69%,61,-
2018-11-03,02:32:20 ,31.50,-1.56%,330,2.36K,82.85M,5.20M,31.00M,1.23,15.01,-,-,2.10,2.67,-,-,1.51,-3.39%,-5.66%,1.21%,43.27,0.50%,6.20%,13.20%,-,73.10%,12.10%,2.63M,1.70M,0.01%,0.09,-,-8.70%,19.77%,32.00,2.10,18.80%,48.40%,0.90%,-4.05%,9.60%,11.48%,0.22,0.70%,61,-
2018-11-05,20:05:38 ,31.50,0.00%,"1,130",2.37K,80.96M,5.60M,32.30M,1.23,14.04,-,-,2.05,2.51,-,-,1.51,-3.31%,-5.63%,1.22%,43.45,0.50%,6.20%,13.20%,-,70.10%,11.60%,2.57M,1.70M,0.01%,0.09,-,-8.70%,19.77%,31.50,2.24,18.80%,48.40%,0.90%,-4.14%,9.60%,12.29%,0.22,0.70%,61,-
2018-11-06,20:03:16 ,33.00,4.76%,90,2.38K,84.81M,5.60M,32.30M,1.29,14.71,-,-,2.15,2.63,-,-,1.51,1.63%,-1.00%,5.98%,52.28,0.50%,6.20%,13.20%,-,70.10%,11.60%,2.57M,1.70M,0.01%,0.09,-,-4.35%,25.48%,31.50,2.24,18.80%,48.40%,0.90%,-2.32%,9.60%,12.29%,0.22,0.67%,61,-
2018-11-07,20:12:28 ,32.00,-3.03%,2,2.34K,82.24M,5.60M,32.30M,1.25,14.27,-,-,2.08,2.55,-,-,1.51,-1.35%,-3.97%,2.66%,46.91,0.50%,6.20%,13.20%,-,70.10%,11.60%,2.57M,1.70M,0.01%,0.09,-,-7.25%,21.67%,33.00,2.24,18.80%,48.40%,0.90%,-2.32%,9.60%,12.29%,0.22,0.69%,61,-
