date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:48:12 ,61.77,-0.03%,"7,885,674",3.24M,28.98B,2.21B,6.70B,1.29,13.30,10.54,1.01,2.36,4.32,-,-,0.54,-7.92%,-12.52%,-10.87%,20.48,1.20%,11.30%,13.50%,-,82.60%,37.80%,469.23M,454.66M,1.15%,1.62,77.15,-17.73%,9.72%,61.79,4.65,11.10%,43.50%,0.10%,-3.45%,86.20%,0.10%,2.00,3.24%,23785,2.20
2018-10-17,20:40:39 ,62.42,1.05%,"6,437,790",3.24M,29.29B,2.21B,6.70B,1.30,13.44,10.65,1.02,2.38,4.37,-,-,0.54,-6.48%,-11.34%,-9.91%,25.57,1.20%,11.30%,13.50%,-,82.60%,37.80%,469.23M,454.66M,1.15%,1.62,77.15,-16.86%,10.87%,61.77,4.65,11.10%,43.50%,0.10%,-3.45%,86.20%,0.10%,2.00,3.20%,23785,2.20
2018-10-18,21:19:29 ,61.49,-1.49%,"5,706,068",3.31M,28.85B,2.21B,6.70B,1.28,13.24,10.49,1.01,2.35,4.31,-,-,0.54,-7.37%,-12.41%,-11.24%,22.82,1.20%,11.30%,13.50%,-,82.60%,37.80%,469.23M,454.66M,1.15%,1.58,77.15,-18.10%,9.22%,62.42,4.65,11.10%,43.50%,0.10%,-3.45%,86.20%,0.10%,2.00,3.25%,23785,2.20
2018-10-19,21:27:25 ,62.79,2.11%,"5,609,656",3.35M,29.46B,2.21B,6.70B,1.31,13.52,10.71,1.03,2.40,4.40,-,-,0.54,-4.73%,-10.28%,-9.34%,32.35,1.20%,11.30%,13.50%,-,82.60%,37.80%,469.23M,454.66M,1.15%,1.56,77.15,-16.37%,11.53%,61.49,4.65,11.10%,43.50%,0.10%,-3.45%,86.20%,0.10%,2.00,3.19%,23785,2.20
2018-10-22,18:41:06 ,60.83,-3.12%,"4,410,333",3.38M,28.32B,2.21B,6.70B,1.27,13.10,10.38,1.00,2.30,4.23,-,-,0.54,-7.14%,-12.83%,-12.15%,27.23,1.10%,10.40%,13.50%,-,80.40%,34.90%,465.53M,454.66M,1.15%,1.55,77.07,-18.98%,8.05%,62.79,4.65,11.10%,43.50%,0.10%,-3.47%,86.30%,0.21%,2.00,3.29%,23785,2.20
2018-10-23,18:41:52 ,60.56,-0.44%,"4,805,889",3.36M,28.19B,2.21B,6.70B,1.26,13.04,10.34,0.99,2.29,4.21,-,-,0.54,-6.89%,-12.94%,-12.50%,26.57,1.10%,10.40%,13.50%,-,80.40%,34.90%,465.53M,454.66M,1.15%,1.56,77.07,-19.34%,7.57%,60.83,4.65,11.10%,43.50%,0.10%,-3.47%,86.30%,0.21%,2.00,3.30%,23785,2.20
2018-10-24,18:41:51 ,58.83,-2.86%,"4,264,397",3.36M,27.39B,2.21B,6.70B,1.23,12.67,10.04,0.96,2.23,4.09,-,-,0.54,-8.93%,-15.16%,-14.97%,22.05,1.10%,10.40%,13.50%,-,80.40%,34.90%,465.53M,454.66M,1.15%,1.56,77.07,-21.64%,4.49%,60.56,4.65,11.10%,43.50%,0.10%,-3.47%,86.30%,0.21%,2.00,3.40%,23785,2.20
2018-10-25,18:41:44 ,60.37,2.62%,"4,190,635",3.36M,28.10B,2.21B,6.70B,1.26,13.00,10.30,0.99,2.29,4.19,-,-,0.54,-5.85%,-12.58%,-12.69%,31.26,1.10%,10.40%,13.50%,-,80.40%,34.90%,465.53M,454.66M,1.15%,1.56,77.07,-19.59%,7.23%,58.83,4.65,11.10%,43.50%,0.10%,-3.47%,86.30%,0.21%,2.00,3.31%,23785,2.20
2018-10-26,18:40:07 ,59.56,-1.34%,"3,646,696",3.37M,27.73B,2.21B,6.70B,1.24,12.82,10.17,0.98,2.25,4.14,-,-,0.54,-6.62%,-13.45%,-13.82%,29.28,1.10%,10.40%,13.50%,-,80.40%,34.90%,465.53M,454.66M,1.15%,1.55,77.07,-20.67%,5.79%,60.37,4.65,11.10%,43.50%,0.10%,-3.47%,86.30%,0.21%,2.00,3.36%,23785,2.20
2018-10-29,18:40:12 ,60.18,1.04%,"4,117,246",3.39M,28.10B,2.42B,6.90B,1.26,11.68,10.24,0.89,2.29,4.07,-,-,0.54,-5.11%,-12.19%,-12.87%,33.16,1.10%,10.40%,13.50%,-,78.10%,33.90%,467.00M,456.15M,0.88%,1.18,75.89,-19.85%,6.89%,59.56,5.15,11.10%,43.50%,0.10%,-3.46%,86.40%,0.30%,2.00,3.32%,23785,2.20
