date,title,source
Oct-24-18,Howard Bancorp (HBMD) Q3 Earnings and Revenues Top Estimates,Zacks
Oct-24-18,Howard Bancorp: 3Q Earnings Snapshot,Associated Press
Oct-24-18,"Howard Bancorp, Inc. Reports Third Quarter 2018 Results",Business Wire
Oct-25-18,Edited Transcript of HBMD earnings conference call or presentation 24-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-29-18,Is Howard Bancorp Inc (NASDAQ:HBMD) Over-Exposed To Risk?,Simply Wall St.
Dec-06-18,"Howard Bancorp, Inc. Completes $25 Million Subordinated Debt Offering",Business Wire
Jan-11-19,"Howard Bancorp, Inc. Announces Fourth Quarter 2018 Conference Call Details",Business Wire
Jan-30-19,Howard Bancorp: 4Q Earnings Snapshot,Associated Press
Jan-30-19,"Howard Bancorp, Inc. Reports 2018 Results",Business Wire
Jan-31-19,Edited Transcript of HBMD earnings conference call or presentation 30-Jan-19 3:00pm GMT,Thomson Reuters StreetEvents
Feb-07-19,"How the BB&T, SunTrust mega-deal changes the landscape of Greater Baltimore's banking industry",American City Business Journals
Mar-06-19,Did Changing Sentiment Drive Howard Bancorps Share Price Down By 32%?,Simply Wall St.
Mar-15-19,"Howard Bancorp Inc (HBMD) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Apr-04-19,"Howard Bancorp, Inc. Announces First Quarter 2019 Conference Call Details",Business Wire
