date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:23:24 ,20.05,1.37%,"1,401,430",3.90M,3.19B,554.20M,2.36B,2.31,34.39,-,-,16.41,1.35,-,-,1.58,-1.30%,-0.41%,-0.41%,-,2.40%,6.80%,4.10%,69.30%,34.80%,24.00%,159.34M,-,-,0.49,-,-5.25%,4.48%,19.78,0.58,4.90%,-27.60%,1.50%,-,26.40%,-,0.88,4.39%,1700,-
2018-10-17,21:15:24 ,19.89,-0.80%,"764,197",3.90M,3.17B,554.20M,2.36B,2.30,34.12,-,-,16.28,1.34,-,-,1.58,-2.05%,-1.19%,-1.19%,-,2.40%,6.80%,4.10%,69.30%,34.80%,24.00%,159.34M,-,-,0.49,-,-6.00%,3.65%,20.05,0.58,4.90%,-27.60%,1.50%,-,26.40%,-,0.88,4.42%,1700,-
2018-10-18,21:54:01 ,19.68,-1.06%,"419,252",3.82M,3.14B,554.20M,2.36B,2.27,33.76,-,-,16.11,1.33,-,-,1.58,-3.02%,-2.20%,-2.20%,-,2.40%,6.80%,4.10%,69.30%,34.80%,24.00%,159.34M,-,-,0.51,-,-6.99%,2.55%,19.89,0.58,4.90%,-27.60%,1.50%,-,26.40%,-,0.88,4.47%,1700,-
2018-10-19,22:01:54 ,19.70,0.10%,"395,101",3.73M,3.14B,554.20M,2.36B,2.27,33.79,-,-,16.12,1.33,-,-,1.58,-2.73%,-2.04%,-2.04%,-,2.40%,6.80%,4.10%,69.30%,34.80%,24.00%,159.34M,-,-,0.52,-,-6.90%,2.66%,19.68,0.58,4.90%,-27.60%,1.50%,-,26.40%,-,0.88,4.47%,1700,-
2018-10-22,19:17:40 ,19.53,-0.86%,"478,405",3.64M,3.12B,554.20M,2.36B,2.25,33.50,-,-,16.03,1.32,-,-,1.58,-3.29%,-2.84%,-2.84%,-,2.40%,6.80%,4.10%,69.30%,34.80%,24.00%,159.84M,-,-,0.53,-,-7.70%,1.77%,19.70,0.58,4.90%,-27.60%,1.50%,-,27.00%,-,0.88,4.51%,1700,-
2018-10-23,19:18:50 ,19.36,-0.87%,"657,202",3.56M,3.09B,554.20M,2.36B,2.23,33.21,-,-,15.89,1.31,-,-,1.58,-3.88%,-3.61%,-3.61%,-,2.40%,6.80%,4.10%,69.30%,34.80%,24.00%,159.84M,-,-,0.54,-,-8.51%,0.89%,19.53,0.58,4.90%,-27.60%,1.50%,-,27.00%,-,0.88,4.55%,1700,-
2018-10-24,19:18:12 ,19.23,-0.67%,"725,007",3.48M,3.07B,554.20M,2.36B,2.22,32.98,-,-,15.79,1.30,-,-,1.58,-4.18%,-4.17%,-4.17%,-,2.40%,6.80%,4.10%,69.30%,34.80%,24.00%,159.84M,-,-,0.55,-,-9.12%,0.31%,19.36,0.58,4.90%,-27.60%,1.50%,-,27.00%,-,0.88,4.58%,1700,-
2018-10-25,19:18:14 ,19.31,0.42%,"701,341",3.42M,3.09B,554.20M,2.36B,2.23,33.12,-,-,15.85,1.31,-,-,1.58,-3.49%,-3.68%,-3.68%,36.99,2.40%,6.80%,4.10%,69.30%,34.80%,24.00%,159.84M,-,-,0.56,-,-8.74%,0.73%,19.23,0.58,4.90%,-27.60%,1.50%,-,27.00%,-,0.88,4.56%,1700,-
2018-10-26,19:16:45 ,18.87,-2.28%,"1,182,802",3.35M,3.02B,554.20M,2.36B,2.18,32.37,-,-,15.49,1.28,-,-,1.58,-5.37%,-5.79%,-5.79%,31.87,2.40%,6.80%,4.10%,69.30%,34.80%,24.00%,159.84M,-,-,0.58,-,-10.82%,-1.56%,19.31,0.58,4.90%,-27.60%,1.50%,-,27.00%,-,0.88,4.66%,1700,-
2018-10-29,19:15:31 ,18.94,0.37%,"1,171,199",3.30M,3.10B,554.20M,2.36B,2.19,32.49,-,-,15.93,1.31,-,-,1.58,-4.53%,-5.31%,-5.31%,34.22,2.40%,6.80%,4.10%,69.30%,34.80%,24.00%,163.73M,-,-,0.66,-,-10.49%,1.18%,18.87,0.58,4.90%,-27.60%,1.50%,-,27.10%,-,0.88,4.65%,1700,-
