date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:43:17 ,28.02,2.64%,"29,905",33.25K,272.63M,12.40M,164.30M,1.74,21.87,11.39,0.55,20.65,1.66,1.10,1.20,0.84,-2.75%,-9.14%,-7.02%,40.20,7.20%,15.10%,6.50%,59.30%,17.20%,13.50%,9.73M,8.99M,0.71%,1.93,36.00,-19.58%,6.86%,27.30,1.28,13.90%,40.30%,7.47%,0.00%,51.30%,0.24%,0.12,0.43%,2130,2.00
2018-10-17,22:38:14 ,27.83,-0.68%,"25,533",33.25K,270.79M,12.40M,164.30M,1.73,21.73,11.31,0.54,20.51,1.65,1.10,1.20,0.84,-3.03%,-9.50%,-7.65%,37.73,7.20%,15.10%,6.50%,59.30%,17.20%,13.50%,9.73M,8.99M,0.71%,1.93,36.00,-20.12%,6.14%,28.02,1.28,13.90%,40.30%,7.47%,0.00%,51.30%,0.24%,0.12,0.43%,2130,2.00
2018-10-18,23:14:01 ,27.42,-1.47%,"29,636",32.87K,266.80M,12.40M,164.30M,1.71,21.41,11.15,0.54,20.21,1.62,1.10,1.20,0.84,-4.03%,-10.55%,-9.00%,34.94,7.20%,15.10%,6.50%,59.30%,17.20%,13.50%,9.73M,8.99M,0.71%,1.95,36.00,-21.30%,4.58%,27.83,1.28,13.90%,40.30%,7.47%,0.00%,51.30%,0.24%,0.12,0.44%,2130,2.00
2018-10-19,23:20:49 ,27.35,-0.26%,"31,187",32.87K,266.12M,12.40M,164.30M,1.70,21.35,11.12,0.53,20.16,1.62,1.10,1.20,0.84,-3.76%,-10.49%,-9.21%,34.12,7.20%,15.10%,6.50%,59.30%,17.20%,13.50%,9.73M,8.99M,0.71%,1.95,36.00,-21.50%,4.31%,27.42,1.28,13.90%,40.30%,7.47%,0.00%,51.30%,0.24%,0.12,0.44%,2130,2.00
2018-10-22,20:44:19 ,27.53,0.66%,"17,127",32.64K,268.14M,12.40M,164.30M,1.71,21.49,11.19,0.54,20.31,1.63,1.10,1.20,0.84,-2.64%,-9.56%,-8.60%,36.49,7.20%,15.10%,6.50%,59.30%,17.20%,13.50%,9.74M,8.99M,0.71%,1.96,36.00,-20.98%,5.00%,27.35,1.28,13.90%,40.30%,7.47%,0.00%,50.30%,-1.74%,0.12,0.44%,2130,2.00
2018-10-23,20:45:37 ,26.54,-3.60%,"55,472",32.48K,258.50M,12.40M,164.30M,1.65,20.72,10.79,0.52,19.58,1.57,1.10,1.20,0.84,-5.78%,-12.50%,-11.88%,30.35,7.20%,15.10%,6.50%,59.30%,17.20%,13.50%,9.74M,8.99M,0.71%,1.97,36.00,-23.82%,1.22%,27.53,1.28,13.90%,40.30%,7.47%,0.00%,50.30%,-1.74%,0.12,0.45%,2130,2.00
2018-10-24,20:43:37 ,25.41,-4.26%,"84,329",32.96K,247.49M,12.40M,164.30M,1.58,19.84,10.33,0.50,18.75,1.51,1.10,1.20,0.84,-9.36%,-15.83%,-15.60%,25.49,7.20%,15.10%,6.50%,59.30%,17.20%,13.50%,9.74M,8.99M,0.71%,1.95,36.00,-27.07%,-2.16%,26.54,1.28,13.90%,40.30%,7.47%,0.00%,50.30%,-1.74%,0.12,0.47%,2130,2.00
2018-10-25,20:44:48 ,25.85,1.73%,"21,073",33.83K,251.78M,12.40M,164.30M,1.61,20.18,10.51,0.50,19.07,1.53,1.10,1.20,0.84,-7.30%,-13.93%,-14.09%,30.82,7.20%,15.10%,6.50%,59.30%,17.20%,13.50%,9.74M,8.99M,0.71%,1.90,36.00,-25.80%,2.29%,25.41,1.28,13.90%,40.30%,7.47%,0.00%,50.30%,-1.74%,0.12,0.46%,2130,2.00
2018-10-26,20:44:46 ,26.15,1.16%,"27,935",32.79K,254.70M,12.40M,164.30M,1.63,20.41,10.63,0.51,19.30,1.55,1.10,1.20,0.84,-5.67%,-12.54%,-13.05%,33.51,7.20%,15.10%,6.50%,59.30%,17.20%,13.50%,9.74M,8.99M,0.71%,1.96,36.00,-24.94%,3.48%,25.85,1.28,13.90%,40.30%,7.47%,0.00%,50.30%,-1.74%,0.12,0.46%,2130,2.00
2018-10-29,20:35:00 ,25.64,-1.95%,"24,385",32.58K,246.40M,12.40M,164.30M,1.59,20.02,10.42,0.50,18.67,1.50,1.10,1.20,0.84,-6.93%,-13.90%,-14.69%,30.91,7.20%,15.10%,6.50%,59.30%,17.20%,13.50%,9.61M,8.99M,0.89%,2.46,36.00,-26.41%,1.46%,26.15,1.28,13.90%,40.30%,7.47%,0.00%,50.20%,-1.79%,0.12,0.47%,2130,2.00
