date,title,source
Oct-18-18,"Market Trends Toward New Normal in Etsy, RCI Hospitality, SecureWorks, C&J Energy Services, Steelcase, and MoneyGram International  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Nov-06-18,RCI Announces Acquisition of Blush Gentlemen's Club & Sports Bar of Pittsburgh,PR Newswire
Nov-07-18,"Veterans Eat Free at Bombshells Restaurant & Bars in Texas on November 12, 2018",PR Newswire
Nov-07-18,"Before You Buy RCI Hospitality Holdings Inc (NASDAQ:RICK), Consider Its Volatility",Simply Wall St.
Nov-12-18,"Report: Developing Opportunities within Lexicon Pharmaceuticals, Cray, RCI Hospitality, Sanmina, Diamond Offshore Drilling, and Cerus  Future Expectations, Projections Moving into 2018",GlobeNewswire
Nov-15-18,"/C O R R E C T I O N -- RCI Hospitality Holdings, Inc./",PR Newswire
Nov-20-18,"RCI to Present at LD Micro Investor Conference Dec. 5, 2018",PR Newswire
Nov-29-18,What Does RCI Hospitality Holdings Incs (NASDAQ:RICK) Share Price Indicate?,Simply Wall St.
Dec-04-18,RCI Announces FY19 Free Cash Flow Target,PR Newswire
Dec-11-18,RCI to Extend Filing Date of Annual Report,PR Newswire
Dec-17-18,"Bombshells Fifth Houston Area Location Opens Wednesday on I-10 East, Three More in Development",PR Newswire
Dec-26-18,"Consolidated Research: 2019 Summary Expectations for NextEra Energy, Gogo, Stryker, Aerohive Networks, Adtalem Global Education, and RCI Hospitality  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Dec-31-18,RCI Hospitality: Fiscal 4Q Earnings Snapshot,Associated Press
Dec-31-18,RCI Reports 4Q18 and FY18 Results and Files 10-K,PR Newswire
Dec-31-18,"RCI to File 10-K, Report 4Q18 & FY18 Results, and Hold Conference Call Today, Dec. 31st",PR Newswire
Jan-02-19,Edited Transcript of RICK earnings conference call or presentation 31-Dec-18 9:30pm GMT,Thomson Reuters StreetEvents
Jan-03-19,RCI Board Authorizes Additional $10 Million for Share Buybacks,PR Newswire
Jan-03-19,Edited Transcript of RICK earnings conference call or presentation 31-Dec-18 9:30pm GMT,Thomson Reuters StreetEvents
Jan-08-19,Edited Transcript of RICK earnings conference call or presentation 31-Dec-18 9:30pm GMT,Thomson Reuters StreetEvents
Jan-08-19,"RCI to Report 1Q19 Sales, Hold Conference Call & ""Meet Management"" on Thursday, Jan. 10, 2019",PR Newswire
Jan-10-19,RCI Reports 1Q19 Club & Restaurant Total Sales Up 6.5%,PR Newswire
Jan-14-19,Edited Transcript of RICK earnings conference call or presentation 31-Dec-18 9:30pm GMT,Thomson Reuters StreetEvents
Jan-15-19,Edited Transcript of RICK earnings conference call or presentation 31-Dec-18 9:30pm GMT,Thomson Reuters StreetEvents
Feb-01-19,"LD Micro Welcomes Nearly 1,000 Companies to the LD Micro Index",ACCESSWIRE
Feb-04-19,"RCI to Report 1Q19 Results, Hold Conference Call & ""Meet Management"" on Monday, Feb. 11, 2019",PR Newswire
Feb-04-19,"Report: Developing Opportunities within Southern, Horizon Pharma Public, Celestica, RCI Hospitality, Bluerock Residential Growth REIT, and Tilly's  Future Expectations, Projections Moving into 2019",GlobeNewswire
Feb-07-19,Rick's Cabaret Expands to 9-Unit National Chain of Quality Gentlemen's Clubs,PR Newswire
Feb-11-19,RCI Hospitality: Fiscal 1Q Earnings Snapshot,Associated Press
Feb-11-19,RCI Reports 1Q19 Results and Files 10-Q,PR Newswire
Feb-11-19,"RCI Hospitality Holdings, Inc. to Host Earnings Call",ACCESSWIRE
Feb-12-19,Edited Transcript of RICK earnings conference call or presentation 11-Feb-19 9:30pm GMT,Thomson Reuters StreetEvents
Feb-13-19,Edited Transcript of RICK earnings conference call or presentation 11-Feb-19 9:30pm GMT,Thomson Reuters StreetEvents
