date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:15:11 ,80.07,2.93%,"5,907,450",5.85M,36.75B,2.51B,82.05B,2.46,15.49,10.16,0.33,7.35,0.45,1.00,1.60,1.15,-3.24%,-2.51%,6.46%,46.11,8.10%,28.20%,10.90%,11.10%,5.90%,4.90%,459.00M,444.08M,7.96%,6.04,104.58,-9.47%,43.80%,77.79,5.17,22.30%,143.10%,0.60%,-0.89%,86.20%,0.02%,1.84,2.30%,43800,1.60
2018-10-17,20:07:58 ,79.15,-1.15%,"5,611,483",5.85M,36.33B,2.51B,82.05B,2.43,15.31,10.04,0.33,7.27,0.44,1.00,1.60,1.15,-4.12%,-3.64%,5.14%,43.57,8.10%,28.20%,10.90%,11.10%,5.90%,4.90%,459.00M,444.08M,7.96%,6.04,104.58,-10.51%,42.02%,80.07,5.17,22.30%,143.10%,0.60%,-0.89%,86.20%,0.02%,1.84,2.32%,43800,1.60
2018-10-18,20:46:24 ,78.82,-0.42%,"4,857,523",5.89M,36.18B,2.51B,82.05B,2.42,15.25,10.00,0.33,7.24,0.44,1.00,1.60,1.15,-4.44%,-3.99%,4.62%,42.84,8.10%,28.20%,10.90%,11.10%,5.90%,4.90%,459.00M,444.08M,7.96%,6.00,104.58,-10.89%,41.08%,79.15,5.17,22.30%,143.10%,0.60%,-0.89%,86.20%,0.02%,1.84,2.33%,43800,1.60
2018-10-19,20:54:52 ,73.92,-6.22%,"13,212,770",5.89M,33.93B,2.51B,82.05B,2.27,14.30,9.38,0.31,6.79,0.41,1.00,1.60,1.15,-10.21%,-9.90%,-1.95%,33.29,8.10%,28.20%,10.90%,11.10%,5.90%,4.90%,459.00M,444.08M,7.96%,6.00,104.58,-16.43%,32.31%,78.82,5.17,22.30%,143.10%,0.60%,-0.89%,86.20%,0.02%,1.84,2.49%,43800,1.60
2018-10-22,18:07:52 ,74.13,0.28%,"5,154,029",6.04M,35.65B,2.51B,82.05B,2.27,14.34,9.40,0.31,7.13,0.43,1.00,1.60,1.15,-9.44%,-9.49%,-1.71%,33.53,8.10%,28.20%,10.90%,11.10%,5.90%,4.90%,480.90M,444.07M,7.96%,5.85,106.13,-16.19%,32.68%,73.92,5.17,22.30%,143.10%,0.60%,-0.85%,86.30%,0.19%,1.84,2.48%,43800,1.50
2018-10-23,18:08:31 ,72.09,-2.75%,"8,611,993",6.06M,34.67B,2.51B,82.05B,2.21,13.95,9.14,0.30,6.94,0.42,1.00,1.60,1.15,-11.30%,-11.83%,-4.44%,29.56,8.10%,28.20%,10.90%,11.10%,5.90%,4.90%,480.90M,444.07M,7.96%,5.83,106.13,-18.50%,29.03%,74.13,5.17,22.30%,143.10%,0.60%,-0.85%,86.30%,0.19%,1.84,2.55%,43800,1.50
2018-10-24,18:08:20 ,68.06,-5.59%,"12,250,645",6.13M,32.73B,2.51B,82.05B,2.09,13.17,8.63,0.28,6.55,0.40,1.00,1.60,1.15,-15.58%,-16.60%,-9.80%,24.70,8.10%,28.20%,10.90%,11.10%,5.90%,4.90%,480.90M,444.07M,7.96%,5.76,106.13,-23.05%,21.82%,72.09,5.17,22.30%,143.10%,0.60%,-0.85%,86.30%,0.19%,1.84,2.70%,43800,1.50
2018-10-25,18:08:17 ,69.96,2.79%,"8,266,210",6.26M,33.64B,2.51B,82.05B,2.15,13.53,8.87,0.29,6.73,0.41,1.00,1.60,1.15,-12.33%,-14.02%,-7.28%,30.58,8.10%,28.20%,10.90%,11.10%,5.90%,4.90%,480.90M,444.07M,7.96%,5.65,106.13,-20.90%,25.22%,68.06,5.17,22.30%,143.10%,0.60%,-0.85%,86.30%,0.19%,1.84,2.63%,43800,1.50
2018-10-26,18:06:54 ,68.86,-1.57%,"7,837,464",6.30M,33.11B,2.51B,82.05B,2.11,13.32,8.73,0.29,6.62,0.40,1.00,1.60,1.15,-13.00%,-15.22%,-8.74%,29.26,8.10%,28.20%,10.90%,11.10%,5.90%,4.90%,480.90M,444.07M,7.96%,5.60,106.13,-22.15%,23.25%,69.96,5.17,22.30%,143.10%,0.60%,-0.85%,86.30%,0.19%,1.84,2.67%,43800,1.50
2018-10-29,18:07:01 ,67.23,-2.37%,"6,191,555",6.25M,30.81B,2.51B,82.05B,2.06,13.01,8.61,0.28,6.16,0.38,1.00,1.60,1.15,-14.46%,-17.07%,-10.89%,27.38,8.10%,28.20%,10.90%,11.10%,5.90%,4.90%,458.21M,444.07M,1.85%,1.32,106.13,-23.99%,17.13%,68.86,5.17,22.30%,143.10%,0.60%,-0.89%,86.40%,0.27%,1.84,2.74%,43800,1.50
2018-10-30,18:07:40 ,68.80,2.34%,"6,462,442",6.26M,31.52B,2.51B,82.05B,2.11,13.31,8.81,0.28,6.31,0.38,1.00,1.60,1.15,-11.60%,-14.92%,-8.79%,32.44,8.10%,28.20%,10.90%,11.10%,5.90%,4.90%,458.21M,444.07M,1.85%,1.31,106.13,-22.22%,18.11%,67.23,5.17,22.30%,143.10%,0.60%,-0.89%,86.40%,0.27%,1.84,2.67%,43800,1.50
2018-10-31,18:07:28 ,70.45,2.40%,"9,607,239",6.30M,32.28B,2.51B,82.05B,2.16,13.63,9.02,0.29,6.46,0.39,1.00,1.60,1.15,-8.63%,-12.67%,-6.59%,36.55,8.10%,28.20%,10.90%,11.10%,5.90%,4.90%,458.21M,444.07M,1.85%,1.31,106.13,-20.35%,19.75%,68.80,5.17,22.30%,143.10%,0.60%,-0.89%,86.40%,0.27%,1.84,2.61%,43800,1.50
2018-11-01,18:08:04 ,71.08,0.89%,"8,006,925",6.37M,32.57B,2.51B,82.05B,2.18,13.75,9.10,0.29,6.52,0.40,1.00,1.60,1.15,-6.85%,-11.70%,-5.74%,38.52,8.10%,28.20%,10.90%,11.10%,5.90%,4.90%,458.21M,444.07M,1.85%,1.29,106.13,-19.64%,18.33%,70.45,5.17,22.30%,143.10%,0.60%,-0.89%,86.40%,0.27%,1.84,2.59%,43800,1.50
2018-11-02,23:31:09 ,69.49,-2.24%,"5,667,633",6.43M,31.84B,2.51B,82.05B,2.13,13.44,8.90,0.29,6.37,0.39,1.00,1.60,1.15,-8.08%,-13.48%,-7.85%,36.14,8.10%,28.20%,10.90%,11.10%,5.90%,4.90%,458.21M,444.07M,1.85%,1.28,106.13,-21.44%,15.62%,71.08,5.17,22.30%,143.10%,0.60%,-0.89%,86.40%,0.27%,1.84,2.65%,43800,1.50
