date,title,source
Oct-29-18,CX Leader Aegis Wins SHRM India Excellence Award for Diversity & Inclusion - Again,PR Newswire
Nov-01-18,"Startek Sets Third Quarter 2018 Conference Call for Thursday, November 8, 2018 at 5:00 p.m. ET",Business Wire
Nov-08-18,"StarTek (SRT) Reports Q3 Loss, Tops Revenue Estimates",Zacks
Nov-08-18,StarTek: 3Q Earnings Snapshot,Associated Press
Nov-08-18,STARTEK Reports Quarterly Financial Results,Business Wire
Nov-16-18,"Detailed Research: Economic Perspectives on StarTek, Plantronics, Akoustis Technologies, Genie Energy, Recro Pharma, and BIO-key International  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Nov-20-18,Edited Transcript of SRT earnings conference call or presentation 8-Nov-18 10:00pm GMT,Thomson Reuters StreetEvents
Nov-21-18,Edited Transcript of SRT earnings conference call or presentation 8-Nov-18 10:00pm GMT,Thomson Reuters StreetEvents
Jan-07-19,Startek Appoints Julie Schoenfeld to its Board of Directors,Business Wire
Feb-27-19,"Startek Sets Quarterly Conference Call for Wednesday, March 13, 2019 at 5:00 p.m. ET",Business Wire
Mar-01-19,Startek Appoints Albert Aboody to Board of Directors,Business Wire
Mar-13-19,StarTek: Fiscal 3Q Earnings Snapshot,Associated Press
Mar-13-19,Startek Reports Quarterly Financial Results,Business Wire
Mar-13-19,"StarTek, Inc. to Host Earnings Call",ACCESSWIRE
Mar-14-19,Edited Transcript of SRT earnings conference call or presentation 13-Mar-19 9:00pm GMT,Thomson Reuters StreetEvents
Mar-15-19,"Are Insiders Selling StarTek, Inc. (NYSE:SRT) Stock?",Simply Wall St.
Mar-15-19,Edited Transcript of SRT earnings conference call or presentation 13-Mar-19 9:00pm GMT,Thomson Reuters StreetEvents
Mar-18-19,Edited Transcript of SRT earnings conference call or presentation 13-Mar-19 9:00pm GMT,Thomson Reuters StreetEvents
Mar-27-19,Startek Appoints Jerry Schafer to Board of Directors,Business Wire
Apr-09-19,Startek Receives 2019 Top 50 Digital Edge Award from IDG,Business Wire
Apr-25-19,"Startek Sets Quarterly Conference Call for Wednesday, May 8, 2019 at 5:00 p.m. ET",Business Wire
May-08-19,StarTek: 1Q Earnings Snapshot,Associated Press
May-08-19,Startek Reports Quarterly Financial Results,Business Wire
May-16-19,Edited Transcript of SRT earnings conference call or presentation 8-May-19 9:00pm GMT,Thomson Reuters StreetEvents
