date,title,source
Oct-25-18,"Regional Management Corp. to Report Third Quarter 2018 Results on Thursday, November 8, 2018",Business Wire
Nov-08-18,Regional Management (RM) Beats Q3 Earnings Estimates,Zacks
Nov-08-18,Regional Management: 3Q Earnings Snapshot,Associated Press
Nov-08-18,Regional Management Corp. Announces Third Quarter 2018 Results,Business Wire
Nov-08-18,Do You Know What Regional Management Corps (NYSE:RM) P/E Ratio Means?,Simply Wall St.
Nov-20-18,Edited Transcript of RM earnings conference call or presentation 8-Nov-18 10:00pm GMT,Thomson Reuters StreetEvents
Nov-26-18,"Report: Developing Opportunities within FBL Financial Group, Medley Capital, Manchester United, Seadrill Partners, eMagin, and Regional Management  Future Expectations, Projections Moving into 2018",GlobeNewswire
Jan-17-19,"Regional Management Corp. to Report Fourth Quarter 2018 Results on Tuesday, February 12, 2019",Business Wire
Feb-05-19,Regional Management (RM) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
Feb-12-19,Regional Management (RM) Beats Q4 Earnings and Revenue Estimates,Zacks
Feb-12-19,Regional Management: 4Q Earnings Snapshot,Associated Press
Feb-12-19,Regional Management Corp. Announces the Retirement of Chief Financial Officer Don Thomas,Business Wire
Feb-12-19,Regional Management Corp. Announces Fourth Quarter 2018 Results,Business Wire
Feb-12-19,Regional Management Corp. to Host Earnings Call,ACCESSWIRE
Feb-13-19,Diversity in the 'man cave': Boardrooms gain women as minorities lag,Reuters
Feb-13-19,Diversity in the 'man cave': Boardrooms gain women as minorities lag,Reuters
Feb-26-19,Edited Transcript of RM earnings conference call or presentation 12-Feb-19 10:00pm GMT,Thomson Reuters StreetEvents
Mar-08-19,"Regional Management Corp (RM) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-21-19,"Powell and Company Can Influence the Macro, but Not the Micro",TheStreet.com
