date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:56:23 ,16.57,1.18%,349,2.56K,-,-,-,-,-,-,-,-,-,-,-,-,-1.97%,-2.88%,-6.57%,43.35,-,-,-,-,-,-,-,-,-,0.37,-,-13.05%,2.38%,16.38,-,-,-,-,-,-,-,1.03,6.22%,-,-
2018-10-17,21:49:46 ,16.45,-0.74%,535,2.56K,-,-,-,-,-,-,-,-,-,-,-,-,-2.57%,-3.46%,-7.23%,40.66,-,-,-,-,-,-,-,-,-,0.37,-,-13.69%,1.63%,16.57,-,-,-,-,-,-,-,1.03,6.26%,-,-
2018-10-18,22:26:34 ,16.29,-0.97%,"6,269",2.51K,-,-,-,-,-,-,-,-,-,-,-,-,-3.39%,-4.28%,-8.09%,37.65,-,-,-,-,-,-,-,-,-,0.38,-,-14.53%,0.64%,16.45,-,-,-,-,-,-,-,1.03,6.32%,-,-
2018-10-19,22:34:21 ,16.50,1.29%,462,2.56K,-,-,-,-,-,-,-,-,-,-,-,-,-1.90%,-2.91%,-6.86%,43.84,-,-,-,-,-,-,-,-,-,0.37,-,-13.43%,1.93%,16.29,-,-,-,-,-,-,-,1.03,6.24%,-,-
2018-10-22,19:53:17 ,16.32,-1.09%,106,2.56K,-,-,-,-,-,-,-,-,-,-,-,-,-2.75%,-3.88%,-7.84%,39.42,-,-,-,-,-,-,-,-,-,0.37,-,-14.38%,0.82%,16.50,-,-,-,-,-,-,-,1.03,6.31%,-,-
2018-10-23,19:54:58 ,16.22,-0.61%,"3,638",2.51K,-,-,-,-,-,-,-,-,-,-,-,-,-3.08%,-4.34%,-8.37%,37.25,-,-,-,-,-,-,-,-,-,0.38,-,-14.90%,0.21%,16.32,-,-,-,-,-,-,-,1.03,6.35%,-,-
2018-10-24,19:53:23 ,15.94,-1.71%,150,2.55K,-,-,-,-,-,-,-,-,-,-,-,-,-4.38%,-5.84%,-9.89%,32.12,-,-,-,-,-,-,-,-,-,0.38,-,-16.36%,-0.94%,16.22,-,-,-,-,-,-,-,1.03,6.46%,-,-
2018-10-25,19:54:08 ,15.90,-0.27%,"1,738",2.46K,-,-,-,-,-,-,-,-,-,-,-,-,-4.24%,-5.92%,-10.08%,30.84,-,-,-,-,-,-,-,-,-,0.39,-,-16.58%,-0.27%,15.94,-,-,-,-,-,-,-,1.03,6.48%,-,-
2018-10-26,19:52:25 ,15.71,-1.21%,"1,743",2.45K,-,-,-,-,-,-,-,-,-,-,-,-,-4.97%,-6.89%,-11.11%,28.19,-,-,-,-,-,-,-,-,-,0.39,-,-17.59%,-0.83%,15.90,-,-,-,-,-,-,-,1.03,6.56%,-,-
2018-10-29,19:48:21 ,15.73,0.14%,"2,261",2.44K,-,-,-,-,-,-,-,-,-,-,-,-,-4.40%,-6.61%,-10.93%,28.45,-,-,-,-,-,-,-,-,-,0.82,-,-17.47%,0.70%,15.71,-,-,-,-,-,-,-,0.98,6.23%,-,-
