date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:47:08 ,138.58,5.51%,"874,854",1.09M,9.07B,-216.40M,241.40M,12.98,-,-,-,9.56,37.59,9.90,10.90,0.63,-3.63%,-0.23%,36.84%,49.68,-18.60%,-29.20%,-14.20%,92.20%,-84.20%,-89.60%,65.48M,62.51M,14.82%,8.51,192.05,-21.48%,200.80%,131.34,-3.37,110.00%,-45.50%,5.60%,-3.75%,91.40%,0.70%,-,-,255,1.70
2018-10-17,22:42:16 ,141.99,2.46%,"764,561",1.09M,9.30B,-216.40M,241.40M,13.29,-,-,-,9.80,38.52,9.90,10.90,0.63,-0.74%,1.99%,39.64%,53.16,-18.60%,-29.20%,-14.20%,92.20%,-84.20%,-89.60%,65.48M,62.51M,14.82%,8.51,192.05,-19.55%,208.20%,138.58,-3.37,110.00%,-45.50%,5.60%,-3.75%,91.40%,0.70%,-,-,255,1.70
2018-10-18,23:17:52 ,138.80,-2.25%,"758,133",1.09M,9.09B,-216.40M,241.40M,13.00,-,-,-,9.58,37.65,9.90,10.90,0.63,-2.63%,-0.59%,35.94%,50.02,-18.60%,-29.20%,-14.20%,92.20%,-84.20%,-89.60%,65.48M,62.51M,14.82%,8.51,192.05,-21.36%,201.28%,141.99,-3.37,110.00%,-45.50%,5.60%,-3.75%,91.40%,0.70%,-,-,255,1.70
2018-10-19,23:24:39 ,134.22,-3.30%,"676,265",1.09M,8.79B,-216.40M,241.40M,12.57,-,-,-,9.26,36.41,9.90,10.90,0.63,-5.38%,-4.12%,30.94%,45.38,-18.60%,-29.20%,-14.20%,92.20%,-84.20%,-89.60%,65.48M,62.51M,14.82%,8.52,192.05,-23.95%,191.34%,138.80,-3.37,110.00%,-45.50%,5.60%,-3.75%,91.40%,0.70%,-,-,255,1.70
2018-10-22,20:48:31 ,132.56,-1.24%,"776,995",1.09M,9.11B,-216.40M,241.40M,12.41,-,-,-,9.60,37.73,9.90,10.90,0.63,-6.11%,-5.32%,28.84%,44.12,-18.60%,-29.20%,-14.20%,92.20%,-84.20%,-89.60%,68.71M,62.51M,14.82%,8.52,196.52,-24.90%,187.74%,134.22,-3.37,110.00%,-45.50%,5.60%,-3.58%,91.50%,0.78%,-,-,255,1.70
2018-10-23,20:49:47 ,134.32,1.33%,"1,340,678",1.09M,9.23B,-216.40M,241.40M,12.58,-,-,-,9.72,38.23,9.90,10.90,0.63,-4.16%,-4.11%,30.06%,46.37,-18.60%,-29.20%,-14.20%,92.20%,-84.20%,-89.60%,68.71M,62.51M,14.82%,8.50,196.52,-23.90%,191.56%,132.56,-3.37,110.00%,-45.50%,5.60%,-3.58%,91.50%,0.78%,-,-,255,1.70
2018-10-24,20:47:54 ,123.04,-8.40%,"1,716,757",1.10M,8.45B,-216.40M,241.40M,11.52,-,-,-,8.91,35.02,9.90,10.90,0.63,-11.57%,-12.25%,18.68%,37.60,-18.60%,-29.20%,-14.20%,92.20%,-84.20%,-89.60%,68.71M,62.51M,14.82%,8.45,196.52,-30.29%,167.07%,134.32,-3.37,110.00%,-45.50%,5.60%,-3.58%,91.50%,0.78%,-,-,255,1.70
2018-10-25,20:49:01 ,125.49,1.99%,"1,527,175",1.11M,8.62B,-216.40M,241.40M,11.75,-,-,-,9.08,35.72,9.90,10.90,0.63,-8.64%,-10.48%,20.65%,40.42,-18.60%,-29.20%,-14.20%,92.20%,-84.20%,-89.60%,68.71M,62.51M,14.82%,8.34,196.52,-28.90%,172.39%,123.04,-3.37,110.00%,-45.50%,5.60%,-3.58%,91.50%,0.78%,-,-,255,1.70
2018-10-26,20:49:14 ,122.37,-2.49%,"996,471",1.12M,8.41B,-216.40M,241.40M,11.46,-,-,-,8.86,34.83,9.90,10.90,0.63,-9.80%,-12.70%,17.28%,37.73,-18.60%,-29.20%,-14.20%,92.20%,-84.20%,-89.60%,68.71M,62.51M,14.82%,8.26,196.52,-30.67%,165.62%,125.49,-3.37,110.00%,-45.50%,5.60%,-6.11%,91.50%,0.78%,-,-,255,1.70
2018-10-29,20:38:48 ,116.88,-4.49%,"1,111,104",1.11M,7.96B,-245.00M,273.90M,10.94,-,-,-,8.39,29.08,9.90,10.90,0.63,-12.59%,-16.53%,11.68%,34.29,-14.60%,-23.00%,-14.20%,91.00%,-59.50%,-62.10%,68.14M,62.26M,15.45%,8.64,195.45,-33.78%,153.37%,122.37,-3.75,110.00%,-45.50%,5.60%,-6.16%,91.40%,0.64%,-,-,255,1.70
2018-10-30,20:40:30 ,124.43,6.46%,"1,096,684",1.11M,8.48B,-245.00M,273.90M,11.65,-,-,-,8.93,30.96,9.90,10.90,0.63,-5.82%,-10.97%,18.58%,42.64,-14.60%,-23.00%,-14.20%,91.00%,-59.50%,-62.10%,68.14M,62.26M,15.45%,8.70,195.45,-29.50%,164.91%,116.88,-3.75,110.00%,-45.50%,5.60%,-5.77%,91.40%,0.64%,-,-,255,1.70
2018-10-31,20:38:55 ,133.76,7.50%,"1,368,600",1.10M,9.11B,-245.00M,273.90M,12.52,-,-,-,9.60,33.28,9.90,10.90,0.63,1.94%,-4.25%,27.08%,50.19,-14.60%,-23.00%,-14.20%,91.00%,-59.50%,-62.10%,68.14M,62.26M,15.45%,8.76,195.45,-24.22%,183.09%,124.43,-3.75,110.00%,-45.50%,5.60%,-5.77%,91.40%,0.64%,-,-,255,1.70
2018-11-01,20:41:31 ,141.99,6.15%,"950,395",1.10M,9.68B,-245.00M,273.90M,13.29,-,-,-,10.19,35.32,9.90,10.90,0.63,8.78%,1.57%,34.44%,56.40,-14.60%,-23.00%,-14.20%,91.00%,-59.50%,-62.10%,68.14M,62.26M,15.45%,8.77,195.45,-19.55%,191.14%,133.76,-3.75,110.00%,-45.50%,5.60%,-5.77%,91.40%,0.64%,-,-,255,1.70
2018-11-03,02:09:57 ,145.97,2.80%,"1,019,340",1.08M,9.95B,-245.00M,273.90M,13.67,-,-,-,10.48,36.31,9.90,10.90,0.63,11.86%,4.31%,37.68%,58.92,-14.60%,-23.00%,-14.20%,91.00%,-59.50%,-62.10%,68.14M,62.26M,15.45%,8.89,195.45,-17.30%,199.30%,141.99,-3.75,110.00%,-45.50%,5.60%,-6.16%,91.40%,0.64%,-,-,255,1.70
2018-11-05,19:42:54 ,139.53,-4.41%,"1,034,397",1.09M,9.05B,-245.00M,273.90M,14.44,-,-,-,11.42,33.05,7.80,8.80,0.65,6.48%,-0.45%,31.09%,53.53,-19.50%,-33.70%,-14.20%,91.00%,-83.00%,-89.50%,64.87M,62.64M,15.36%,8.85,194.50,-20.95%,176.24%,145.97,-3.75,70.70%,-48.70%,5.50%,-6.55%,92.40%,0.86%,-,-,255,1.70
2018-11-06,19:40:43 ,137.18,-1.68%,"841,933",1.09M,8.90B,-245.00M,273.90M,14.20,-,-,-,11.22,32.49,7.80,8.80,0.65,4.35%,-2.22%,28.44%,52.04,-19.50%,-33.70%,-14.20%,91.00%,-83.00%,-89.50%,64.87M,62.64M,15.36%,8.81,194.50,-22.28%,171.59%,139.53,-3.75,70.70%,-48.70%,5.50%,-6.55%,92.40%,0.86%,-,-,255,1.70
2018-11-07,19:50:00 ,144.06,5.02%,"990,832",1.10M,9.35B,-245.00M,273.90M,14.91,-,-,-,11.79,34.12,7.80,8.80,0.65,9.25%,2.64%,34.44%,56.59,-19.50%,-33.70%,-14.20%,91.00%,-83.00%,-89.50%,64.87M,62.64M,15.36%,8.77,194.50,-18.38%,185.21%,137.18,-3.75,70.70%,-48.70%,5.50%,-6.55%,92.40%,0.86%,-,-,255,1.70
2018-11-08,20:01:15 ,133.00,-7.68%,"908,585",1.10M,8.63B,-245.00M,273.90M,13.77,-,-,-,10.88,31.50,7.80,8.80,0.65,0.04%,-5.36%,23.66%,47.73,-19.50%,-33.70%,-14.20%,91.00%,-83.00%,-89.50%,64.87M,62.64M,15.36%,8.72,194.50,-24.65%,163.31%,144.06,-3.75,70.70%,-48.70%,5.50%,-6.55%,92.40%,0.86%,-,-,255,1.70
2018-11-09,20:17:08 ,125.46,-5.67%,"3,117,107",1.11M,8.14B,-245.00M,273.90M,12.99,-,-,-,10.26,29.71,7.80,8.80,0.65,-6.02%,-10.64%,16.30%,43.12,-19.50%,-33.70%,-14.20%,91.00%,-83.00%,-89.50%,64.87M,62.64M,15.36%,8.70,194.50,-28.92%,148.39%,133.00,-3.75,70.70%,-48.70%,5.50%,-6.55%,92.40%,0.86%,-,-,255,1.70
