date,title,source
Oct-23-18,Meta Financial (CASH) Q4 Earnings Preview: How Are Events Shaping Up?,Zacks
Oct-30-18,Meta Financial (CASH) Tops Q4 Earnings Estimates,Zacks
Oct-30-18,Meta: Fiscal 4Q Earnings Snapshot,Associated Press
Oct-31-18,Edited Transcript of CASH earnings conference call or presentation 30-Oct-18 9:00pm GMT,Thomson Reuters StreetEvents
Nov-29-18,"Meta Financial Group Inc (CASH) Files 10-K for the Fiscal Year Ended on September 30, 2018",GuruFocus.com
Dec-10-18,"Meta Financial Group Inc (CASH) President & CEO Bradley C Hanson Bought $428,600 of Shares",GuruFocus.com
Dec-20-18,Hedge Funds Arent Crazy About Meta Financial Group Inc. (CASH) Anymore,Insider Monkey
Jan-11-19,"Heres What Meta Financial Group, Inc.s (NASDAQ:CASH) P/E Ratio Is Telling Us",Simply Wall St.
Jan-17-19,Why Meta (CASH) Could Beat Earnings Estimates Again,Zacks
Jan-28-19,Meta Financial Group Inc (CASH) Q1 2019 Earnings Conference Call Transcript,Motley Fool
Jan-28-19,Meta: Fiscal 1Q Earnings Snapshot,Associated Press
Jan-28-19,Meta Financial Group Announces Results for 2019 Fiscal First Quarter,GlobeNewswire
Jan-29-19,Edited Transcript of CASH earnings conference call or presentation 28-Jan-19 10:00pm GMT,Thomson Reuters StreetEvents
Feb-11-19,"ACE Cash Express and Netspend Go Pink to Raise $580,404 for National Breast Cancer Foundation",PR Newswire
Feb-11-19,"Is Meta Financial Group, Inc. (NASDAQ:CASH) Potentially Undervalued?",Simply Wall St.
Feb-28-19,Meta Financial Group Provides Information About Recent Events Concerning Lessee of Mobile Solar Generators and Affiliates,GlobeNewswire
Mar-13-19,"Does Meta Financial Group, Inc. (NASDAQ:CASH) Have A High Beta?",Simply Wall St.
Apr-12-19,Update: Meta Financial Group (NASDAQ:CASH) Stock Gained 55% In The Last Five Years,Simply Wall St.
Apr-18-19,Earnings Preview: Meta Financial (CASH) Q2 Earnings Expected to Decline,Zacks
Apr-25-19,META FINANCIAL GROUP INC (CASH) Q2 2019 Earnings Call Transcript,Motley Fool
Apr-25-19,Meta: Fiscal 2Q Earnings Snapshot,Associated Press
Apr-25-19,Meta Financial Group Announces Results for 2019 Fiscal Second Quarter,GlobeNewswire
Apr-26-19,Edited Transcript of CASH earnings conference call or presentation 25-Apr-19 9:00pm GMT,Thomson Reuters StreetEvents
