date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:01:19 ,0.68,8.41%,"13,969,585",2.65M,33.32M,-27.50M,-,-,-,-,-,3.79,-,0.80,0.80,-,13.88%,-52.03%,-70.33%,42.15,-173.60%,184.50%,-,-,-,-,49.02M,49.02M,0.39%,0.07,3.00,-79.71%,35.94%,0.63,-1.05,-,55.40%,16.49%,0.02%,25.10%,-0.78%,-,-,49,2.20
2018-10-17,21:54:50 ,0.74,8.14%,"14,084,860",2.65M,36.03M,-27.50M,-,-,-,-,-,4.09,-,0.80,0.80,-,21.72%,-46.88%,-67.82%,44.37,-173.60%,184.50%,-,-,-,-,49.02M,49.02M,0.39%,0.07,3.00,-78.06%,47.00%,0.68,-1.05,-,55.40%,16.49%,0.02%,25.10%,-0.78%,-,-,49,2.20
2018-10-18,22:31:38 ,0.88,19.05%,"24,594,664",2.87M,42.89M,-27.50M,-,-,-,-,-,4.87,-,0.80,0.80,-,42.83%,-35.26%,-61.58%,50.43,-173.60%,184.50%,-,-,-,-,49.02M,49.02M,0.39%,0.07,3.00,-73.88%,75.00%,0.74,-1.05,-,55.40%,16.49%,0.02%,25.10%,-0.78%,-,-,49,2.20
2018-10-19,22:39:14 ,0.73,-17.06%,"12,528,444",3.27M,35.57M,-27.50M,-,-,-,-,-,4.04,-,0.80,0.80,-,15.83%,-45.15%,-68.05%,44.69,-173.60%,184.50%,-,-,-,-,49.02M,49.02M,0.39%,0.06,3.00,-78.34%,45.14%,0.88,-1.05,-,55.40%,16.49%,0.02%,25.10%,-0.78%,-,-,49,2.20
2018-10-22,19:58:36 ,0.69,-5.28%,"4,572,051",3.46M,45.54M,-27.50M,-,-,-,-,-,5.18,-,0.80,0.80,-,8.65%,-46.70%,-69.64%,42.89,-173.60%,184.50%,-,-,-,-,66.25M,50.67M,0.37%,0.05,3.00,-79.48%,37.48%,0.73,-1.05,-,55.40%,7.00%,0.04%,22.10%,-10.57%,-,-,49,2.20
2018-10-23,20:00:16 ,0.72,4.74%,"4,243,526",3.53M,47.70M,-27.50M,-,-,-,-,-,5.42,-,0.80,0.80,-,13.20%,-42.61%,-68.09%,43.64,-173.60%,184.50%,-,-,-,-,66.25M,50.67M,0.37%,0.05,3.00,-78.51%,44.00%,0.69,-1.05,-,55.40%,7.00%,0.04%,22.10%,-10.57%,-,-,49,2.20
2018-10-24,19:58:38 ,0.71,-1.39%,"5,676,919",3.60M,47.04M,-27.50M,-,-,-,-,-,5.35,-,0.80,0.80,-,10.50%,-41.64%,-68.43%,42.27,-173.60%,184.50%,-,-,-,-,66.25M,50.67M,0.37%,0.05,3.00,-78.81%,42.00%,0.72,-1.05,-,55.40%,7.00%,0.04%,22.10%,-10.57%,-,-,49,2.20
2018-10-25,19:59:28 ,0.75,5.69%,"11,613,493",3.68M,49.71M,-27.50M,-,-,-,-,-,5.65,-,0.80,0.80,-,15.57%,-36.24%,-66.50%,43.60,-173.60%,184.50%,-,-,-,-,66.25M,50.67M,0.37%,0.05,3.00,-77.60%,50.08%,0.71,-1.05,-,55.40%,7.00%,0.04%,22.10%,-10.57%,-,-,49,2.20
2018-10-26,19:57:45 ,0.78,4.46%,"6,850,800",3.86M,51.93M,-27.50M,-,-,-,-,-,5.90,-,0.80,0.80,-,18.98%,-31.17%,-64.85%,43.98,-173.60%,184.50%,-,-,-,-,66.25M,50.67M,0.37%,0.05,3.00,-76.60%,56.78%,0.75,-1.05,-,55.40%,7.00%,0.04%,22.10%,-10.57%,-,-,49,2.20
2018-10-29,19:53:16 ,0.72,-8.16%,"9,344,140",3.97M,37.83M,-27.50M,-,-,-,-,-,4.30,-,0.80,0.80,-,7.32%,-34.58%,-67.57%,41.03,-173.60%,184.50%,-,-,-,-,52.55M,50.67M,3.08%,0.39,3.00,-78.51%,43.98%,0.78,-1.05,-,55.40%,7.00%,0.05%,22.10%,-12.97%,-,-,49,2.20
