date,title,source
Oct-17-18,"Dennys Corporation to Present at the Stephens New York Investment Conference on November 8, 2018",GlobeNewswire
Oct-22-18,Restaurants Dish Out Best Quarterly Sales in 3 Years: 5 Picks,Zacks
Oct-23-18,Denny's (DENN) Q3 Earnings Preview: What's in the Cards?,Zacks
Oct-23-18,"The Zacks Analyst Blog Highlights: Darden, Wendy's, Dave & Buster's, Denny's and BJ's",Zacks
Oct-29-18,Dennys Announces Additional Development Commitments in Canada and the Philippines,GlobeNewswire
Oct-30-18,Denny's (DENN) Q3 Earnings and Revenues Miss Estimates,Zacks
Oct-30-18,Denny's: 3Q Earnings Snapshot,Associated Press
Oct-30-18,Dennys Corporation Reports Results for Third Quarter 2018,GlobeNewswire
Oct-30-18,Denny's Q3 Earnings Preview,Benzinga
Oct-31-18,Why Denny's Corp Stock Soared Today,Motley Fool
Oct-31-18,Denny's shares skyrocket 25% after company says it will sell most of its company-owned stores,CNBC
Oct-31-18,Edited Transcript of DENN earnings conference call or presentation 30-Oct-18 8:30pm GMT,Thomson Reuters StreetEvents
