date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:31:39 ,4.44,2.07%,"9,039",16.79K,24.64M,1.00M,89.40M,1.01,25.08,15.31,1.57,4.83,0.28,1.40,2.80,0.29,-0.26%,-7.81%,-4.37%,45.81,2.50%,4.00%,2.90%,16.40%,2.60%,1.10%,5.55M,4.93M,0.11%,0.32,8.00,-22.78%,21.64%,4.35,0.18,30.00%,-50.50%,0.10%,258.06%,25.40%,2.17%,-,-,69,2.00
2018-10-17,21:24:15 ,4.70,5.86%,"25,170",16.79K,26.08M,1.00M,89.40M,1.07,26.55,16.21,1.66,5.11,0.29,1.40,2.80,0.29,5.89%,-2.01%,1.21%,55.79,2.50%,4.00%,2.90%,16.40%,2.60%,1.10%,5.55M,4.93M,0.11%,0.32,8.00,-18.26%,28.77%,4.44,0.18,30.00%,-50.50%,0.10%,258.06%,25.40%,2.17%,-,-,69,2.00
2018-10-18,22:02:14 ,4.70,0.02%,"7,917",16.80K,26.09M,1.00M,89.40M,1.07,26.56,16.21,1.66,5.12,0.29,1.40,2.80,0.29,5.75%,-1.74%,1.19%,55.45,2.50%,4.00%,2.90%,16.40%,2.60%,1.10%,5.55M,4.93M,0.11%,0.32,8.00,-18.24%,28.80%,4.70,0.18,30.00%,-50.50%,0.10%,258.06%,25.40%,2.17%,-,-,69,2.00
2018-10-19,22:10:04 ,4.72,0.39%,"5,521",16.76K,26.19M,1.00M,89.40M,1.07,26.66,16.27,1.67,5.14,0.29,1.40,2.80,0.29,6.08%,-1.17%,1.56%,55.46,2.50%,4.00%,2.90%,16.40%,2.60%,1.10%,5.55M,4.93M,0.11%,0.32,8.00,-17.92%,29.30%,4.70,0.18,30.00%,-50.50%,0.10%,258.06%,25.40%,2.17%,-,-,69,2.00
2018-10-22,19:26:40 ,4.56,-3.28%,"4,844",16.55K,25.52M,1.00M,89.40M,1.04,25.79,15.74,1.61,5.00,0.29,1.40,2.80,0.29,2.55%,-4.19%,-1.80%,48.61,2.50%,4.00%,2.90%,16.40%,2.60%,1.10%,5.59M,4.93M,0.11%,0.33,8.00,-20.62%,25.06%,4.72,0.18,30.00%,-50.50%,0.10%,251.57%,25.40%,2.16%,-,-,69,2.00
2018-10-23,19:27:50 ,4.56,-0.10%,"20,654",16.39K,25.49M,1.00M,89.40M,1.03,25.76,15.72,1.61,5.00,0.29,1.40,2.80,0.29,2.25%,-4.07%,-1.93%,48.84,2.50%,4.00%,2.90%,16.40%,2.60%,1.10%,5.59M,4.93M,0.11%,0.33,8.00,-20.70%,24.93%,4.56,0.18,30.00%,-50.50%,0.10%,251.57%,25.40%,2.16%,-,-,69,2.00
2018-10-24,19:27:05 ,4.51,-1.10%,"5,703",16.46K,25.21M,1.00M,89.40M,1.02,25.48,15.55,1.59,4.94,0.28,1.40,2.80,0.29,1.01%,-5.01%,-3.03%,46.80,2.50%,4.00%,2.90%,16.40%,2.60%,1.10%,5.59M,4.93M,0.11%,0.33,8.00,-21.57%,23.56%,4.56,0.18,30.00%,-50.50%,0.10%,251.57%,25.40%,2.16%,-,-,69,2.00
2018-10-25,19:27:20 ,4.40,-2.44%,"10,598",16.38K,24.60M,1.00M,89.40M,1.00,24.86,15.17,1.55,4.82,0.28,1.40,2.80,0.29,-1.52%,-7.22%,-5.42%,41.68,2.50%,4.00%,2.90%,16.40%,2.60%,1.10%,5.59M,4.93M,0.11%,0.33,8.00,-23.48%,20.55%,4.51,0.18,30.00%,-50.50%,0.10%,251.57%,25.40%,2.16%,-,-,69,2.00
2018-10-26,19:25:45 ,4.62,5.00%,"4,684",15.69K,25.83M,1.00M,89.40M,1.05,26.10,15.93,1.63,5.06,0.29,1.40,2.80,0.29,3.41%,-2.42%,-0.70%,50.93,2.50%,4.00%,2.90%,16.40%,2.60%,1.10%,5.59M,4.93M,0.11%,0.34,8.00,-19.65%,26.58%,4.40,0.18,30.00%,-50.50%,0.10%,251.57%,25.40%,2.16%,-,-,69,2.00
2018-10-29,19:23:38 ,4.48,-3.03%,"5,766",15.67K,23.97M,1.00M,89.40M,1.02,25.31,15.45,1.58,4.70,0.27,1.40,2.80,0.29,0.05%,-5.34%,-3.74%,46.53,2.50%,4.00%,2.90%,16.40%,2.60%,1.10%,5.35M,4.93M,0.10%,0.32,8.00,-22.09%,22.74%,4.62,0.18,30.00%,-50.50%,0.10%,296.30%,25.40%,2.26%,-,-,69,2.00
2018-10-30,19:24:37 ,4.42,-1.34%,"4,178",15.56K,23.65M,1.00M,89.40M,1.00,24.97,15.24,1.56,4.64,0.26,1.40,2.80,0.29,-1.28%,-6.47%,-5.04%,43.71,2.50%,4.00%,2.90%,16.40%,2.60%,1.10%,5.35M,4.93M,0.10%,0.33,8.00,-23.13%,21.10%,4.48,0.18,30.00%,-50.50%,0.10%,296.30%,25.40%,2.26%,-,-,69,2.00
2018-10-31,19:24:19 ,4.35,-1.58%,"4,883",15.23K,23.27M,1.00M,89.40M,0.99,24.58,15.00,1.54,4.56,0.26,1.40,2.80,0.29,-2.93%,-7.73%,-6.55%,40.86,2.50%,4.00%,2.90%,16.40%,2.60%,1.10%,5.35M,4.93M,0.10%,0.33,8.00,-24.35%,19.18%,4.42,0.18,30.00%,-50.50%,0.10%,296.30%,25.40%,2.26%,-,-,69,2.00
2018-11-01,19:26:16 ,4.49,3.22%,"5,386",15.09K,24.02M,1.00M,89.40M,1.02,25.37,15.48,1.59,4.71,0.27,1.40,2.80,0.29,0.25%,-4.47%,-3.53%,47.44,2.50%,4.00%,2.90%,16.40%,2.60%,1.10%,5.35M,4.93M,0.10%,0.34,8.00,-21.91%,23.01%,4.35,0.18,30.00%,-50.50%,0.10%,296.30%,25.40%,2.26%,-,-,69,2.00
