date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:53:21 ,17.44,0.50%,810,1.80K,33.25M,-,11.28M,1.06,249.10,-,-,-,2.95,-,-,-,-0.93%,-1.49%,2.11%,46.47,-,-,-,-,-,-,1.91M,1.45M,0.11%,0.86,-,-5.75%,11.99%,17.35,0.07,-8.50%,-69.60%,8.15%,0.00%,19.85%,-,-,-,83,-
2018-10-17,21:46:38 ,17.35,-0.50%,410,1.80K,33.09M,-,11.28M,1.06,247.86,-,-,-,2.93,-,-,-,-1.51%,-1.99%,1.67%,44.91,-,-,-,-,-,-,1.91M,1.45M,0.11%,0.86,-,-6.22%,8.37%,17.44,0.07,-8.50%,-69.60%,8.15%,0.00%,19.85%,-,-,-,83,-
2018-10-18,22:23:35 ,17.35,0.00%,10,1.79K,33.09M,-,11.28M,1.06,247.86,-,-,-,2.93,-,-,-,-1.36%,-1.96%,1.61%,45.11,-,-,-,-,-,-,1.91M,1.45M,0.11%,0.86,-,-6.22%,8.37%,17.35,0.07,-8.50%,-69.60%,8.15%,0.00%,19.85%,-,-,-,83,-
2018-10-19,22:31:23 ,17.40,0.29%,16,1.75K,33.18M,-,11.28M,1.06,248.57,-,-,-,2.94,-,-,-,-0.95%,-1.64%,1.83%,45.70,-,-,-,-,-,-,1.91M,1.45M,0.11%,0.89,-,-5.95%,8.68%,17.35,0.07,-8.50%,-69.60%,8.15%,0.00%,19.85%,-,-,-,83,-
2018-10-22,19:50:03 ,17.40,0.00%,36,1.74K,33.18M,-,11.28M,1.06,248.57,-,-,-,2.94,-,-,-,-0.90%,-1.61%,1.77%,46.61,-,-,-,-,-,-,1.91M,1.45M,0.11%,0.89,-,-5.95%,8.68%,17.40,0.07,-8.50%,-69.60%,8.15%,0.00%,19.85%,-,-,-,83,-
2018-10-23,19:51:43 ,17.42,0.13%,918,1.70K,33.23M,-,11.28M,1.06,248.90,-,-,-,2.95,-,-,-,-0.67%,-1.47%,1.84%,46.10,-,-,-,-,-,-,1.91M,1.45M,0.11%,0.91,-,-5.82%,8.83%,17.40,0.07,-8.50%,-69.60%,8.15%,0.00%,19.85%,-,-,-,83,-
2018-10-24,19:50:11 ,17.06,-2.08%,"4,468",1.80K,32.53M,-,11.28M,1.04,243.72,-,-,-,2.88,-,-,-,-2.90%,-3.57%,-0.16%,39.61,-,-,-,-,-,-,1.91M,1.45M,0.11%,0.86,-,-7.78%,6.56%,17.42,0.07,-8.50%,-69.60%,8.15%,0.00%,19.85%,-,-,-,83,-
2018-10-25,19:50:49 ,17.00,-0.35%,188,1.84K,32.42M,-,11.28M,1.04,242.86,-,-,-,2.87,-,-,-,-3.10%,-3.84%,-0.56%,39.38,-,-,-,-,-,-,1.91M,1.45M,0.11%,0.84,-,-8.11%,6.18%,17.06,0.07,-8.50%,-69.60%,8.15%,0.00%,19.85%,-,-,-,83,-
2018-10-26,19:49:11 ,16.75,-1.47%,805,1.80K,31.94M,-,11.28M,1.02,239.29,-,-,-,2.83,-,-,-,-4.32%,-5.21%,-2.08%,34.55,-,-,-,-,-,-,1.91M,1.45M,0.11%,0.86,-,-9.46%,4.62%,17.00,0.07,-8.50%,-69.60%,8.15%,0.00%,19.85%,-,-,-,83,-
2018-10-29,19:45:19 ,16.75,0.00%,45,1.82K,31.94M,-,11.28M,1.02,239.29,-,-,-,2.83,-,-,-,-4.08%,-5.10%,-2.12%,35.60,-,-,-,-,-,-,1.91M,1.45M,0.01%,0.06,-,-9.46%,4.62%,16.75,0.07,-8.50%,-69.60%,8.15%,0.00%,19.85%,-,-,-,83,-
2018-10-30,19:46:00 ,16.71,-0.24%,5,1.63K,31.87M,-,11.28M,1.02,238.71,-,-,-,2.83,-,-,-,-4.08%,-5.22%,-2.40%,33.29,-,-,-,-,-,-,1.91M,1.45M,0.01%,0.06,-,-9.68%,4.37%,16.75,0.07,-8.50%,-69.60%,8.15%,0.00%,19.85%,-,-,-,83,-
2018-10-31,19:45:30 ,16.35,-2.15%,"1,683",1.59K,31.18M,-,11.28M,1.00,233.57,-,-,-,2.76,-,-,-,-5.86%,-7.18%,-4.53%,28.60,-,-,-,-,-,-,1.91M,1.45M,0.01%,0.07,-,-11.62%,2.12%,16.71,0.07,-8.50%,-69.60%,8.15%,0.00%,19.85%,-,-,-,83,-
2018-11-01,19:48:20 ,17.00,3.97%,"2,190",1.67K,32.42M,-,11.28M,1.04,242.86,-,-,-,2.87,-,-,-,-2.30%,-3.53%,-0.69%,43.54,-,-,-,-,-,-,1.91M,1.45M,0.01%,0.06,-,-8.11%,6.18%,16.35,0.07,-8.50%,-69.60%,8.15%,0.00%,19.85%,-,-,-,83,-
2018-11-03,01:15:22 ,16.61,-2.29%,"3,138",1.71K,31.67M,-,11.28M,1.01,237.29,-,-,-,2.81,-,-,-,-4.33%,-5.69%,-3.01%,38.56,-,-,-,-,-,-,1.91M,1.45M,0.01%,0.06,-,-10.22%,3.75%,17.00,0.07,-8.50%,-69.60%,8.15%,0.00%,19.85%,-,-,-,83,-
2018-11-05,18:48:05 ,16.50,-0.66%,"2,380",1.69K,31.47M,-,11.28M,1.01,235.71,-,-,-,2.79,-,-,-,-4.71%,-6.20%,-3.68%,38.08,-,-,-,-,-,-,1.91M,1.45M,0.01%,0.06,-,-10.81%,3.06%,16.61,0.07,-8.50%,-69.60%,8.15%,0.00%,19.85%,-,-,-,83,-
2018-11-06,18:43:53 ,16.75,1.52%,"6,521",1.70K,31.94M,-,11.28M,1.02,239.29,-,-,-,2.83,-,-,-,-2.85%,-4.67%,-2.24%,43.00,-,-,-,-,-,-,1.91M,1.45M,0.01%,0.06,-,-9.46%,4.62%,16.50,0.07,-8.50%,-69.60%,8.15%,0.00%,19.85%,-,-,-,83,-
2018-11-07,18:49:51 ,16.77,0.14%,405,1.81K,31.99M,-,11.28M,1.02,239.62,-,-,-,2.84,-,-,-,-2.43%,-4.46%,-2.15%,42.44,-,-,-,-,-,-,1.91M,1.45M,0.01%,0.06,-,-9.33%,4.77%,16.75,0.07,-8.50%,-69.60%,8.15%,0.00%,19.85%,-,-,-,83,-
2018-11-08,18:44:43 ,16.77,0.00%,0,1.81K,31.99M,-,11.28M,1.02,239.62,-,-,-,2.84,-,-,-,-2.22%,-4.38%,-2.19%,42.44,-,-,-,-,-,-,1.91M,1.45M,0.01%,0.06,-,-9.33%,4.77%,16.77,0.07,-8.50%,-69.60%,8.15%,0.00%,19.85%,-,-,-,83,-
2018-11-09,19:26:12 ,16.96,1.11%,10,1.81K,32.34M,-,11.28M,1.03,242.29,-,-,-,2.87,-,-,-,-1.14%,-3.31%,-1.10%,45.92,-,-,-,-,-,-,1.91M,1.45M,0.01%,0.06,-,-8.32%,5.93%,16.77,0.07,-8.50%,-69.60%,8.15%,0.00%,19.85%,-,-,-,83,-
2018-11-12,21:26:00 ,16.40,-3.30%,186,1.80K,31.27M,-,11.28M,1.00,234.29,-,-,-,2.77,-,-,-,-4.23%,-6.42%,-4.42%,38.91,-,-,-,-,-,-,1.91M,1.45M,0.01%,0.06,-,-11.35%,2.44%,16.96,0.07,-8.50%,-69.60%,8.15%,0.00%,19.85%,-,-,-,83,-
2018-11-13,18:53:25 ,16.40,0.00%,310,1.66K,31.27M,-,11.28M,1.00,234.29,-,-,-,2.77,-,-,-,-4.07%,-6.36%,-4.40%,38.15,-,-,-,-,-,-,1.91M,1.45M,0.01%,0.06,-,-11.35%,2.44%,16.40,0.07,-8.50%,-69.60%,8.15%,0.00%,19.85%,-,-,-,83,-
2018-11-14,18:45:36 ,16.50,0.61%,246,1.66K,31.47M,-,11.28M,1.01,235.71,-,-,-,2.79,-,-,-,-3.18%,-5.67%,-3.85%,40.26,-,-,-,-,-,-,1.91M,1.45M,0.01%,0.06,-,-10.81%,3.06%,16.40,0.07,-8.50%,-69.60%,8.15%,0.00%,19.85%,-,-,-,83,-
2018-11-15,18:44:07 ,16.35,-0.91%,212,1.65K,31.18M,-,11.28M,1.00,233.57,-,-,-,2.76,-,-,-,-3.75%,-6.39%,-4.74%,37.27,-,-,-,-,-,-,1.91M,1.45M,0.01%,0.06,-,-11.62%,1.24%,16.50,0.07,-8.50%,-69.60%,8.15%,0.00%,19.85%,-,-,-,83,-
2018-11-16,18:44:13 ,16.70,2.14%,"2,164",1.62K,31.85M,-,11.28M,1.02,238.57,-,-,-,2.82,-,-,-,-1.35%,-4.26%,-2.71%,44.79,-,-,-,-,-,-,1.91M,1.45M,0.01%,0.07,-,-9.73%,3.41%,16.35,0.07,-8.50%,-69.60%,8.15%,0.00%,19.85%,-,-,-,83,-
2018-11-19,18:43:46 ,16.50,-1.20%,622,1.50K,31.47M,-,11.17M,1.01,-,-,-,-,2.82,-,-,-,-2.63%,-5.44%,-3.89%,40.73,-,-,-,-,-,-,1.91M,1.45M,0.00%,0.03,-,-10.81%,2.17%,16.70,-0.05,-3.70%,-,8.15%,0.00%,20.39%,-,-,-,83,-
2018-11-20,18:44:50 ,16.62,0.73%,"5,474",1.48K,31.69M,-,11.17M,1.01,-,-,-,-,2.84,-,-,-,-1.56%,-4.59%,-3.20%,43.10,-,-,-,-,-,-,1.91M,1.45M,0.00%,0.04,-,-10.16%,2.91%,16.50,-0.05,-3.70%,-,8.15%,0.00%,20.39%,-,-,-,83,-
2018-11-21,18:44:11 ,16.66,0.24%,7,1.57K,31.77M,-,11.17M,1.02,-,-,-,-,2.85,-,-,-,-1.09%,-4.21%,-2.98%,45.13,-,-,-,-,-,-,1.91M,1.45M,0.00%,0.03,-,-9.95%,3.16%,16.62,-0.05,-3.70%,-,8.15%,0.00%,20.39%,-,-,-,83,-
2018-11-23,18:44:44 ,16.86,1.20%,"1,270",1.53K,32.15M,-,11.17M,1.03,-,-,-,-,2.88,-,-,-,0.31%,-2.96%,-1.83%,46.78,-,-,-,-,-,-,1.91M,1.45M,0.00%,0.03,-,-8.87%,4.39%,16.66,-0.05,-3.70%,-,8.15%,0.00%,20.39%,-,-,-,83,-
2018-11-26,18:49:11 ,16.78,-0.47%,148,1.62K,32.00M,-,11.17M,1.02,-,-,-,-,2.87,-,-,-,-0.22%,-3.44%,-2.30%,45.09,-,-,-,-,-,-,1.91M,1.45M,0.00%,0.03,-,-9.30%,3.64%,16.86,-0.05,-3.70%,-,8.15%,0.00%,20.39%,-,-,-,83,-
2018-11-27,18:43:25 ,16.55,-1.36%,"1,020",1.58K,31.56M,-,11.17M,1.01,-,-,-,-,2.83,-,-,-,-1.41%,-4.67%,-3.64%,42.77,-,-,-,-,-,-,1.91M,1.45M,0.00%,0.03,-,-10.54%,2.23%,16.78,-0.05,-3.70%,-,8.15%,0.00%,20.39%,-,-,-,83,-
2018-11-28,18:42:12 ,16.73,1.08%,"3,015",1.63K,31.90M,-,11.17M,1.02,-,-,-,-,2.86,-,-,-,-0.28%,-3.62%,-2.59%,46.71,-,-,-,-,-,-,1.91M,1.45M,0.00%,0.03,-,-9.57%,3.34%,16.55,-0.05,-3.70%,-,8.15%,0.00%,20.39%,-,-,-,83,-
2018-11-29,18:43:23 ,16.55,-1.08%,18,1.63K,31.56M,-,11.17M,1.01,-,-,-,-,2.83,-,-,-,-1.14%,-4.52%,-3.64%,43.06,-,-,-,-,-,-,1.91M,1.45M,0.00%,0.03,-,-10.54%,2.03%,16.73,-0.05,-3.70%,-,8.15%,0.00%,20.39%,-,-,-,83,-
2018-11-30,18:43:58 ,16.55,0.00%,519,1.53K,31.56M,-,11.17M,1.01,-,-,-,-,2.83,-,-,-,-0.91%,-4.35%,-3.64%,43.21,-,-,-,-,-,-,1.91M,1.45M,0.00%,0.03,-,-10.54%,2.03%,16.55,-0.05,-3.70%,-,8.15%,0.00%,20.39%,-,-,-,83,-
2018-12-03,18:51:26 ,16.73,1.09%,21,1.53K,31.90M,-,11.17M,1.02,-,-,-,-,2.86,-,-,-,0.17%,-3.31%,-2.59%,46.93,-,-,-,-,-,-,1.91M,1.44M,0.00%,0.03,-,-9.57%,3.14%,16.55,-0.05,-3.70%,-,8.15%,0.00%,20.81%,-,-,-,83,-
2018-12-04,18:44:58 ,16.50,-1.37%,"4,887",1.53K,31.47M,-,11.17M,1.01,-,-,-,-,2.82,-,-,-,-1.00%,-4.53%,-3.95%,43.21,-,-,-,-,-,-,1.91M,1.44M,0.00%,0.03,-,-10.81%,1.73%,16.73,-0.05,-3.70%,-,8.15%,0.00%,20.81%,-,-,-,83,-
2018-12-06,18:43:59 ,16.54,0.24%,"5,493",1.64K,31.54M,-,11.17M,1.01,-,-,-,-,2.82,-,-,-,-0.69%,-4.28%,-3.71%,43.50,-,-,-,-,-,-,1.91M,1.44M,0.00%,0.03,-,-10.60%,1.97%,16.50,-0.05,-3.70%,-,8.15%,0.00%,20.81%,-,-,-,83,-
2018-12-07,18:43:55 ,16.75,1.27%,"2,886",1.75K,31.94M,-,11.17M,1.02,-,-,-,-,2.86,-,-,-,0.73%,-2.93%,-2.49%,48.87,-,-,-,-,-,-,1.91M,1.44M,0.00%,0.03,-,-9.46%,3.27%,16.54,-0.05,-3.70%,-,8.15%,0.00%,20.81%,-,-,-,83,-
2018-12-10,18:43:54 ,16.98,1.37%,621,1.77K,32.38M,-,11.17M,1.04,-,-,-,-,2.90,-,-,-,2.19%,-1.44%,-1.16%,52.97,-,-,-,-,-,-,1.91M,1.44M,0.00%,0.03,-,-8.22%,4.69%,16.75,-0.05,-3.70%,-,8.15%,0.00%,20.81%,-,-,-,83,-
2018-12-11,18:43:29 ,16.50,-2.83%,"2,160",1.77K,31.47M,-,11.17M,1.01,-,-,-,-,2.82,-,-,-,-0.77%,-4.11%,-3.97%,44.29,-,-,-,-,-,-,1.91M,1.44M,0.00%,0.03,-,-10.81%,1.73%,16.98,-0.05,-3.70%,-,8.15%,0.00%,20.81%,-,-,-,83,-
