date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:35:47 ,34.49,-4.64%,"9,180,522",5.37M,17.10B,728.80M,4.08B,1.46,29.71,22.63,7.63,2.13,4.19,1.30,1.30,0.61,-7.01%,-9.61%,-21.18%,41.55,3.00%,5.90%,1.00%,81.90%,10.60%,17.90%,495.84M,285.28M,7.42%,3.95,49.48,-38.28%,4.51%,36.17,1.16,14.10%,528.20%,4.00%,0.00%,71.10%,0.25%,-,-,37400,2.00
2018-10-17,21:28:31 ,34.95,1.33%,"3,335,954",5.37M,17.33B,728.80M,4.08B,1.48,30.10,22.93,7.74,2.16,4.24,1.30,1.30,0.61,-5.39%,-8.12%,-20.05%,43.06,3.00%,5.90%,1.00%,81.90%,10.60%,17.90%,495.84M,285.28M,7.42%,3.95,49.48,-37.46%,5.91%,34.49,1.16,14.10%,528.20%,4.00%,0.00%,71.10%,0.25%,-,-,37400,2.00
2018-10-18,22:06:22 ,32.76,-6.27%,"7,252,141",5.37M,16.24B,728.80M,4.08B,1.39,28.22,21.50,7.25,2.03,3.98,1.30,1.30,0.61,-10.86%,-13.59%,-24.96%,36.77,3.00%,5.90%,1.00%,81.90%,10.60%,17.90%,495.84M,285.28M,7.42%,3.95,49.48,-40.01%,-0.73%,34.95,1.16,14.10%,528.20%,4.00%,0.00%,71.10%,0.25%,-,-,37400,2.00
2018-10-19,22:14:11 ,32.63,-0.40%,"3,703,733",5.41M,16.18B,728.80M,4.08B,1.38,28.11,21.41,7.22,2.02,3.96,1.30,1.30,0.61,-10.40%,-13.59%,-25.14%,36.57,3.00%,5.90%,1.00%,81.90%,10.60%,17.90%,495.84M,285.28M,7.42%,3.91,49.48,-38.55%,0.68%,32.76,1.16,14.10%,528.20%,4.00%,0.00%,71.10%,0.25%,-,-,37400,2.00
2018-10-22,19:31:13 ,33.45,2.51%,"5,611,219",5.33M,18.31B,723.70M,4.05B,1.42,29.04,22.62,7.64,2.30,4.52,1.30,1.30,0.61,-7.28%,-11.05%,-23.14%,40.18,3.00%,5.90%,1.00%,81.90%,10.60%,17.90%,547.39M,285.28M,7.42%,3.97,47.89,-35.56%,3.37%,32.63,1.15,14.10%,528.20%,4.00%,0.00%,71.30%,0.53%,-,-,37400,2.00
2018-10-23,19:32:23 ,32.61,-2.51%,"4,680,420",5.35M,17.85B,723.70M,4.05B,1.39,28.31,22.05,7.45,2.24,4.40,1.30,1.30,0.61,-9.00%,-12.98%,-24.95%,37.66,3.00%,5.90%,1.00%,81.90%,10.60%,17.90%,547.39M,285.28M,7.42%,3.96,47.89,-37.18%,0.77%,33.45,1.15,14.10%,528.20%,4.00%,0.00%,71.30%,0.53%,-,-,37400,2.00
2018-10-24,19:31:35 ,30.47,-6.56%,"7,164,092",5.35M,16.68B,723.70M,4.05B,1.30,26.45,20.60,6.96,2.10,4.11,1.30,1.30,0.61,-14.38%,-18.39%,-29.76%,31.95,3.00%,5.90%,1.00%,81.90%,10.60%,17.90%,547.39M,285.28M,7.42%,3.96,47.89,-41.30%,-5.37%,32.61,1.15,14.10%,528.20%,4.00%,0.00%,71.30%,0.53%,-,-,37400,2.00
2018-10-25,19:31:51 ,30.84,1.21%,"5,259,573",5.39M,16.88B,723.70M,4.05B,1.31,26.77,20.85,7.04,2.12,4.16,1.30,1.30,0.61,-12.43%,-16.99%,-28.76%,33.82,3.00%,5.90%,1.00%,81.90%,10.60%,17.90%,547.39M,285.28M,7.42%,3.93,47.89,-40.59%,1.51%,30.47,1.15,14.10%,528.20%,4.00%,0.00%,71.30%,0.53%,-,-,37400,2.00
2018-10-26,19:30:24 ,31.11,0.88%,"4,993,549",5.43M,17.03B,723.70M,4.05B,1.32,27.01,21.03,7.10,2.14,4.20,1.30,1.30,0.61,-10.74%,-15.92%,-28.00%,35.18,3.00%,5.90%,1.00%,81.90%,10.60%,17.90%,547.39M,285.28M,7.42%,3.90,47.89,-40.07%,2.40%,30.84,1.15,14.10%,528.20%,4.00%,0.00%,71.30%,0.53%,-,-,37400,2.00
2018-10-29,19:27:47 ,30.55,-1.80%,"3,928,247",5.46M,16.51B,722.60M,4.05B,1.30,26.54,20.48,7.49,2.08,4.08,1.30,1.30,0.61,-11.58%,-17.12%,-29.16%,33.96,3.00%,5.90%,1.00%,81.90%,10.60%,17.90%,540.49M,285.28M,8.24%,4.31,47.60,-41.15%,3.00%,31.11,1.15,14.10%,528.20%,4.00%,0.00%,71.20%,0.38%,-,-,37400,1.90
2018-10-30,19:28:41 ,31.18,2.06%,"3,528,243",5.45M,16.85B,722.60M,4.05B,1.33,27.09,20.90,7.64,2.12,4.16,1.30,1.30,0.61,-8.88%,-15.04%,-27.56%,37.24,3.00%,5.90%,1.00%,81.90%,10.60%,17.90%,540.49M,285.28M,8.24%,4.32,47.60,-39.93%,5.12%,30.55,1.15,14.10%,528.20%,4.00%,0.00%,71.20%,0.38%,-,-,37400,1.90
2018-10-31,19:28:24 ,33.28,6.74%,"6,196,278",5.44M,17.99B,722.60M,4.05B,1.42,28.91,22.31,8.16,2.26,4.44,1.30,1.30,0.61,-1.84%,-8.92%,-22.53%,46.74,3.00%,5.90%,1.00%,81.90%,10.60%,17.90%,540.49M,285.28M,8.24%,4.32,47.60,-35.89%,12.20%,31.18,1.15,14.10%,528.20%,4.00%,0.00%,71.20%,0.38%,-,-,37400,1.90
2018-11-01,19:30:31 ,34.88,4.81%,"5,323,985",5.46M,18.85B,722.60M,4.05B,1.49,30.30,23.38,8.55,2.37,4.66,1.30,1.30,0.61,3.60%,-4.22%,-18.66%,53.12,3.00%,5.90%,1.00%,81.90%,10.60%,17.90%,540.49M,285.28M,8.24%,4.31,47.60,-32.81%,17.60%,33.28,1.15,14.10%,528.20%,4.00%,0.00%,71.20%,0.38%,-,-,37400,1.90
2018-11-03,00:55:33 ,34.97,0.26%,"4,527,542",5.49M,18.90B,722.60M,4.05B,1.49,30.38,23.44,8.57,2.38,4.67,1.30,1.30,0.61,4.11%,-3.76%,-18.33%,52.50,3.00%,5.90%,1.00%,81.90%,10.60%,17.90%,540.49M,285.28M,8.24%,4.29,47.60,-32.63%,17.90%,34.88,1.15,14.10%,528.20%,4.00%,0.00%,71.20%,0.38%,-,-,37400,1.90
2018-11-05,18:30:25 ,34.09,-2.52%,"2,878,353",5.49M,18.54B,725.40M,4.06B,1.45,29.52,22.93,8.30,2.32,4.56,1.30,1.30,0.61,1.56%,-5.97%,-20.27%,49.77,3.00%,5.90%,1.00%,81.90%,10.60%,17.90%,543.81M,285.28M,8.24%,4.29,46.99,-34.33%,14.94%,34.97,1.16,14.10%,528.20%,4.00%,0.00%,71.40%,0.44%,-,-,37400,1.90
2018-11-06,18:26:29 ,33.56,-1.55%,"2,787,366",5.47M,18.25B,725.40M,4.06B,1.43,29.06,22.57,8.17,2.29,4.49,1.30,1.30,0.61,0.05%,-7.16%,-21.40%,48.14,3.00%,5.90%,1.00%,81.90%,10.60%,17.90%,543.81M,285.28M,8.24%,4.29,46.99,-35.35%,13.15%,34.09,1.16,14.10%,528.20%,4.00%,0.00%,71.40%,0.44%,-,-,37400,1.90
2018-11-07,18:32:24 ,34.44,2.62%,"3,960,915",5.45M,18.73B,725.40M,4.06B,1.46,29.82,23.16,8.38,2.35,4.61,1.30,1.30,0.61,2.85%,-4.38%,-19.23%,51.58,3.00%,5.90%,1.00%,81.90%,10.60%,17.90%,543.81M,285.28M,8.24%,4.31,46.99,-33.65%,16.12%,33.56,1.16,14.10%,528.20%,4.00%,0.00%,71.40%,0.44%,-,-,37400,1.90
2018-11-08,18:26:57 ,27.89,-19.02%,"30,210,105",5.46M,15.17B,725.40M,4.06B,1.18,24.15,18.76,6.79,1.90,3.73,1.30,1.30,0.61,-16.77%,-22.34%,-34.51%,33.60,3.00%,5.90%,1.00%,81.90%,10.60%,17.90%,543.81M,285.28M,8.24%,4.31,46.99,-46.27%,-5.97%,34.44,1.16,14.10%,528.20%,4.00%,0.00%,71.40%,0.44%,-,-,37400,1.90
2018-11-09,19:09:47 ,26.13,-6.31%,"9,926,574",5.87M,14.21B,725.40M,4.06B,1.11,22.62,17.57,6.36,1.78,3.50,1.30,1.30,0.61,-21.17%,-26.76%,-38.52%,30.21,3.00%,5.90%,1.00%,81.90%,10.60%,17.90%,543.81M,285.28M,8.24%,4.01,46.99,-49.66%,-4.98%,27.89,1.16,14.10%,528.20%,4.00%,0.00%,71.40%,0.44%,-,-,37400,1.90
2018-11-12,21:08:20 ,25.55,-2.22%,"9,845,047",5.97M,14.87B,724.20M,4.06B,1.11,22.16,18.46,8.61,1.74,3.66,1.20,1.20,0.71,-21.44%,-27.86%,-39.74%,29.17,1.50%,3.00%,1.00%,81.90%,11.00%,9.40%,581.94M,285.28M,6.65%,3.18,42.50,-50.78%,-0.89%,26.13,1.15,18.40%,-206.30%,4.00%,0.00%,71.70%,0.79%,-,-,37400,2.20
2018-11-13,18:35:42 ,25.27,-1.10%,"11,008,825",6.06M,14.71B,724.20M,4.06B,1.09,21.92,18.26,8.51,1.72,3.62,1.20,1.20,0.71,-21.01%,-28.10%,-40.25%,28.97,1.50%,3.00%,1.00%,81.90%,11.00%,9.40%,581.94M,285.28M,6.65%,3.13,42.50,-51.32%,-0.12%,25.55,1.15,18.40%,-206.30%,4.00%,0.00%,71.70%,0.79%,-,-,37400,2.20
2018-11-14,18:28:07 ,26.32,4.16%,"10,016,166",6.18M,15.32B,724.20M,4.06B,1.14,22.83,19.02,8.87,1.79,3.78,1.20,1.20,0.71,-16.53%,-24.54%,-37.60%,33.19,1.50%,3.00%,1.00%,81.90%,11.00%,9.40%,581.94M,285.28M,6.65%,3.07,42.50,-49.30%,5.28%,25.27,1.15,18.40%,-206.30%,4.00%,0.00%,71.70%,0.79%,-,-,37400,2.20
2018-11-15,18:26:42 ,26.32,0.00%,"9,749,642",6.26M,15.32B,724.20M,4.06B,1.14,22.83,19.02,8.87,1.79,3.78,1.20,1.20,0.71,-15.37%,-24.08%,-37.45%,32.48,1.50%,3.00%,1.00%,81.90%,11.00%,9.40%,581.94M,285.28M,6.65%,3.03,42.50,-49.30%,5.28%,26.32,1.15,18.40%,-206.30%,4.00%,0.00%,71.70%,0.79%,-,-,37400,2.20
2018-11-16,18:26:52 ,26.40,0.30%,"4,091,330",6.27M,15.36B,724.20M,4.06B,1.14,22.90,19.08,8.89,1.80,3.79,1.20,1.20,0.71,-14.22%,-23.29%,-37.11%,32.35,1.50%,3.00%,1.00%,81.90%,11.00%,9.40%,581.94M,285.28M,6.65%,3.03,42.50,-49.14%,5.60%,26.32,1.15,18.40%,-206.30%,4.00%,0.00%,71.70%,0.79%,-,-,37400,2.20
2018-11-19,18:26:27 ,26.17,-0.87%,"5,088,115",6.22M,14.27B,382.30M,4.26B,1.13,45.83,22.43,22.01,1.67,3.35,1.20,1.20,0.71,-14.10%,-23.46%,-37.50%,31.75,1.50%,3.00%,1.00%,80.50%,10.50%,9.00%,545.22M,285.28M,6.65%,3.05,36.23,-49.59%,4.68%,26.40,0.57,18.40%,-206.30%,4.00%,0.00%,69.40%,-2.54%,-,-,37400,2.60
