date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:48:41 ,25.31,1.89%,578,3.07K,-,-,-,-,-,-,-,-,-,-,-,-,-2.60%,-3.01%,-6.99%,41.50,-,-,-,-,-,-,-,-,-,-,-,-15.58%,2.76%,24.84,-,-,-,-,-,-,-,0.34,1.34%,-,-
2018-10-17,21:41:49 ,25.07,-0.95%,480,3.07K,-,-,-,-,-,-,-,-,-,-,-,-,-3.35%,-3.87%,-7.84%,39.45,-,-,-,-,-,-,-,-,-,-,-,-16.38%,1.79%,25.31,-,-,-,-,-,-,-,0.34,1.36%,-,-
2018-10-18,22:19:06 ,24.48,-2.37%,466,3.07K,-,-,-,-,-,-,-,-,-,-,-,-,-5.41%,-6.08%,-9.98%,33.56,-,-,-,-,-,-,-,-,-,-,-,-18.36%,-0.63%,25.07,-,-,-,-,-,-,-,0.34,1.39%,-,-
2018-10-19,22:26:53 ,24.61,0.54%,499,1.48K,-,-,-,-,-,-,-,-,-,-,-,-,-4.45%,-5.46%,-9.44%,36.01,-,-,-,-,-,-,-,-,-,-,-,-17.92%,0.54%,24.48,-,-,-,-,-,-,-,0.34,1.38%,-,-
2018-10-22,19:45:10 ,24.33,-1.13%,231,1.45K,-,-,-,-,-,-,-,-,-,-,-,-,-5.11%,-6.40%,-10.41%,32.40,-,-,-,-,-,-,-,-,-,-,-,-18.85%,-0.59%,24.61,-,-,-,-,-,-,-,0.34,1.40%,-,-
2018-10-23,19:46:47 ,23.47,-3.53%,520,1.44K,-,-,-,-,-,-,-,-,-,-,-,-,-8.06%,-9.55%,-13.52%,24.56,-,-,-,-,-,-,-,-,-,-,-,-21.71%,-3.53%,24.33,-,-,-,-,-,-,-,0.34,1.45%,-,-
2018-10-24,19:45:23 ,23.24,-0.98%,219,1.09K,-,-,-,-,-,-,-,-,-,-,-,-,-8.41%,-10.20%,-14.30%,23.08,-,-,-,-,-,-,-,-,-,-,-,-22.48%,-0.98%,23.47,-,-,-,-,-,-,-,0.34,1.46%,-,-
2018-10-25,19:45:55 ,23.19,-0.23%,201,1.07K,-,-,-,-,-,-,-,-,-,-,-,-,-8.02%,-10.17%,-14.42%,23.25,-,-,-,-,-,-,-,-,-,-,-,-22.66%,-0.23%,23.24,-,-,-,-,-,-,-,0.34,1.47%,-,-
2018-10-26,19:44:20 ,23.19,0.00%,0,1.06K,-,-,-,-,-,-,-,-,-,-,-,-,-7.44%,-9.93%,-14.35%,23.25,-,-,-,-,-,-,-,-,-,-,-,-22.66%,0.00%,23.19,-,-,-,-,-,-,-,0.34,1.47%,-,-
2018-10-29,19:40:46 ,22.80,-1.68%,"1,439",1.06K,-,-,-,-,-,-,-,-,-,-,-,-,-9.00%,-11.44%,-15.79%,20.54,-,-,-,-,-,-,-,-,-,-,-,-23.96%,-1.68%,23.19,-,-,-,-,-,-,-,0.32,1.40%,-,-
