date,title,source
Oct-17-18,Yulong Eco-Materials' stock rockets more than 7-fold after closing Millennium Sapphire deal,MarketWatch
Oct-17-18,Yulong Completes Millennium Sapphire Acquisition,GlobeNewswire
Oct-18-18,Todays Research Reports on Stocks to Watch: Yulong Eco-Materials and China Advanced Construction Materials,ACCESSWIRE
Oct-22-18,Yulong Moves to New York City,GlobeNewswire
Oct-23-18,Trading Blog: Fighting FOMO,Benzinga
Oct-29-18,Todays Research Reports on Stocks to Watch: Yulong Eco-Materials and Goldcorp,ACCESSWIRE
Oct-30-18,Yulong Sells China Businesses,GlobeNewswire
Nov-07-18,Yulong Receives Nasdaq Determination Letter,GlobeNewswire
Nov-07-18,Yulong Eco-Materials Announces Pricing of $3 million Private Placement,GlobeNewswire
Nov-09-18,Yulong Eco-Materials Closes $3 million Private Placement,GlobeNewswire
Nov-19-18,Yulong Signs Agreement to Acquire Michelangelos Crucifixion Masterpiece,GlobeNewswire
Nov-23-18,Yulong Changes Name to Millennium Fine Art Limited,GlobeNewswire
Nov-23-18,Yulong Receives Additional Determination Letter from Nasdaq,GlobeNewswire
Nov-26-18,"Yulong Eco-Materials Limited Announces Results of Special Shareholders Meeting Held in Bangkok, Thailand on November 26, 2018",GlobeNewswire
Dec-13-18,Yulong Eco-Materials Limited Announces NASDAQ Delisting,GlobeNewswire
Dec-13-18,Yulong Acquires Michelangelos Crucifixion Masterpiece,GlobeNewswire
