date,title,source
Oct-18-18,Anixter (AXE) to Report Q3 Earnings: What's in the Cards?,Zacks
Oct-23-18,Anixter International Inc (AXE) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-23-18,Is Anixter International Inc (NYSE:AXE) A Financially Sound Company?,Simply Wall St.
Oct-23-18,Anixter International: 3Q Earnings Snapshot,Associated Press
Oct-23-18,Anixter International Inc. Reports Record Quarterly Sales and Strong Earnings Growth,Business Wire
Oct-29-18,Anixter International Inc. Announces the Pricing of a $250 Million Senior Note Offering by Anixter Inc.,Business Wire
Oct-29-18,Anixter International Inc. Announces Tender Offer by Anixter Inc. for Any and All of Its $350 Million 5.625% Senior Notes Due 2019 and Related Solicitation of Consents,Business Wire
Oct-29-18,Anixter International Inc. Announces $250 Million Senior Note Offering by Anixter Inc.,Business Wire
Oct-31-18,"New Research: Key Drivers of Growth for Celgene, Briggs & Stratton, NewJersey Resources, RPM International, Anixter International, and Sensient Technologies  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Nov-12-18,Anixter International Inc. Announces Initial Results of Tender Offer and Consent Solicitation for Its 5.625 % Senior Notes Due 2019,Business Wire
Nov-28-18,Anixter International Inc. Announces Redemption of Anixter Inc. 5.625 % Senior Notes Due 2019,Business Wire
Nov-30-18,Anixter International Inc. Appoints Jamie Henikoff Moffitt to the Board of Directors,Business Wire
Dec-11-18,What You Must Know About Anixter International Inc.s (NYSE:AXE) Financial Strength,Simply Wall St.
Dec-18-18,Here is What Hedge Funds Think About Anixter International Inc. (AXE),Insider Monkey
Jan-04-19,Industrials: Trade Tensions Lead to Attractive Valuations,Morningstar
Jan-11-19,Do You Know What Anixter International Inc.s (NYSE:AXE) P/E Ratio Means?,Simply Wall St.
Jan-15-19,Anixter International Inc. Announces Its Fourth Quarter 2018 Earnings Call And Participation in Upcoming Investor Conferences,Business Wire
Jan-29-19,Anixter International (AXE) Q4 Earnings and Revenues Top Estimates,Zacks
Jan-29-19,Anixter International: 4Q Earnings Snapshot,Associated Press
Jan-29-19,"Anixter International Inc. Reports Fourth Quarter 2018 Diluted EPS of $1.22 and Adjusted Diluted EPS of $1.53, up 9%",Business Wire
Jan-30-19,Edited Transcript of AXE earnings conference call or presentation 29-Jan-19 3:30pm GMT,Thomson Reuters StreetEvents
Jan-30-19,Anixter International (AXE) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Jan-31-19,"New Research: Key Drivers of Growth for Chipotle Mexican Grill, Extreme Networks, Harley-Davidson, USA Technologies, Anixter International, and Lsb Industries  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Feb-01-19,Why Anixter International Inc. (NYSE:AXE) Is An Attractive Investment To Consider,Simply Wall St.
Feb-04-19,New Strong Sell Stocks for February 4th,Zacks
Feb-19-19,Where Anixter International Inc. (NYSE:AXE) Stands In Terms Of Earnings Growth Against Its Industry,Simply Wall St.
Feb-21-19,"Anixter International Inc. Appoints Bill Simon, Chuck Swoboda to the Board of Directors",Business Wire
Mar-26-19,Did Changing Sentiment Drive Anixter Internationals (NYSE:AXE) Share Price Down By 46%?,Simply Wall St.
Apr-10-19,Anixter International Inc. Announces Its First Quarter 2019 Earnings Call,Business Wire
Apr-16-19,Anixter International (AXE) Reports Next Week: What Awaits?,Zacks
Apr-23-19,Anixter International Inc. to Host Earnings Call,ACCESSWIRE
Apr-23-19,Anixter International: 1Q Earnings Snapshot,Associated Press
Apr-23-19,"Anixter International Inc. Reports First Quarter 2019 Diluted EPS of $1.14 and Adjusted Diluted EPS of $1.33, up 15%",Business Wire
Apr-30-19,Heres What Hedge Funds Think About Anixter International Inc. (AXE),Insider Monkey
May-03-19,Is Anixter International Inc.'s (NYSE:AXE) Balance Sheet A Threat To Its Future?,Simply Wall St.
May-06-19,Edited Transcript of AXE earnings conference call or presentation 23-Apr-19 2:30pm GMT,Thomson Reuters StreetEvents
May-23-19,Anixter to Present at Upcoming Conferences,Business Wire
May-31-19,Is Anixter International Inc.'s (NYSE:AXE) 10% ROE Strong Compared To Its Industry?,Simply Wall St.
Jun-17-19,Anixter Unveils New Infrastructure Assurance Solution for Next Generation Buildings,Business Wire
Jun-20-19,What Investors Should Know About Anixter International Inc.'s (NYSE:AXE) Financial Strength,Simply Wall St.
