date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:38:19 ,71.99,2.00%,"748,053",1.34M,23.57B,896.30M,10.07B,3.00,26.79,21.96,1.94,-,2.34,0.70,0.70,1.05,-0.95%,-1.85%,4.21%,44.79,6.40%,17.30%,7.40%,38.20%,16.60%,13.50%,327.40M,324.28M,1.22%,2.97,76.25,-5.05%,19.47%,70.58,2.69,-0.40%,19.70%,0.10%,-43.44%,97.60%,0.06%,1.50,2.08%,35000,2.10
2018-10-17,20:30:48 ,71.96,-0.04%,"844,340",1.34M,23.56B,896.30M,10.07B,3.00,26.78,21.95,1.94,-,2.34,0.70,0.70,1.05,-0.75%,-1.87%,4.13%,44.59,6.40%,17.30%,7.40%,38.20%,16.60%,13.50%,327.40M,324.28M,1.22%,2.97,76.25,-5.09%,19.42%,71.99,2.69,-0.40%,19.70%,0.10%,-43.44%,97.60%,0.06%,1.50,2.08%,35000,2.10
2018-10-18,21:09:37 ,71.95,-0.01%,"1,047,359",1.33M,23.56B,896.30M,10.07B,3.00,26.78,21.95,1.94,-,2.34,0.70,0.70,1.05,-0.58%,-1.85%,4.08%,45.35,6.40%,17.30%,7.40%,38.20%,16.60%,13.50%,327.40M,324.28M,1.22%,2.98,76.25,-5.10%,19.40%,71.96,2.69,-0.40%,19.70%,0.10%,-43.44%,97.60%,0.06%,1.50,2.08%,35000,2.10
2018-10-19,21:17:40 ,72.10,0.21%,"654,267",1.33M,23.61B,896.30M,10.07B,3.01,26.83,22.00,1.94,-,2.34,0.70,0.70,1.05,-0.17%,-1.63%,4.25%,47.46,6.40%,17.30%,7.40%,38.20%,16.60%,13.50%,327.40M,324.28M,1.22%,2.99,76.25,-4.91%,19.65%,71.95,2.69,-0.40%,19.70%,0.10%,-43.44%,97.60%,0.06%,1.50,2.08%,35000,2.10
2018-10-22,18:31:10 ,71.71,-0.54%,"751,879",1.32M,23.28B,896.30M,10.07B,2.99,26.69,21.89,1.69,-,2.31,0.70,0.70,1.05,-0.54%,-2.13%,3.66%,44.43,6.40%,17.30%,7.40%,38.20%,16.60%,13.50%,324.68M,324.28M,1.22%,3.00,76.25,-5.42%,19.01%,72.10,2.69,-0.40%,19.70%,0.10%,-43.64%,97.70%,0.16%,1.50,2.09%,35000,2.10
2018-10-23,18:31:48 ,70.95,-1.06%,"1,149,506",1.32M,23.04B,896.30M,10.07B,2.96,26.40,21.66,1.68,-,2.29,0.70,0.70,1.05,-1.45%,-3.14%,2.54%,39.06,6.40%,17.30%,7.40%,38.20%,16.60%,13.50%,324.68M,324.28M,1.22%,3.01,76.25,-6.42%,17.74%,71.71,2.69,-0.40%,19.70%,0.10%,-43.64%,97.70%,0.16%,1.50,2.11%,35000,2.10
2018-10-24,18:31:46 ,69.23,-2.42%,"1,819,717",1.31M,22.48B,896.30M,10.07B,2.89,25.76,21.13,1.64,-,2.23,0.70,0.70,1.05,-3.69%,-5.43%,0.03%,30.24,6.40%,17.30%,7.40%,38.20%,16.60%,13.50%,324.68M,324.28M,1.22%,3.04,76.25,-8.69%,14.89%,70.95,2.69,-0.40%,19.70%,0.10%,-43.64%,97.70%,0.16%,1.50,2.17%,35000,2.10
2018-10-25,18:31:41 ,68.36,-1.26%,"2,742,827",1.31M,22.20B,896.30M,10.07B,2.85,25.44,20.87,1.62,-,2.20,0.70,0.70,1.05,-4.67%,-6.52%,-1.23%,27.10,6.40%,17.30%,7.40%,38.20%,16.60%,13.50%,324.68M,324.28M,1.22%,3.03,76.25,-9.84%,13.45%,69.23,2.69,-0.40%,19.70%,0.10%,-43.64%,97.70%,0.16%,1.50,2.19%,35000,2.10
2018-10-26,18:30:05 ,69.94,2.31%,"3,660,143",1.31M,22.71B,896.30M,10.07B,2.92,26.03,21.35,1.65,-,2.26,0.70,0.70,1.05,-2.17%,-4.22%,1.04%,40.01,6.40%,17.30%,7.40%,38.20%,16.60%,13.50%,324.68M,324.28M,1.22%,3.04,76.25,-7.76%,16.07%,68.36,2.69,-0.40%,19.70%,0.10%,-43.64%,97.70%,0.16%,1.50,2.14%,35000,2.10
2018-10-29,18:30:13 ,70.91,1.39%,"1,576,338",1.33M,23.08B,936.50M,10.07B,2.91,25.03,21.74,1.86,-,2.29,0.50,0.60,1.04,-0.63%,-2.79%,2.43%,46.44,6.60%,17.70%,7.40%,38.30%,16.50%,13.90%,325.50M,325.04M,1.36%,3.32,75.63,-6.48%,17.68%,69.94,2.83,0.10%,22.20%,0.10%,-43.58%,97.60%,0.15%,1.50,2.12%,35000,2.30
