date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:39:28 ,4.07,2.52%,"322,545",300.59K,468.33M,-94.50M,320.60M,0.90,-,-,-,16.55,1.46,1.10,2.00,1.22,3.46%,8.22%,19.20%,57.83,-7.60%,-17.40%,-0.80%,21.80%,-9.60%,-29.50%,115.07M,74.03M,1.04%,2.57,4.65,-6.44%,50.46%,3.97,-0.83,-4.80%,-377.80%,34.65%,0.00%,33.50%,-,0.02,0.49%,304,2.00
2018-10-17,19:33:34 ,4.00,-1.72%,"84,911",299.95K,460.28M,-94.50M,320.60M,0.88,-,-,-,16.26,1.44,1.10,2.00,1.22,1.33%,6.08%,17.02%,54.27,-7.60%,-17.40%,-0.80%,21.80%,-9.60%,-29.50%,115.07M,74.03M,1.04%,2.57,4.65,-8.05%,47.87%,4.07,-0.83,-4.80%,-377.80%,34.65%,0.00%,33.50%,-,0.02,0.50%,304,2.00
2018-10-18,20:12:02 ,3.87,-3.25%,"148,685",299.59K,445.32M,-94.50M,320.60M,0.85,-,-,-,15.74,1.39,1.10,2.00,1.22,-2.26%,2.39%,13.14%,48.32,-7.60%,-17.40%,-0.80%,21.80%,-9.60%,-29.50%,115.07M,74.03M,1.04%,2.57,4.65,-11.03%,43.07%,4.00,-0.83,-4.80%,-377.80%,34.65%,0.00%,33.50%,-,0.02,0.52%,304,2.00
2018-10-19,20:20:25 ,3.84,-0.78%,"47,189",299.09K,441.87M,-94.50M,320.60M,0.85,-,-,-,15.61,1.38,1.10,2.00,1.22,-3.18%,1.40%,12.23%,46.90,-7.60%,-17.40%,-0.80%,21.80%,-9.60%,-29.50%,115.07M,74.03M,1.04%,2.58,4.65,-11.72%,41.96%,3.87,-0.83,-4.80%,-377.80%,34.65%,0.00%,33.50%,-,0.02,0.52%,304,2.00
2018-10-22,17:32:56 ,3.82,-0.52%,"200,807",297.45K,436.13M,-94.50M,320.60M,0.84,-,-,-,15.41,1.36,1.10,2.00,1.22,-3.74%,0.69%,11.63%,45.75,-7.60%,-17.40%,-0.80%,21.80%,-9.60%,-29.50%,114.17M,74.03M,1.04%,2.59,4.95,-12.18%,41.22%,3.84,-0.83,-4.80%,-377.80%,34.65%,0.00%,33.50%,-0.03%,0.02,0.52%,304,2.00
2018-10-23,17:33:34 ,3.74,-2.09%,"259,461",282.17K,427.00M,-94.50M,320.60M,0.82,-,-,-,15.09,1.33,1.10,2.00,1.22,-5.84%,-1.61%,9.33%,42.50,-7.60%,-17.40%,-0.80%,21.80%,-9.60%,-29.50%,114.17M,74.03M,1.04%,2.73,4.95,-14.02%,38.26%,3.82,-0.83,-4.80%,-377.80%,34.65%,0.00%,33.50%,-0.03%,0.02,0.53%,304,2.00
2018-10-24,17:32:39 ,3.70,-1.07%,"124,354",281.82K,422.43M,-94.50M,320.60M,0.81,-,-,-,14.93,1.32,1.10,2.00,1.22,-6.78%,-2.86%,8.21%,40.39,-7.60%,-17.40%,-0.80%,21.80%,-9.60%,-29.50%,114.17M,74.03M,1.04%,2.74,4.95,-14.94%,36.78%,3.74,-0.83,-4.80%,-377.80%,34.65%,0.00%,33.50%,-0.03%,0.02,0.54%,304,2.00
2018-10-25,17:33:01 ,4.05,9.46%,"465,300",234.60K,462.39M,-94.50M,320.60M,0.89,-,-,-,16.34,1.44,1.10,2.00,1.22,2.11%,6.19%,18.49%,55.74,-7.60%,-17.40%,-0.80%,21.80%,-9.60%,-29.50%,114.17M,74.03M,1.04%,3.29,4.95,-6.90%,49.72%,3.70,-0.83,-4.80%,-377.80%,34.65%,0.00%,33.50%,-0.03%,0.02,0.49%,304,2.00
2018-10-26,17:31:55 ,3.99,-1.48%,"430,660",219.06K,455.54M,-94.50M,320.60M,0.88,-,-,-,16.10,1.42,1.10,2.00,1.22,0.29%,4.28%,16.75%,53.04,-7.60%,-17.40%,-0.80%,21.80%,-9.60%,-29.50%,114.17M,74.03M,1.04%,3.52,4.95,-8.28%,47.50%,4.05,-0.83,-4.80%,-377.80%,34.65%,0.00%,33.50%,-0.03%,0.02,0.50%,304,2.00
2018-10-29,17:31:58 ,3.81,-4.51%,"446,534",211.89K,438.11M,-76.10M,331.20M,0.84,-,-,-,15.48,1.32,1.10,2.00,1.22,-4.45%,-0.69%,11.50%,46.41,-6.60%,-15.00%,-0.80%,25.80%,-5.40%,-24.60%,114.99M,74.03M,1.00%,3.50,4.95,-12.41%,40.85%,3.99,-0.67,-4.80%,-377.80%,34.65%,0.00%,33.50%,-0.03%,0.02,0.52%,304,2.00
