date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:22:46 ,45.94,2.32%,"276,565",330.54K,4.14B,441.60M,2.80B,2.78,9.11,22.94,1.28,3766.24,1.48,1.20,1.50,0.91,0.07%,-0.40%,7.75%,49.06,5.30%,15.50%,5.60%,21.80%,6.50%,7.60%,90.18M,87.26M,3.22%,8.49,47.00,-4.15%,29.23%,44.90,5.04,18.80%,-174.80%,0.80%,0.00%,68.30%,0.04%,1.17,2.55%,1052,2.50
2018-10-17,20:15:24 ,45.84,-0.22%,"263,195",330.54K,4.13B,441.60M,2.80B,2.78,9.09,22.89,1.28,3758.05,1.47,1.20,1.50,0.91,0.02%,-0.61%,7.44%,48.70,5.30%,15.50%,5.60%,21.80%,6.50%,7.60%,90.18M,87.26M,3.22%,8.49,47.00,-4.36%,28.95%,45.94,5.04,18.80%,-174.80%,0.80%,0.00%,68.30%,0.04%,1.17,2.55%,1052,2.50
2018-10-18,20:53:50 ,45.94,0.22%,"296,922",330.16K,4.14B,441.60M,2.80B,2.78,9.11,22.94,1.28,3766.24,1.48,1.20,1.50,0.91,0.26%,-0.38%,7.60%,49.63,5.30%,15.50%,5.60%,21.80%,6.50%,7.60%,90.18M,87.26M,3.22%,8.50,47.00,-4.15%,29.23%,45.84,5.04,18.80%,-174.80%,0.80%,0.00%,68.30%,0.04%,1.17,2.55%,1052,2.50
2018-10-19,21:02:18 ,46.66,1.57%,"300,003",328.99K,4.21B,441.60M,2.80B,2.83,9.26,23.30,1.30,3825.27,1.50,1.20,1.50,0.91,1.86%,1.18%,9.21%,55.02,5.30%,15.50%,5.60%,21.80%,6.50%,7.60%,90.18M,87.26M,3.22%,8.53,47.00,-2.65%,31.25%,45.94,5.04,18.80%,-174.80%,0.80%,0.00%,68.30%,0.04%,1.17,2.51%,1052,2.50
2018-10-22,18:15:30 ,46.42,-0.51%,"321,139",328.72K,4.08B,441.60M,2.80B,2.81,9.21,23.18,1.38,3708.87,1.45,1.20,1.50,0.91,1.34%,0.65%,8.55%,53.15,5.30%,15.50%,5.60%,21.80%,6.50%,7.60%,87.89M,87.26M,3.22%,8.54,47.00,-3.15%,30.58%,46.66,5.04,18.80%,-174.80%,0.80%,0.00%,68.20%,0.03%,1.17,2.52%,1052,2.50
2018-10-23,18:16:05 ,46.03,-0.84%,"345,893",329.28K,4.05B,441.60M,2.80B,2.79,9.13,22.98,1.37,3677.71,1.44,1.20,1.50,0.91,0.46%,-0.24%,7.55%,50.35,5.30%,15.50%,5.60%,21.80%,6.50%,7.60%,87.89M,87.26M,3.22%,8.52,47.00,-3.96%,29.48%,46.42,5.04,18.80%,-174.80%,0.80%,0.00%,68.20%,0.03%,1.17,2.54%,1052,2.50
2018-10-24,18:16:01 ,46.86,1.80%,"447,672",330.64K,4.12B,441.60M,2.80B,2.84,9.30,23.39,1.40,3744.03,1.47,1.20,1.50,0.91,2.22%,1.54%,9.42%,56.69,5.30%,15.50%,5.60%,21.80%,6.50%,7.60%,87.89M,87.26M,3.22%,8.49,47.00,-2.23%,31.81%,46.03,5.04,18.80%,-174.80%,0.80%,0.00%,68.20%,0.03%,1.17,2.50%,1052,2.50
2018-10-25,18:15:55 ,46.00,-1.84%,"470,968",332.55K,4.04B,441.60M,2.80B,2.79,9.13,22.97,1.37,3675.32,1.44,1.20,1.50,0.91,0.09%,-0.35%,7.32%,50.54,5.30%,15.50%,5.60%,21.80%,6.50%,7.60%,87.89M,87.26M,3.22%,8.44,47.00,-4.03%,29.40%,46.86,5.04,18.80%,-174.80%,0.80%,0.00%,68.20%,0.03%,1.17,2.54%,1052,2.50
2018-10-26,18:14:27 ,45.01,-2.15%,"468,227",334.50K,3.96B,441.60M,2.80B,2.73,8.93,22.47,1.34,3596.22,1.41,1.20,1.50,0.91,-2.16%,-2.49%,4.93%,44.04,5.30%,15.50%,5.60%,21.80%,6.50%,7.60%,87.89M,87.26M,3.22%,8.39,47.00,-6.09%,26.61%,46.00,5.04,18.80%,-174.80%,0.80%,0.00%,68.20%,0.03%,1.17,2.60%,1052,2.50
2018-10-29,18:14:32 ,45.53,1.16%,"437,909",335.43K,4.11B,441.60M,2.80B,2.76,9.03,22.73,1.36,3734.29,1.46,1.20,1.50,0.91,-0.91%,-1.29%,6.08%,47.63,5.30%,15.50%,5.60%,21.80%,6.50%,7.60%,90.22M,87.25M,3.23%,8.39,47.00,-5.01%,28.07%,45.01,5.04,18.80%,-174.80%,0.90%,0.00%,68.20%,0.00%,1.17,2.57%,1052,2.50
2018-10-30,18:15:18 ,46.35,1.80%,"404,207",336.13K,4.18B,441.60M,2.80B,2.81,9.19,23.14,1.38,3801.54,1.49,1.20,1.50,0.91,0.86%,0.55%,7.91%,52.96,5.30%,15.50%,5.60%,21.80%,6.50%,7.60%,90.22M,87.25M,3.23%,8.38,47.00,-3.30%,30.38%,45.53,5.04,18.80%,-174.80%,0.90%,0.00%,68.20%,0.00%,1.17,2.52%,1052,2.50
