date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,04:09:52 ,19.28,-1.13%,"33,111",9.07K,-,-,62.91M,9.98,-,-,-,-,-,-,-,-,-7.46%,-7.52%,4.44%,32.09,-,-,-,-,-,-,-,7.60M,1.26%,10.58,16.33,-15.25%,31.51%,19.50,-2.81,16.20%,-,-,-,82.88%,-,-,-,53,2.00
2018-10-17,23:06:31 ,19.27,-0.05%,"15,500",9.07K,-,-,62.91M,9.98,-,-,-,-,-,-,-,-,-7.03%,-7.54%,4.45%,32.55,-,-,-,-,-,-,-,7.60M,1.26%,10.58,16.33,-13.20%,31.45%,19.28,-2.81,16.20%,-,-,-,82.88%,-,-,-,53,2.00
2018-10-18,23:40:39 ,19.30,0.16%,"3,800",9.16K,-,-,62.91M,9.99,-,-,-,-,-,-,-,-,-6.37%,-7.29%,4.67%,33.56,-,-,-,-,-,-,-,7.60M,1.26%,10.48,16.33,-13.06%,31.65%,19.27,-2.81,16.20%,-,-,-,82.88%,-,-,-,53,2.00
2018-10-19,23:47:36 ,19.00,-1.55%,"3,115",9.16K,-,-,62.91M,9.84,-,-,-,-,-,-,-,-,-7.40%,-8.63%,3.10%,28.69,-,-,-,-,-,-,-,7.60M,1.26%,10.48,16.33,-14.41%,29.60%,19.30,-2.81,16.20%,-,-,-,82.88%,-,-,-,53,2.00
2018-10-22,21:13:23 ,18.61,-2.05%,"8,526",8.98K,-,-,62.91M,9.64,-,-,-,-,-,-,-,-,-8.81%,-10.43%,1.04%,25.56,-,-,-,-,-,-,-,7.60M,1.26%,10.69,16.33,-16.17%,26.94%,19.00,-2.81,16.20%,-,-,-,82.88%,-,-,-,53,2.00
2018-10-23,21:14:27 ,18.69,0.43%,"5,878",9.06K,-,-,62.91M,9.68,-,-,-,-,-,-,-,-,-7.87%,-9.95%,1.55%,26.70,-,-,-,-,-,-,-,7.60M,1.26%,10.59,16.33,-15.81%,27.49%,18.61,-2.81,16.20%,-,-,-,82.88%,-,-,-,53,2.00
2018-10-24,21:12:31 ,18.50,-1.02%,"2,315",9.09K,-,-,62.91M,9.58,-,-,-,-,-,-,-,-,-8.25%,-10.73%,0.59%,25.54,-,-,-,-,-,-,-,7.60M,1.26%,10.56,16.33,-16.67%,26.19%,18.69,-2.81,16.20%,-,-,-,82.88%,-,-,-,53,2.00
2018-10-25,21:13:55 ,18.40,-0.54%,"6,600",8.87K,-,-,62.91M,9.53,-,-,-,-,-,-,-,-,-8.18%,-11.10%,0.12%,23.09,-,-,-,-,-,-,-,7.60M,1.26%,10.82,16.33,-17.12%,25.51%,18.50,-2.81,16.20%,-,-,-,82.88%,-,-,-,53,2.00
2018-10-26,21:13:44 ,18.87,2.55%,"1,154",8.84K,-,-,62.91M,9.77,-,-,-,-,-,-,-,-,-5.24%,-8.72%,2.76%,33.83,-,-,-,-,-,-,-,7.60M,1.26%,10.85,16.33,-15.00%,28.72%,18.40,-2.81,16.20%,-,-,-,82.88%,-,-,-,53,2.00
2018-10-29,21:01:25 ,18.34,-2.82%,601,8.81K,-,-,62.91M,9.50,-,-,-,-,-,-,-,-,-7.43%,-11.20%,-0.06%,28.70,-,-,-,-,-,-,-,7.56M,1.08%,9.23,16.33,-17.39%,25.09%,18.87,-2.81,16.20%,-,-,-,82.88%,-,-,-,53,2.00
