date,title,source
Oct-18-18,"Investor Expectations to Drive Momentum within Amkor Technology, Lexicon Pharmaceuticals, Parker Drilling, HFF, The Chefs' Warehouse, and Payment Data  Discovering Underlying Factors of Influence",GlobeNewswire
Oct-19-18,Parker Drilling Announces Third Quarter 2018 Earnings Release and Conference Call Schedule,PR Newswire
Nov-05-18,Parker Drilling: 3Q Earnings Snapshot,Associated Press
Nov-05-18,Parker Drilling Reports 2018 Third Quarter Results,PR Newswire
Nov-12-18,Edited Transcript of PKD earnings conference call or presentation 6-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Dec-11-18,"Report: Exploring Fundamental Drivers Behind Sabre, Catalyst Pharmaceuticals, Renewable Energy Group, Luminex, Parker Drilling, and Apollo Endosurgery  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Dec-12-18,Parker Drilling Company -- Moody's downgrades Parker Drilling's PDR to D-PD on bankruptcy filing,Moody's
Dec-12-18,[$$] Parker Drilling Files for Bankruptcy With Bondholder Deal in Place,The Wall Street Journal
Dec-12-18,Parker Drilling Announces Move to OTC Pink Marketplace,PR Newswire
Dec-12-18,Parker Drilling files for pre-arranged Chapter 11 reorganization,Reuters
Dec-12-18,"Parker Drilling Announces Agreement on Comprehensive Restructuring to Significantly Reduce Debt, and Obtain Access to Significant Capital Commitments",PR Newswire
Dec-13-18,"Houston-based drilling co. files for Chapter 11 bankruptcy protection, moves to OTC market",American City Business Journals
Apr-25-19,Parker Drilling Announces First Quarter 2019 Earnings Release and Conference Call Schedule,PR Newswire
