date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2019-02-11,16:40:10 ,23.61,0.34%,"3,016",7.11K,-,-,-,-,-,-,-,-,-,-,-,-,2.90%,6.95%,3.46%,69.75,-,-,-,-,-,-,-,-,-,0.73,-,-3.48%,16.18%,23.53,-,-,-,-,-,-,-,-,-,-,-
2019-02-12,16:40:23 ,23.64,0.13%,"7,281",7.09K,-,-,-,-,-,-,-,-,-,-,-,-,2.80%,6.86%,3.60%,70.03,-,-,-,-,-,-,-,-,-,0.73,-,-3.35%,16.34%,23.61,-,-,-,-,-,-,-,-,-,-,-
2019-02-13,16:42:35 ,23.71,0.29%,"3,159",7.18K,-,-,-,-,-,-,-,-,-,-,-,-,2.87%,6.94%,3.90%,71.61,-,-,-,-,-,-,-,-,-,0.72,-,-3.07%,16.68%,23.64,-,-,-,-,-,-,-,-,-,-,-
2019-02-14,16:42:22 ,23.73,0.08%,"5,861",7.14K,-,-,-,-,-,-,-,-,-,-,-,-,2.76%,6.77%,3.99%,71.93,-,-,-,-,-,-,-,-,-,0.73,-,-2.98%,16.78%,23.71,-,-,-,-,-,-,-,-,-,-,-
2019-02-15,16:40:13 ,23.65,-0.34%,"4,059",7.17K,-,-,-,-,-,-,-,-,-,-,-,-,2.20%,6.16%,3.64%,68.74,-,-,-,-,-,-,-,-,-,0.72,-,-3.31%,16.38%,23.73,-,-,-,-,-,-,-,-,-,-,-
2019-02-19,16:41:16 ,23.58,-0.30%,"2,978",7.19K,-,-,-,-,-,-,-,-,-,-,-,-,1.70%,5.61%,3.34%,66.00,-,-,-,-,-,-,-,-,-,0.63,-,-3.60%,16.04%,23.65,-,-,-,-,-,-,-,-,-,-,-
2019-02-20,16:40:35 ,23.64,0.25%,"2,641",7.18K,-,-,-,-,-,-,-,-,-,-,-,-,1.73%,5.65%,3.60%,68.23,-,-,-,-,-,-,-,-,-,0.63,-,-3.35%,16.33%,23.58,-,-,-,-,-,-,-,-,-,-,-
2019-02-21,16:40:34 ,23.48,-0.66%,"7,060",7.18K,-,-,-,-,-,-,-,-,-,-,-,-,0.74%,4.72%,2.91%,61.95,-,-,-,-,-,-,-,-,-,0.63,-,-3.99%,15.56%,23.64,-,-,-,-,-,-,-,-,-,-,-
2019-02-22,16:41:04 ,23.50,0.07%,592,7.27K,-,-,-,-,-,-,-,-,-,-,-,-,0.59%,4.59%,2.99%,64.14,-,-,-,-,-,-,-,-,-,0.63,-,-3.92%,15.64%,23.48,-,-,-,-,-,-,-,-,-,-,-
2019-02-25,16:40:22 ,23.65,0.64%,"14,547",7.16K,-,-,-,-,-,-,-,-,-,-,-,-,1.01%,5.04%,3.66%,68.06,-,-,-,-,-,-,-,-,-,0.64,-,-3.31%,16.38%,23.50,-,-,-,-,-,-,-,-,-,-,-
2019-02-26,16:40:50 ,24.00,1.48%,"8,995",7.39K,-,-,-,-,-,-,-,-,-,-,-,-,2.27%,6.37%,5.19%,73.76,-,-,-,-,-,-,-,-,-,0.62,-,-1.88%,18.10%,23.65,-,-,-,-,-,-,-,-,-,-,-
2019-02-27,16:39:59 ,23.94,-0.25%,"9,263",7.44K,-,-,-,-,-,-,-,-,-,-,-,-,1.78%,5.86%,4.91%,71.08,-,-,-,-,-,-,-,-,-,0.61,-,-2.13%,17.81%,24.00,-,-,-,-,-,-,-,-,-,-,-
2019-02-28,16:40:13 ,24.27,1.38%,"37,603",7.43K,-,-,-,-,-,-,-,-,-,-,-,-,2.96%,7.07%,6.35%,75.81,-,-,-,-,-,-,-,-,-,0.61,-,-0.78%,19.43%,23.94,-,-,-,-,-,-,-,-,-,-,-
2019-03-01,16:43:01 ,24.41,0.58%,"15,176",7.97K,-,-,-,-,-,-,-,-,-,-,-,-,3.29%,7.41%,6.94%,77.33,-,-,-,-,-,-,-,-,-,0.57,-,-0.20%,20.12%,24.27,-,-,-,-,-,-,-,-,-,-,-
2019-03-04,16:43:13 ,24.41,0.00%,"7,242",8.27K,-,-,-,-,-,-,-,-,-,-,-,-,3.10%,7.12%,6.92%,76.31,-,-,-,-,-,-,-,-,-,1.12,-,-0.20%,20.12%,24.41,-,-,-,-,-,-,-,-,-,-,-
2019-03-05,16:41:41 ,24.34,-0.29%,"10,157",8.23K,-,-,-,-,-,-,-,-,-,-,-,-,2.56%,6.52%,6.59%,72.97,-,-,-,-,-,-,-,-,-,1.13,-,-0.49%,19.78%,24.41,-,-,-,-,-,-,-,-,-,-,-
