date,title,source
Nov-19-18,"Investor Expectations to Drive Momentum within Ocean Bio-Chem, Gaming Partners International, Pershing Gold, OHA Investment, Ohr Pharmaceuticals, and J. W. Mays  Discovering Underlying Factors of Influence",GlobeNewswire
Nov-27-18,Angel to Acquire GPIC,PR Newswire
Nov-28-18,"Bragar Eagel & Squire, P.C. is Investigating the Board of Directors of Gaming Partners International Corporation (GPIC) on Behalf of Stockholders and Encourages GPIC Investors to Contact the Firm",GlobeNewswire
Nov-28-18,Gaming Partners International Shares Soar On M&A Announcement,Benzinga
Nov-28-18,GPIC Stock News: Gaming Partners Stock Flies on Buyout Deal,InvestorPlace
Nov-28-18,"GAMING PARTNERS INTERNATIONAL CORPORATION SHAREHOLDER ALERT: Rigrodsky & Long, P.A. Announces Investigation Of Buyout",Business Wire
Nov-28-18,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Investors of an Investigation Regarding Whether the Sale of Gaming Partners International Corporation to Angel Holdings Godo Kaisha for $13.75 Per Share is Fair to Shareholders",GlobeNewswire
Nov-28-18,WeissLaw LLP Investigates Gaming Partners International Corp.,ACCESSWIRE
Nov-29-18,"INVESTOR ALERT: Monteverde & Associates PC is Investigating the Acquisitions of FNSR, FPBF, GPIC and INUV",PR Newswire
Nov-29-18,"GAMING PARTNERS INVESTOR ALERT BY THE FORMER ATTORNEY GENERAL OF LOUISIANA: Kahn Swick & Foti, LLC Investigates Adequacy of Price and Process in Proposed Sale of Gaming Partners International Corporation - GPIC",PR Newswire
