date,title,source
Nov-20-18,Formula Systems: 3Q Earnings Snapshot,Associated Press
Nov-20-18,Formula Systems Reports the Results of the Third Quarter of 2018 with 22% increase in Net Income Year over Year,GlobeNewswire
Dec-13-18,Formula Systems Announces Distribution of Cash Dividend in Respect of its Results for 2018,GlobeNewswire
Jan-07-19,"Results of Special General Meeting held on January 4, 2019",GlobeNewswire
Feb-26-19,Sapiens Reports Fourth Quarter and Full Year 2018 Financial Results,PR Newswire
Mar-11-19,Publication of Draft Agreement with Trustee for Potential New Israeli Debenture Series,GlobeNewswire
Mar-12-19,Conversion of Series B Convertible Debentures,GlobeNewswire
Mar-13-19,Investor Presentation Related to Potential New Israeli Debenture Series,GlobeNewswire
Mar-19-19,Formula Systems: 4Q Earnings Snapshot,Associated Press
Mar-19-19,Formula Systems Reports the Results of the Fourth Quarter and Full Year 2018 with Record-Breaking Revenues of $1.5 Billion and Net Income Attributable to Shareholders of $32.2 Million for the Year,GlobeNewswire
