date,title,source
Nov-01-18,Steel Partners Holdings L.P. Reports Third Quarter Financial Results and Outlook; Board Authorizes Increase in Buy-Back Program of Up to One Million Additional Units,Business Wire
Nov-15-18,Steel Partners Holdings Declares Regular Quarterly Distribution on Its Series A Preferred Units,Business Wire
Nov-20-18,"New Research Coverage Highlights Great Ajax, J.Jill, Houlihan Lokey, Fortis, J. Alexander's, and Steel Partners Holdings LP  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Nov-27-18,"Steel Partners Holdings President Jack Howard, Interviewed by Advisor Access",GlobeNewswire
Jan-02-19,iGo Completes Acquisition of Iconic Cutlery Manufacturer Kasco,PR Newswire
Feb-15-19,Steel Partners Holdings Declares Regular Quarterly Distribution on Its Series A Preferred Units,Business Wire
Feb-28-19,Steel Partners Holdings Reports Financial Results for 2018 and Fourth Quarter; Provides Outlook for 2019,Business Wire
Mar-19-19,William Fejes Named Chief Operating Officer of Steel Partners Holdings,Business Wire
Apr-01-19,WebBank Subsidiary of Steel Partners Holdings Completes Acquisition of National Partners,Business Wire
Apr-08-19,Steel Partners Holdings Releases Annual Letter from Executive Chairman Warren Lichtenstein,Business Wire
Apr-09-19,"Short seller goes after Aerojet, citing valuation and market",American City Business Journals
May-02-19,Steel Partners Holdings Reports First Quarter Financial Results and Outlook,Business Wire
May-03-19,Steel Partners: 1Q Earnings Snapshot,Associated Press
May-10-19,Steel Partners Holdings L.p. Buys Steel Partners Holdings LP,GuruFocus.com
May-17-19,Steel Partners Holdings Declares Regular Quarterly Distribution On its Series A Preferred Units,Business Wire
May-17-19,Aerojet real estate sales are culmination of investor's 20-year strategy,American City Business Journals
