date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:28:28 ,7.40,9.47%,"642,657",607.35K,551.60M,4.90M,357.30M,2.02,119.35,14.77,-,7.42,1.54,-,-,2.78,2.16%,-6.36%,15.95%,48.65,0.50%,1.90%,-1.40%,87.00%,0.70%,1.40%,74.54M,71.29M,4.48%,5.25,9.00,-21.36%,80.05%,6.76,0.06,10.30%,458.90%,2.60%,1.84%,81.10%,-1.16%,-,-,475,2.80
2018-10-17,20:21:00 ,7.34,-0.81%,"414,774",607.35K,547.12M,4.90M,357.30M,2.01,118.39,14.65,-,7.36,1.53,-,-,2.78,1.44%,-7.26%,14.86%,47.06,0.50%,1.90%,-1.40%,87.00%,0.70%,1.40%,74.54M,71.29M,4.48%,5.25,9.00,-22.00%,78.59%,7.40,0.06,10.30%,458.90%,2.60%,1.84%,81.10%,-1.16%,-,-,475,2.80
2018-10-18,20:59:26 ,7.14,-2.72%,"339,613",609.54K,532.22M,4.90M,357.30M,1.95,115.16,14.25,-,7.16,1.49,-,-,2.78,-1.18%,-9.54%,11.61%,43.90,0.50%,1.90%,-1.40%,87.00%,0.70%,1.40%,74.54M,71.29M,4.48%,5.23,9.00,-24.12%,73.72%,7.34,0.06,10.30%,458.90%,2.60%,1.84%,81.10%,-1.16%,-,-,475,2.80
2018-10-19,21:07:53 ,6.97,-2.38%,"311,853",596.68K,519.54M,4.90M,357.30M,1.90,112.42,13.91,-,6.99,1.45,-,-,2.78,-3.26%,-11.29%,8.83%,39.88,0.50%,1.90%,-1.40%,87.00%,0.70%,1.40%,74.54M,71.29M,4.48%,5.35,9.00,-25.93%,69.59%,7.14,0.06,10.30%,458.90%,2.60%,1.84%,81.10%,-1.16%,-,-,475,2.80
2018-10-22,18:21:13 ,7.06,1.29%,"596,745",583.45K,539.88M,4.90M,357.30M,1.93,113.87,14.09,-,7.27,1.51,-,-,2.78,-1.75%,-9.80%,10.13%,42.15,0.50%,1.90%,-1.40%,87.00%,0.70%,1.40%,76.47M,71.29M,4.48%,5.47,9.00,-24.97%,71.78%,6.97,0.06,10.30%,458.90%,2.50%,1.86%,81.10%,-1.10%,-,-,475,2.80
2018-10-23,18:21:49 ,7.17,1.56%,"505,159",587.84K,548.29M,4.90M,357.30M,1.96,115.65,14.31,-,7.38,1.53,-,-,2.78,-0.18%,-8.03%,11.73%,45.17,0.50%,1.90%,-1.40%,87.00%,0.70%,1.40%,76.47M,71.29M,4.48%,5.43,9.00,-23.80%,74.45%,7.06,0.06,10.30%,458.90%,2.50%,1.86%,81.10%,-1.10%,-,-,475,2.80
2018-10-24,18:21:48 ,6.94,-3.21%,"699,377",583.28K,530.70M,4.90M,357.30M,1.90,111.94,13.85,-,7.14,1.49,-,-,2.78,-3.15%,-10.60%,8.00%,41.03,0.50%,1.90%,-1.40%,87.00%,0.70%,1.40%,76.47M,71.29M,4.48%,5.47,9.00,-26.25%,68.86%,7.17,0.06,10.30%,458.90%,2.50%,1.86%,81.10%,-1.10%,-,-,475,2.80
2018-10-25,18:21:38 ,6.85,-1.30%,"481,076",586.77K,523.82M,4.90M,357.30M,1.87,110.48,13.67,-,7.05,1.47,-,-,2.78,-4.15%,-11.31%,6.46%,39.01,0.50%,1.90%,-1.40%,87.00%,0.70%,1.40%,76.47M,71.29M,4.48%,5.44,9.00,-27.21%,66.67%,6.94,0.06,10.30%,458.90%,2.50%,1.86%,81.10%,-1.10%,-,-,475,2.80
2018-10-26,18:20:03 ,6.81,-0.58%,"484,380",590.23K,520.76M,4.90M,357.30M,1.86,109.84,13.59,-,7.01,1.46,-,-,2.78,-4.35%,-11.42%,5.72%,38.59,0.50%,1.90%,-1.40%,87.00%,0.70%,1.40%,76.47M,71.29M,4.48%,5.41,9.00,-27.63%,65.69%,6.85,0.06,10.30%,458.90%,2.50%,1.86%,81.10%,-1.10%,-,-,475,2.80
2018-10-29,18:20:12 ,6.69,-1.76%,"453,564",591.32K,502.42M,4.90M,357.30M,1.83,107.90,13.35,-,6.76,1.41,-,-,2.78,-5.53%,-12.50%,3.75%,35.84,0.50%,1.90%,-1.40%,87.00%,0.70%,1.40%,75.10M,71.29M,4.28%,5.16,9.25,-28.91%,62.77%,6.81,0.06,10.30%,458.90%,2.50%,1.90%,81.10%,-1.12%,-,-,475,2.80
2018-10-30,18:21:01 ,6.90,3.14%,"436,292",590.52K,518.19M,4.90M,357.30M,1.89,111.29,13.77,-,6.97,1.45,-,-,2.78,-2.07%,-9.20%,6.90%,42.55,0.50%,1.90%,-1.40%,87.00%,0.70%,1.40%,75.10M,71.29M,4.28%,5.17,9.25,-26.67%,67.88%,6.69,0.06,10.30%,458.90%,2.50%,1.90%,81.10%,-1.12%,-,-,475,2.80
2018-10-31,18:20:45 ,6.90,0.00%,"317,738",590.57K,518.19M,4.90M,357.30M,1.89,111.29,13.77,-,6.97,1.45,-,-,2.78,-1.82%,-8.69%,6.73%,42.65,0.50%,1.90%,-1.40%,87.00%,0.70%,1.40%,75.10M,71.29M,4.28%,5.17,9.25,-26.67%,67.88%,6.90,0.06,10.30%,458.90%,2.50%,1.90%,81.10%,-1.12%,-,-,475,2.80
2018-11-01,18:21:27 ,6.68,-3.19%,"907,995",591.44K,501.67M,4.90M,357.30M,1.83,107.74,13.33,-,6.75,1.40,-,-,2.78,-4.65%,-11.21%,3.17%,37.70,0.50%,1.90%,-1.40%,87.00%,0.70%,1.40%,75.10M,71.29M,4.28%,5.16,9.25,-29.01%,62.53%,6.90,0.06,10.30%,458.90%,2.50%,1.90%,81.10%,-1.12%,-,-,475,2.80
2018-11-02,23:44:23 ,6.94,3.89%,"597,135",601.02K,521.19M,4.90M,357.30M,1.90,111.94,13.85,-,7.01,1.46,-,-,2.78,-0.59%,-7.24%,7.03%,44.96,0.50%,1.90%,-1.40%,87.00%,0.70%,1.40%,75.10M,71.29M,4.28%,5.08,9.25,-26.25%,68.86%,6.68,0.06,10.30%,458.90%,2.50%,1.90%,81.10%,-1.12%,-,-,475,2.80
2018-11-05,17:21:16 ,6.72,-3.17%,"1,295,901",603.48K,482.90M,4.90M,357.30M,1.84,108.39,13.41,-,6.50,1.35,-,-,2.78,-3.72%,-9.73%,3.46%,40.63,0.50%,1.90%,-1.40%,87.00%,0.70%,1.40%,71.86M,71.29M,4.28%,5.05,9.25,-28.59%,63.50%,6.94,0.06,10.30%,458.90%,2.50%,1.99%,82.90%,1.15%,-,-,475,2.80
2018-11-06,17:19:17 ,8.89,32.29%,"3,141,530",619.74K,638.84M,4.90M,357.30M,2.43,143.39,17.74,-,8.60,1.79,-,-,2.78,27.66%,20.05%,36.65%,71.12,0.50%,1.90%,-1.40%,87.00%,0.70%,1.40%,71.86M,71.29M,4.28%,4.92,9.25,-5.53%,116.30%,6.72,0.06,10.30%,458.90%,2.50%,1.99%,82.90%,1.15%,-,-,475,2.80
