date,title,source
Oct-23-18,Houston LNG co. expands C-suite after recent HQ move,American City Business Journals
Oct-23-18,NextDecade Appoints Erik Ludtke as Chief Commercial Officer,Business Wire
Oct-30-18,Next-wave LNG race hits hurdles in U.S.-China trade war,Reuters
Oct-30-18,Next-wave LNG race hits hurdles in U.S.-China trade war,Reuters
Nov-21-18,LNG projects at Port of Brownsville hit bumps in regulatory approval process,American City Business Journals
Dec-12-18,TCEQ Commissioners Vote to Approve Air Permits for NextDecades Rio Grande LNG Project,Business Wire
Dec-13-18,Houston LNG co. gets air permits for South Texas export facility opposed by environmentalists,American City Business Journals
Dec-14-18,Annova's Texas Brownsville LNG export plant passes environmental test,Reuters
Jan-17-19,Can US Threaten Russia's Dominance in Europe's Gas Market?,Zacks
Jan-18-19,"The Zacks Analyst Blog Highlights: Cheniere, Sempra, Kinder Morgan and NextDecade",Zacks
Mar-07-19,Houston LNG co. inks deal for 984 acres for South Texas export facility,American City Business Journals
Mar-07-19,NextDecade Executes Site Lease for Rio Grande LNG Project in Brownsville,Business Wire
Mar-07-19,NextDecade says it is first U.S. LNG project to offer Brent-linked cargoes,Reuters
Mar-14-19,Houston cos. see need for natural gas storage,American City Business Journals
Mar-29-19,NextDecade to Make Major Announcement at LNG2019 in Shanghai,Business Wire
Apr-02-19,Oil Hits 2019 High On Shale Slowdown,Oilprice.com
Apr-02-19,"NextDecade says it is first to sign U.S. long-term, Brent-linked LNG contract",Reuters
Apr-02-19,NextDecade says it is first to sign U.S. long-term LNG contract linked to Brent,Reuters
Apr-03-19,"America's Gas Is Hot in Shanghai. The Price, Not So Much",Bloomberg
Apr-03-19,Houston LNG co. inks Shell as first foundation customer for export facility,American City Business Journals
Apr-03-19,U.S. LNG producers offer alternative pricing to woo buyers,Reuters
Apr-04-19,Why NextDecade Stock Rocketed More Than 50% in March,Motley Fool
Apr-05-19,Shell Breaks Market Mold With Deal Linking Gas Prices to Coal,Bloomberg
Apr-22-19,NextDecade Receives EPC Bid Packages for Rio Grande LNG Project from Bechtel and Fluor,Business Wire
Apr-26-19,NextDecades Rio Grande LNG Receives Final Environmental Impact Statement from FERC,Business Wire
May-09-19,Heres What Hedge Funds Think About NextDecade Corporation (NEXT),Insider Monkey
May-10-19,Founder of Houston-based LNG company dies,American City Business Journals
May-10-19,NextDecade Mourns the Loss of Founder and Chairman Kathleen M. Eisbrenner,Business Wire
May-14-19,Houston-based LNG co. elects interim chairman following founders death,American City Business Journals
May-14-19,NextDecade Board Elects Interim Chairman,Business Wire
May-20-19,NextDecade Agrees to Sell Remainder of Series B Convertible Preferred Stock,Business Wire
May-28-19,NextDecade taps company to build Brownsville LNG terminal,American City Business Journals
May-28-19,NextDecade Signs Lump-Sum Turnkey EPC Contracts with Bechtel for ~ $543 Per Ton,Business Wire
Jun-03-19,Environmentalists ask FERC to take second look at Brownsville LNG project,American City Business Journals
Jun-05-19,NextDecade Elects Matthew K. Schatzman as Chairman of the Board of Directors,Business Wire
Jun-17-19,Brent Wahl Joins NextDecade as SVP of Finance,Business Wire
