date,title,source
Oct-18-18,"As Fed to Oaktree Fret Risks, Leveraged Loans Hit New Milestone",Bloomberg
Oct-19-18,No room at the inn: Central Europe student housing crunch attracts investors,Reuters
Oct-22-18,VCTR or OAK: Which Is the Better Value Stock Right Now?,Zacks
Oct-23-18,"Dayco Products, LLC -- Moody's revises Dayco's outlook to stable, affirms B2 CFR",Moody's
Oct-25-18,[$$] Oaktree Invests $100 Million in Assembled Brands,The Wall Street Journal
Oct-25-18,Oaktree's Distressed Gains Slip Amid Hunt for Scarce Targets,Bloomberg
Oct-25-18,[$$] Oaktree Capital Third Quarter Earnings Rise,The Wall Street Journal
Oct-25-18,Oaktree Announces Third Quarter 2018 Financial Results,Business Wire
Oct-26-18,Oaktree Capital Gets Ready to Go Shopping,Motley Fool
Oct-26-18,Oaktree Capital Group LLC (OAK) Q3 2018 Earnings Conference Call Transcript,Motley Fool
