date,title,source
Nov-01-18,"Golub Capital BDC, Inc. Announces Pricing On New $602.4 Million Term Debt Securitization",PR Newswire
Nov-21-18,Golub Capital BDC (GBDC) Reports Earnings Next Week: What Awaits?,Zacks
Nov-28-18,Golub Capital BDC (GBDC) Meets Q4 Earnings Estimates,Zacks
Nov-28-18,Golub Capital BDC: Fiscal 4Q Earnings Snapshot,Associated Press
Nov-28-18,"Golub Capital BDC, Inc. Declares Fiscal Year 2019 First Quarter Distribution of $0.32 Per Share, a Special Distribution of $0.12 Per Share and Announces Fiscal Year 2018 Fourth Quarter Financial Results",PR Newswire
Nov-29-18,"Kaskela Law LLC Announces Stockholder Investigation of Golub Capital BDC, Inc.  GBDC",ACCESSWIRE
Dec-20-18,Edited Transcript of GBDC earnings conference call or presentation 29-Nov-18 6:00pm GMT,Thomson Reuters StreetEvents
Jan-08-19,"New Research: Key Drivers of Growth for MDU Resources Group, Enersys, Sally Beauty, Par Pacific, Golub Capital BDC, and ZAGG  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Jan-09-19,"SHAREHOLDER ALERT: Kaskela Law LLC Announces Investigation of Golub Capital BDC, Inc.  GBDC",GlobeNewswire
Jan-11-19,Edited Transcript of GBDC earnings conference call or presentation 29-Nov-18 6:00pm GMT,Thomson Reuters StreetEvents
Jan-11-19,"Golub Capital BDC, Inc. Announces $203.1 Million In New Middle-Market Originations For Its Fiscal Year 2019 First Quarter",PR Newswire
Jan-30-19,Golub Capital BDC (GBDC) Reports Next Week: What to Know Ahead of the Release,Zacks
Feb-06-19,Golub Capital BDC (GBDC) Meets Q1 Earnings Estimates,Zacks
Feb-06-19,Golub Capital BDC: Fiscal 1Q Earnings Snapshot,Associated Press
Feb-06-19,"Golub Capital BDC, Inc. Declares Fiscal Year 2019 Second Quarter Distribution of $0.32 Per Share and Announces Fiscal Year 2019 First Quarter Financial Results",PR Newswire
Feb-07-19,Golub Capital BDC Inc (GBDC) Q1 2019 Earnings Conference Call Transcript,Motley Fool
Feb-08-19,Edited Transcript of GBDC earnings conference call or presentation 7-Feb-19 7:00pm GMT,Thomson Reuters StreetEvents
Feb-11-19,Edited Transcript of GBDC earnings conference call or presentation 7-Feb-19 7:00pm GMT,Thomson Reuters StreetEvents
Feb-12-19,Edited Transcript of GBDC earnings conference call or presentation 7-Feb-19 7:00pm GMT,Thomson Reuters StreetEvents
Apr-10-19,"Golub Capital BDC, Inc. Announces $116.1 Million in new Middle-Market Originations for its Fiscal Year 2019 Second Quarter",PR Newswire
Apr-11-19,"Golub Capital BDC, Inc. Schedules Release of Fiscal Year 2019 Second Quarter Results",PR Newswire
Apr-11-19,Here are the three stories to keep in mind heading into earnings season,CNBC Videos
May-01-19,Golub Capital BDC (GBDC) Q2 Earnings Preview: What's in the Cards?,Zacks
May-03-19,Heres What Hedge Funds Think About Golub Capital BDC Inc (GBDC),Insider Monkey
May-08-19,Golub Capital BDC (GBDC) Meets Q2 Earnings Estimates,Zacks
May-08-19,Golub Capital BDC: Fiscal 2Q Earnings Snapshot,Associated Press
May-09-19,Golub Capital BDC Inc (GBDC) Q2 2019 Earnings Call Transcript,Motley Fool
